,Poem Title,line
0,,
1,,
2,,
3,,
4,,Produced by Alan R. Light
5,,
6,,
7,,
8,,
9,,
10,THE CONGO AND OTHER POEMS,THE CONGO AND OTHER POEMS
11,THE CONGO AND OTHER POEMS,
12,THE CONGO AND OTHER POEMS,By Vachel Lindsay
13,THE CONGO AND OTHER POEMS,
14,THE CONGO AND OTHER POEMS,"[Nicholas Vachel Lindsay, Illinois Artist.  1879-1931.]"
15,THE CONGO AND OTHER POEMS,
16,THE CONGO AND OTHER POEMS,
17,THE CONGO AND OTHER POEMS,"With an introduction by Harriet Monroe Editor of ""Poetry"""
18,THE CONGO AND OTHER POEMS,
19,THE CONGO AND OTHER POEMS,"[Notes:  The 'stage-directions' given in ""The Congo"" and those"
20,THE CONGO AND OTHER POEMS,"poems which are meant to be read aloud, are traditionally printed to the"
21,THE CONGO AND OTHER POEMS,"right side of the first line it refers to.  This is possible, but"
22,THE CONGO AND OTHER POEMS,"impracticable, to imitate in a simple ASCII text.  Therefore these"
23,THE CONGO AND OTHER POEMS,'stage-directions' are given on the line BEFORE the first line they
24,THE CONGO AND OTHER POEMS,"refer to, and are furthermore indented 20 spaces and enclosed by #s to"
25,THE CONGO AND OTHER POEMS,keep it clear to the reader which parts are text and which parts
26,THE CONGO AND OTHER POEMS,directions.]
27,THE CONGO AND OTHER POEMS,
28,THE CONGO AND OTHER POEMS,[This electronic text was transcribed from a reprint of the original
29,THE CONGO AND OTHER POEMS,"edition, which was first published in New York, in September, 1914. Due"
30,THE CONGO AND OTHER POEMS,to a great deal of irregularity between titles in the table of contents
31,THE CONGO AND OTHER POEMS,"and in the text of the original, there are some slight differences from"
32,THE CONGO AND OTHER POEMS,the original in these matters--with the more complete titles replacing
33,THE CONGO AND OTHER POEMS,cropped ones.  In one case they are different enough that both are
34,THE CONGO AND OTHER POEMS,"given, and ""Twenty Poems in which...."" was originally ""Twenty Moon"
35,THE CONGO AND OTHER POEMS,"Poems"" in the table of contents--the odd thing about both these titles"
36,THE CONGO AND OTHER POEMS,is that there are actually twenty-TWO moon poems.]
37,THE CONGO AND OTHER POEMS,
38,THE CONGO AND OTHER POEMS,
39,THE CONGO AND OTHER POEMS,
40,THE CONGO AND OTHER POEMS,
41,THE CONGO AND OTHER POEMS,
42,THE CONGO AND OTHER POEMS,THE CONGO AND OTHER POEMS
43,THE CONGO AND OTHER POEMS,
44,THE CONGO AND OTHER POEMS,
45,THE CONGO AND OTHER POEMS,
46,THE CONGO AND OTHER POEMS,
47,THE CONGO AND OTHER POEMS,Introduction.  By Harriet Monroe
48,THE CONGO AND OTHER POEMS,
49,THE CONGO AND OTHER POEMS,
50,THE CONGO AND OTHER POEMS,
51,THE CONGO AND OTHER POEMS,"When 'Poetry, A Magazine of Verse', was first published in Chicago in"
