,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by David Garcia, Diane Monico, and the Online"
5,,Distributed Proofreading Team at https://www.pgdp.net (This
6,,file was produced from images generously made available
7,,by The Kentuckiana Digital Library)
8,,
9,,
10,,
11,,
12,,
13,,
14,,
15,,
16,,
17,,
18,,[Illustration: Leigh Gordon Giltner]
19,,
20,,
21,,
22,,
23,,The Path of Dreams
24,,
25,_POEMS_,_POEMS_
26,_POEMS_,
27,_BY LEIGH GORDON GILTNER_,_BY LEIGH GORDON GILTNER_
28,_BY LEIGH GORDON GILTNER_,
29,_BY LEIGH GORDON GILTNER_,[Illustration]
30,_BY LEIGH GORDON GILTNER_,
31,_BY LEIGH GORDON GILTNER_,Fleming H. Revell Company
32,_BY LEIGH GORDON GILTNER_,Chicago : New York : Toronto
33,_BY LEIGH GORDON GILTNER_,
34,_BY LEIGH GORDON GILTNER_,
35,_BY LEIGH GORDON GILTNER_,
36,_BY LEIGH GORDON GILTNER_,
37,COPYRIGHT 1900,COPYRIGHT 1900
38,COPYRIGHT 1900,
39,BY LEIGH GORDON GILTNER,BY LEIGH GORDON GILTNER
40,BY LEIGH GORDON GILTNER,
41,BY LEIGH GORDON GILTNER,
42,BY LEIGH GORDON GILTNER,
43,BY LEIGH GORDON GILTNER,
44,_TO THE MEMORY OF MY MOTHER_,_TO THE MEMORY OF MY MOTHER_
45,_TO THE MEMORY OF MY MOTHER_,
46,_TO THE MEMORY OF MY MOTHER_,
47,_TO THE MEMORY OF MY MOTHER_,
48,_TO THE MEMORY OF MY MOTHER_,
49,_TO THE MEMORY OF MY MOTHER_,Contents
50,_TO THE MEMORY OF MY MOTHER_,
51,_TO THE MEMORY OF MY MOTHER_,In Woodland Ways                9
52,_TO THE MEMORY OF MY MOTHER_,
53,_TO THE MEMORY OF MY MOTHER_,Ashes of Roses                 11
54,_TO THE MEMORY OF MY MOTHER_,
55,_TO THE MEMORY OF MY MOTHER_,A Challenge                    13
56,_TO THE MEMORY OF MY MOTHER_,
57,_TO THE MEMORY OF MY MOTHER_,And Yet ...                    15
58,_TO THE MEMORY OF MY MOTHER_,
59,_TO THE MEMORY OF MY MOTHER_,The Master-Player              16
60,_TO THE MEMORY OF MY MOTHER_,
61,_TO THE MEMORY OF MY MOTHER_,Afterbloom                     17
62,_TO THE MEMORY OF MY MOTHER_,
63,_TO THE MEMORY OF MY MOTHER_,To Bliss Carman                18
64,_TO THE MEMORY OF MY MOTHER_,
65,_TO THE MEMORY OF MY MOTHER_,When Love Passed By            19
66,_TO THE MEMORY OF MY MOTHER_,
67,_TO THE MEMORY OF MY MOTHER_,Hedonism ... Euthumism      21-22
68,_TO THE MEMORY OF MY MOTHER_,
69,_TO THE MEMORY OF MY MOTHER_,Under the Leaves               23
70,_TO THE MEMORY OF MY MOTHER_,
