,Poem Title,line
0,,
1,,
2,,
3,,
4,,
5,SOLDIERS OF THE,SOLDIERS OF THE
6,LIGHT,LIGHT
7,LIGHT,
8,BY,BY
9,HELEN GRAY CONE,HELEN GRAY CONE
10,HELEN GRAY CONE,
11,HELEN GRAY CONE,[Illustration]
12,HELEN GRAY CONE,
13,BOSTON,BOSTON
14,RICHARD G. BADGER,RICHARD G. BADGER
15,THE GORHAM PRESS,THE GORHAM PRESS
16,THE GORHAM PRESS,1911
17,THE GORHAM PRESS,
18,THE GORHAM PRESS,
19,THE GORHAM PRESS,
20,THE GORHAM PRESS,
21,THE GORHAM PRESS,"Copyright, 1910, by Helen Gray Cone"
22,THE GORHAM PRESS,
23,THE GORHAM PRESS,All Rights Reserved
24,THE GORHAM PRESS,
25,THE GORHAM PRESS,
26,THE GORHAM PRESS,Many of the poems included in this volume are used through the
27,THE GORHAM PRESS,"courteous permission of the editors of _The Century Magazine_, _The"
28,THE GORHAM PRESS,"Churchman_, _The Atlantic Monthly_, and _Scribner’s Magazine_, where"
29,THE GORHAM PRESS,they originally appeared.
30,THE GORHAM PRESS,
31,THE GORHAM PRESS,
32,"THE GORHAM PRESS, BOSTON, U. S. A.","THE GORHAM PRESS, BOSTON, U. S. A."
33,"THE GORHAM PRESS, BOSTON, U. S. A.",
34,"THE GORHAM PRESS, BOSTON, U. S. A.",
35,"THE GORHAM PRESS, BOSTON, U. S. A.",
36,"THE GORHAM PRESS, BOSTON, U. S. A.",
37,CONTENTS,CONTENTS
38,CONTENTS,
39,CONTENTS,
40,PAGE,PAGE
41,PAGE,
42,PAGE,The Soldiers of the Light                                              5
43,PAGE,
44,PAGE,The Third Day at Gettysburg                                            7
45,PAGE,
46,PAGE,"Abraham Lincoln: February 12, 1909                                    33"
47,PAGE,
48,PAGE,Greencastle Jenny: A Ballad of ’Sixty-Three                           38
49,PAGE,
50,PAGE,By the Blockhouse on the Hill: A Ballad of ’Ninety-Eight              40
51,PAGE,
52,PAGE,The Admiral’s Story                                                   42
53,PAGE,
54,PAGE,Death After War                                                       45
55,PAGE,
56,PAGE,The Riddle of Wreck                                                   46
57,PAGE,
58,PAGE,The Common Street                                                     47
59,PAGE,
60,PAGE,Calnan’s Christmas                                                    48
61,PAGE,
62,PAGE,Guion                                                                 50
63,PAGE,
64,PAGE,Poverty Row                                                           52
65,PAGE,
66,PAGE,The Inn of the Star                                                   54
67,PAGE,
68,PAGE,Marina Sings                                                          55
69,PAGE,
70,PAGE,The King’s Diamond                                                    58
71,PAGE,
72,PAGE,Death-Tryst                                                           61
73,PAGE,
74,PAGE,The Iris-Bridge                                                       63
75,PAGE,
76,PAGE,Desire of Fame                                                        64
77,PAGE,
78,PAGE,Rose-Rent                                                             65
79,PAGE,
80,PAGE,The Frigate-Ghost                                                     66
81,PAGE,
82,PAGE,Fair England                                                          69
