,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by Rick Niles, Kat Jeter, John Hagerson and PG Distributed"
5,,Proofreaders
6,,
7,,
8,,
9,,
10,,
11,,
12,,[Illustration: Ambrose Bierce.]
13,,
14,SHAPES OF CLAY,SHAPES OF CLAY
15,SHAPES OF CLAY,
16,BY,BY
17,BY,
18,AMBROSE BIERCE,AMBROSE BIERCE
19,AMBROSE BIERCE,
20,"AUTHOR OF ""IN THE MIDST OF LIFE,"" ""CAN SUCH THINGS BE?"" ""BLACK BEETLES","AUTHOR OF ""IN THE MIDST OF LIFE,"" ""CAN SUCH THINGS BE?"" ""BLACK BEETLES"
21,"IN AMBER,"" AND ""FANTASTIC FABLES""","IN AMBER,"" AND ""FANTASTIC FABLES"""
22,"IN AMBER,"" AND ""FANTASTIC FABLES""",
23,"IN AMBER,"" AND ""FANTASTIC FABLES""",1903
24,"IN AMBER,"" AND ""FANTASTIC FABLES""",
25,"IN AMBER,"" AND ""FANTASTIC FABLES""",
26,"IN AMBER,"" AND ""FANTASTIC FABLES""",
27,"IN AMBER,"" AND ""FANTASTIC FABLES""",
28,DEDICATION.,DEDICATION.
29,DEDICATION.,
30,"WITH PRIDE IN THEIR WORK, FAITH IN THEIR FUTURE AND AFFECTION FOR","WITH PRIDE IN THEIR WORK, FAITH IN THEIR FUTURE AND AFFECTION FOR"
31,"THEMSELVES, AN OLD WRITER DEDICATES THIS BOOK TO HIS YOUNG FRIENDS AND","THEMSELVES, AN OLD WRITER DEDICATES THIS BOOK TO HIS YOUNG FRIENDS AND"
32,"PUPILS, GEORGE STERLING AND HERMAN SCHEFFAUER. A.B.","PUPILS, GEORGE STERLING AND HERMAN SCHEFFAUER. A.B."
33,"PUPILS, GEORGE STERLING AND HERMAN SCHEFFAUER. A.B.",
34,"PUPILS, GEORGE STERLING AND HERMAN SCHEFFAUER. A.B.",
35,"PUPILS, GEORGE STERLING AND HERMAN SCHEFFAUER. A.B.",
36,"PUPILS, GEORGE STERLING AND HERMAN SCHEFFAUER. A.B.",
37,PREFACE.,PREFACE.
38,PREFACE.,
39,PREFACE.,
40,PREFACE.,"Some small part of this book being personally censorious, and in that"
41,PREFACE.,"part the names of real persons being used without their assent, it seems"
42,PREFACE.,fit that a few words be said of the matter in sober prose. What it seems
43,PREFACE.,well to say I have already said with sufficient clarity in the preface
44,PREFACE.,"of another book, somewhat allied to this by that feature of its"
45,PREFACE.,"character. I quote from ""Black Beetles in Amber:"""
46,PREFACE.,
47,PREFACE.,"""Many of the verses in this book are republished, with considerable"
48,PREFACE.,"alterations, from various newspapers. Of my motives in writing and in"
49,PREFACE.,"now republishing I do not care to make either defence or explanation,"
50,PREFACE.,except with reference to those who since my first censure of them have
51,PREFACE.,passed away. To one having only a reader's interest in the matter it may
52,PREFACE.,easily seem that the verses relating to those might properly have been
