,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by Meredith Bach, Diane Monico, and the Online"
5,,Distributed Proofreading Team at http://www.pgdp.net (This
6,,file was produced from images generously made available
7,,by The Internet Archive/American Libraries.)
8,,
9,,
10,,
11,,
12,,
13,,
14,,
15,,
16,,
17,,
18,,
19,THE TEMPERS,THE TEMPERS
20,THE TEMPERS,
21,THE TEMPERS,
22,THE TEMPERS,
23,THE TEMPERS,
24,THE TEMPERS,THE TEMPERS
25,THE TEMPERS,
26,THE TEMPERS,
27,BY,BY
28,WILLIAM CARLOS WILLIAMS,WILLIAM CARLOS WILLIAMS
29,WILLIAM CARLOS WILLIAMS,
30,WILLIAM CARLOS WILLIAMS,
31,LONDON,LONDON
32,"ELKIN MATHEWS, CORK STREET","ELKIN MATHEWS, CORK STREET"
33,M CM XIII,M CM XIII
34,M CM XIII,
35,M CM XIII,
36,M CM XIII,
37,M CM XIII,
38,TO,TO
39,TO,
40,CARLOS HOHEB,CARLOS HOHEB
41,CARLOS HOHEB,
42,CARLOS HOHEB,
43,CARLOS HOHEB,
44,CARLOS HOHEB,
45,CONTENTS,CONTENTS
46,CONTENTS,
47,CONTENTS,
48,PAGE,PAGE
49,PAGE,
50,PAGE,Peace on Earth                                                      7
51,PAGE,
52,PAGE,Postlude                                                            8
53,PAGE,
54,PAGE,First Praise                                                        9
55,PAGE,
56,PAGE,Homage                                                             10
57,PAGE,
58,PAGE,The Fool's Song                                                    11
59,PAGE,
60,PAGE,"From ""The Birth of Venus,"" Song                                    12"
61,PAGE,
62,PAGE,Immortal                                                           13
63,PAGE,
64,PAGE,Mezzo Forte                                                        14
65,PAGE,
66,PAGE,An After Song                                                      15
67,PAGE,
68,PAGE,Crude Lament                                                       16
69,PAGE,
70,PAGE,The Ordeal                                                         17
71,PAGE,
72,PAGE,The Death of Franco of Cologne: His Prophecy of Beethoven          18
73,PAGE,
74,PAGE,Portent                                                            21
75,PAGE,
76,PAGE,Con Brio                                                           22
77,PAGE,
78,PAGE,Ad Infinitum                                                       23
79,PAGE,
80,PAGE,"Translations from the Spanish, ""El Romancero""                      24"
81,PAGE,
82,PAGE,Hic Jacet                                                          30
83,PAGE,
84,PAGE,Contemporania                                                      31
85,PAGE,
86,PAGE,To wish Myself Courage                                             32
87,PAGE,
88,PAGE,
89,PAGE,
90,PAGE,
91,PAGE,Peace on Earth
92,PAGE,
93,PAGE,
94,PAGE,The Archer is wake!
95,PAGE,The Swan is flying!
96,PAGE,Gold against blue
97,PAGE,An Arrow is lying.
98,PAGE,There is hunting in heaven--
99,PAGE,Sleep safe till to-morrow.
100,PAGE,
101,PAGE,The Bears are abroad!
102,PAGE,The Eagle is screaming!
103,PAGE,Gold against blue
104,PAGE,Their eyes are gleaming!
105,PAGE,Sleep!
106,PAGE,Sleep safe till to-morrow.
