,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by D Alexander, David E. Brown, and the Online"
5,,Distributed Proofreading Team at https://www.pgdp.net
6,,
7,,
8,,
9,,
10,,
11,,
12,,
13,,
14,,
15,,Rosemary and Rue
16,,
17,,By Amber
18,,
19,,
20,,Chicago and New York:
21,,"Rand McNally & Company,"
22,,Publishers
23,,
24,,
25,,"Copyright, 1896, by Rand, McNally & Co."
26,,
27,,
28,,
29,,
30,PREFACE.,PREFACE.
31,PREFACE.,
32,PREFACE.,
33,PREFACE.,"""Amber"" was not to be classed with any society or any creed. In all"
34,PREFACE.,respects she was an individual. In good-humored contempt she held all
35,PREFACE.,"form, and with deep sincerity she revered all simple things. She smiled"
36,PREFACE.,upon error and frowned upon pretense. Her life was largely made up of
37,PREFACE.,"impulse and sacrifice. She was the constant ""victim"" of her own"
38,PREFACE.,"generosity, needing the money and the time which sympathy impelled her"
39,PREFACE.,"to give away. She was so devoted a lover of the moods of nature, noting"
40,PREFACE.,so closely the changing of the leaf or a new note sounded by the
41,PREFACE.,"whimsical wind, that her spirit itself must once have been an October"
42,PREFACE.,"day. Year after year she toiled, and her reward was not money, but a"
43,PREFACE.,"letter from the bedside of the invalid, telling of a heart that had been"
44,PREFACE.,"lightened, of a care that had been driven from the door. None of the"
45,PREFACE.,newspaper writers of Chicago was more popular. Another column told the
46,PREFACE.,news of the day; her column held the news of the heart. Her best
47,PREFACE.,thoughts and warmest fancies are scattered throughout her prose. Her
48,PREFACE.,"verses are pleasant, and many of them are striking, but meter often"
49,PREFACE.,"chained her fancy. But some of her unchained fancies, poetic conceits in"
50,PREFACE.,"the guise of prose, will live long after the clasp, holding the"
51,PREFACE.,"pretentious verses of a society laureate, shall have been eaten loose by"
52,PREFACE.,the constant nibble of time.
53,PREFACE.,
54,PREFACE.,"When a church was crowded with friends, come to bid ""Amber"" good-bye, a"
55,PREFACE.,"great thinker, a writer who knows the meaning of toil, said that she had"
56,PREFACE.,succeeded by the force and the industry of her genius. And so she had.
57,PREFACE.,"For others, influence searched out easy places, but ""Amber"" found her"
58,PREFACE.,"own hard place and maintained it, struggling alone. Her words were for"
59,PREFACE.,"the poor and the sorrowful, and they could but give a blessing. But in"
60,PREFACE.,"the end, a blessing from the poor may be brighter than the silver of the"
61,PREFACE.,rich.
62,PREFACE.,
63,PREFACE.,Opie Read.
64,PREFACE.,
65,PREFACE.,
66,PREFACE.,
67,PREFACE.,
68,PREFACE.,Rosemary and Rue.
69,PREFACE.,
70,PREFACE.,
71,PREFACE.,
72,PREFACE.,
73,I WONDER.,I WONDER.
74,I WONDER.,
75,I WONDER.,"I wonder, if I died to-night,"
76,I WONDER.,"And you should hear to-morrow,"
77,I WONDER.,You'd mourn to think this one dear friend
78,I WONDER.,Had bid good-bye to sorrow.
79,I WONDER.,
