,Poem Title,line
0,,
1,,
2,,
3,,
4,,
5,,Marlborough
6,,
7,,and other poems
8,,
9,"CAMBRIDGE UNIVERSITY PRESS C. F. CLAY, MANAGER","CAMBRIDGE UNIVERSITY PRESS C. F. CLAY, MANAGER"
10,"CAMBRIDGE UNIVERSITY PRESS C. F. CLAY, MANAGER",London: FETTER LANE. E.C. Edinburgh: 100 PRINCES STREET
11,"CAMBRIDGE UNIVERSITY PRESS C. F. CLAY, MANAGER",
12,"CAMBRIDGE UNIVERSITY PRESS C. F. CLAY, MANAGER",[Illustration: colophon]
13,"CAMBRIDGE UNIVERSITY PRESS C. F. CLAY, MANAGER",
14,"CAMBRIDGE UNIVERSITY PRESS C. F. CLAY, MANAGER",New York: G. P. PUTNAM’S SONS
15,"CAMBRIDGE UNIVERSITY PRESS C. F. CLAY, MANAGER","Bombay, Calcutta and Madras: MACMILLAN AND Co., LTD."
16,"CAMBRIDGE UNIVERSITY PRESS C. F. CLAY, MANAGER","Toronto: J. M. DENT AND SONS, LTD."
17,"CAMBRIDGE UNIVERSITY PRESS C. F. CLAY, MANAGER",Tokyo: THE MARUZEN-KABUSHIKI-KAISHA
18,"CAMBRIDGE UNIVERSITY PRESS C. F. CLAY, MANAGER",
19,"CAMBRIDGE UNIVERSITY PRESS C. F. CLAY, MANAGER",
20,"CAMBRIDGE UNIVERSITY PRESS C. F. CLAY, MANAGER",_All rights reserved_
21,"CAMBRIDGE UNIVERSITY PRESS C. F. CLAY, MANAGER",
22,"CAMBRIDGE UNIVERSITY PRESS C. F. CLAY, MANAGER",[Illustration: Photo of the author]
23,"CAMBRIDGE UNIVERSITY PRESS C. F. CLAY, MANAGER",
24,"CAMBRIDGE UNIVERSITY PRESS C. F. CLAY, MANAGER",
25,"CAMBRIDGE UNIVERSITY PRESS C. F. CLAY, MANAGER",
26,"CAMBRIDGE UNIVERSITY PRESS C. F. CLAY, MANAGER",
27,"CAMBRIDGE UNIVERSITY PRESS C. F. CLAY, MANAGER",Marlborough
28,"CAMBRIDGE UNIVERSITY PRESS C. F. CLAY, MANAGER",
29,"CAMBRIDGE UNIVERSITY PRESS C. F. CLAY, MANAGER",and other poems
30,"CAMBRIDGE UNIVERSITY PRESS C. F. CLAY, MANAGER",
31,"CAMBRIDGE UNIVERSITY PRESS C. F. CLAY, MANAGER",by
32,"CAMBRIDGE UNIVERSITY PRESS C. F. CLAY, MANAGER",
33,CHARLES HAMILTON SORLEY,CHARLES HAMILTON SORLEY
34,CHARLES HAMILTON SORLEY,
35,LATE OF MARLBOROUGH COLLEGE,LATE OF MARLBOROUGH COLLEGE
36,SOMETIME CAPTAIN IN THE SUFFOLK REGIMENT,SOMETIME CAPTAIN IN THE SUFFOLK REGIMENT
37,SOMETIME CAPTAIN IN THE SUFFOLK REGIMENT,
