,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by Tim Lindell, Chuck Greif and the Online"
5,,Distributed Proofreading Team at http://www.pgdp.net (This
6,,file was produced from images generously made available
7,,by The Internet Archive/Canadian Libraries)
8,,
9,,
10,,
11,,
12,,
13,,
14,,
15,,
16,,
17,"BIRDS, BEASTS AND","BIRDS, BEASTS AND"
18,FLOWERS,FLOWERS
19,FLOWERS,
20,FLOWERS,
21,FLOWERS,
22,FLOWERS,
23,FLOWERS,_By the same Author_
24,FLOWERS,
25,FLOWERS,
26,FLOWERS,The Lost Girl
27,FLOWERS,Women in Love
28,FLOWERS,Aaron’s Rod
29,FLOWERS,The Ladybird
30,FLOWERS,Kangaroo
31,FLOWERS,
32,FLOWERS,Sea and Sardinia
33,FLOWERS,
34,FLOWERS,New Poems
35,FLOWERS,
36,FLOWERS,Psychoanalysis and the Unconscious
37,FLOWERS,Fantasia of the Unconscious
38,FLOWERS,
39,FLOWERS,
40,FLOWERS,
41,FLOWERS,
42,"BIRDS, BEASTS","BIRDS, BEASTS"
43,AND FLOWERS,AND FLOWERS
44,AND FLOWERS,
45,POEMS,POEMS
46,BY,BY
47,D. H. LAWRENCE,D. H. LAWRENCE
48,D. H. LAWRENCE,
49,LONDON,LONDON
50,MARTIN SECKER,MARTIN SECKER
51,NUMBER FIVE JOHN STREET,NUMBER FIVE JOHN STREET
52,ADELPHI,ADELPHI
53,ADELPHI,
54,ADELPHI,Printed in Great Britain
55,ADELPHI,by The Riverside Press Limited
56,ADELPHI,Edinburgh
57,ADELPHI,
58,LONDON: MARTIN SECKER (LTD.) 1923,LONDON: MARTIN SECKER (LTD.) 1923
59,LONDON: MARTIN SECKER (LTD.) 1923,
60,LONDON: MARTIN SECKER (LTD.) 1923,
61,LONDON: MARTIN SECKER (LTD.) 1923,
62,LONDON: MARTIN SECKER (LTD.) 1923,SOME of these poems have
63,LONDON: MARTIN SECKER (LTD.) 1923,"appeared in _Poetry_, _The"
64,LONDON: MARTIN SECKER (LTD.) 1923,"Dial_, _The New Republic_,"
65,LONDON: MARTIN SECKER (LTD.) 1923,"_The Bookman_, _The English"
66,LONDON: MARTIN SECKER (LTD.) 1923,Review_.
67,LONDON: MARTIN SECKER (LTD.) 1923,
68,LONDON: MARTIN SECKER (LTD.) 1923,
69,LONDON: MARTIN SECKER (LTD.) 1923,
70,LONDON: MARTIN SECKER (LTD.) 1923,
71,CONTENTS,CONTENTS
72,CONTENTS,
73,CONTENTS,
74,FRUITS:,FRUITS:
75,FRUITS:,
76,PAGE,PAGE
77,PAGE,
78,POMEGRANATE                      11,POMEGRANATE                      11
79,PEACH                            13,PEACH                            13
80,MEDLARS AND SORB-APPLES          15,MEDLARS AND SORB-APPLES          15
81,FIGS                             18,FIGS                             18
82,GRAPES                           22,GRAPES                           22
