,Poem Title,line
0,,
1,,
2,,
3,,
4,,Produced by Al Haines
5,,
6,,
7,,
8,,
9,,
10,,
11,,
12,,
13,,
14,,
15,POEMS,POEMS
16,POEMS,
17,FIRST SERIES,FIRST SERIES
18,FIRST SERIES,
19,BY J. C. SQUIRE,BY J. C. SQUIRE
20,BY J. C. SQUIRE,
21,BY J. C. SQUIRE,
22,BY J. C. SQUIRE,
23,BY J. C. SQUIRE,
24,LONDON,LONDON
25,LONDON,
26,MARTIN SECKER,MARTIN SECKER
27,MARTIN SECKER,
28,XVII BUCKINGHAM STREET,XVII BUCKINGHAM STREET
29,XVII BUCKINGHAM STREET,
30,ADELPHI,ADELPHI
31,ADELPHI,
32,ADELPHI,
33,ADELPHI,
34,ADELPHI,
35,LONDON: MARTIN SECKER (LTD) 1918,LONDON: MARTIN SECKER (LTD) 1918
36,LONDON: MARTIN SECKER (LTD) 1918,
37,LONDON: MARTIN SECKER (LTD) 1918,
38,LONDON: MARTIN SECKER (LTD) 1918,
39,LONDON: MARTIN SECKER (LTD) 1918,
40,_DEDICATION_,_DEDICATION_
41,_DEDICATION_,
42,_DEDICATION_,"_Lord, I have seen at harvest festival"
43,_DEDICATION_,"In a white lamp-lit fishing-village church,"
44,_DEDICATION_,"How the poor folk, lacking fine decorations,"
45,_DEDICATION_,Offer the first-fruits of their various toils:
46,_DEDICATION_,"Not only fruit and blossom of the fields,"
47,_DEDICATION_,"Ripe corn and poppies, scabious, marguerites,"
48,_DEDICATION_,"Melons and marrows, carrots and potatoes,"
49,_DEDICATION_,"And pale round turnips and sweet cottage flowers,"
50,_DEDICATION_,"But gifts of other produce, heaped brown nets,"
51,_DEDICATION_,"Fine pollack, silver fish with umber backs,"
52,_DEDICATION_,"And handsome green-dark-blue-striped mackerel,"
53,_DEDICATION_,"And uglier, hornier creatures from the sea,"
54,_DEDICATION_,"Lobsters, long-clawed and eyed, and smooth flat crabs,"
55,_DEDICATION_,"Ranged with the flowers upon the window-niches,"
56,_DEDICATION_,To lie in that symbolic contiguity
57,_DEDICATION_,While lusty hymns of gratitude ascend._
58,_DEDICATION_,
59,_DEDICATION_,_So I
60,_DEDICATION_,Here offer all I have found:
61,_DEDICATION_,A few bright stainless flowers
62,_DEDICATION_,"And richer, earthlier blooms, and homely grain,"
63,_DEDICATION_,"And roots that grew distorted in the dark,"
64,_DEDICATION_,And shapes of livid hue and sprawling form
65,_DEDICATION_,Dragged from the deepest maters I have searched.
66,_DEDICATION_,"Most diverse gifts, yet all alike in this:"
67,_DEDICATION_,They are all the natural products of my mind
68,_DEDICATION_,And heart and senses;
69,_DEDICATION_,"And all with labour grown, or plucked, or caught._"
70,_DEDICATION_,
71,_DEDICATION_,
72,_DEDICATION_,
73,_DEDICATION_,
74,PREFACE,PREFACE
75,PREFACE,
