,Poem Title,line
0,,
1,,
2,,
3,,
4,,
5,,
6,,
7,MOTLEY,MOTLEY
8,MOTLEY,
9,AND OTHER POEMS,AND OTHER POEMS
10,AND OTHER POEMS,
11,AND OTHER POEMS,
12,BY,BY
13,BY,
14,WALTER DE LA MARE,WALTER DE LA MARE
15,WALTER DE LA MARE,
16,WALTER DE LA MARE,
17,WALTER DE LA MARE,
18,LONDON,LONDON
19,LONDON,
20,CONSTABLE AND COMPANY LTD,CONSTABLE AND COMPANY LTD
21,CONSTABLE AND COMPANY LTD,
22,CONSTABLE AND COMPANY LTD,1918
23,CONSTABLE AND COMPANY LTD,
24,CONSTABLE AND COMPANY LTD,
25,CONSTABLE AND COMPANY LTD,
26,CONSTABLE AND COMPANY LTD,
27,CONSTABLE AND COMPANY LTD,_Printed in Great Britain_
28,CONSTABLE AND COMPANY LTD,
29,CONSTABLE AND COMPANY LTD,
30,CONSTABLE AND COMPANY LTD,
31,CONSTABLE AND COMPANY LTD,
32,NOTE,NOTE
33,NOTE,
34,NOTE,"The author wishes to thank the Editors of the _English Review_, the"
35,NOTE,"_Times_, the _New Statesman_, _Form_, the _Gipsy_, the _Yale Review_,"
36,NOTE,and the _Westminster Gazette_ for permission to reprint poems
37,NOTE,included in this volume.
38,NOTE,
39,NOTE,A selection from among the poems included in this volume has been
40,NOTE,published in a limited edition in a volume issued by the Beaumont
41,NOTE,Press.
42,NOTE,
43,NOTE,
44,NOTE,
45,NOTE,
46,_BY THE SAME AUTHOR_,_BY THE SAME AUTHOR_
47,_BY THE SAME AUTHOR_,
48,_BY THE SAME AUTHOR_,THE LISTENERS and Other Poems.
49,_BY THE SAME AUTHOR_,
50,_BY THE SAME AUTHOR_,PEACOCK PIE. A Book of Rhymes.
51,_BY THE SAME AUTHOR_,"Also an Illustrated Edition, with Black and"
52,_BY THE SAME AUTHOR_,White Drawings by W. HEATH ROBINSON.
53,_BY THE SAME AUTHOR_,
54,POEMS.,POEMS.
55,POEMS.,
56,POEMS.,A CHILD'S DAY. A Book of Rhymes.
57,POEMS.,Illustrated.
58,POEMS.,
59,POEMS.,HENRY BROCKEN. A Novel.
60,POEMS.,
61,POEMS.,
62,POEMS.,
63,POEMS.,
64,CONTENTS,CONTENTS
65,CONTENTS,
66,CONTENTS,
67,THE LITTLE SALAMANDER,THE LITTLE SALAMANDER
68,THE LINNET,THE LINNET
69,THE SUNKEN GARDEN,THE SUNKEN GARDEN
70,THE RIDDLERS,THE RIDDLERS
71,MOONLIGHT,MOONLIGHT
72,THE BLIND BOY,THE BLIND BOY
73,THE QUARRY,THE QUARRY
74,MRS. GRUNDY,MRS. GRUNDY
75,THE TRYST,THE TRYST
76,ALONE,ALONE
77,EMPTY,EMPTY
78,MISTRESS FELL,MISTRESS FELL
79,THE GHOST,THE GHOST
80,THE STRANGER,THE STRANGER
