,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by MWS, Charlie Howard, and the Online Distributed"
5,,Proofreading Team at http://www.pgdp.net (This file was
6,,produced from images generously made available by The
7,,Internet Archive/Canadian Libraries)
8,,
9,,
10,,
11,,
12,,
13,,
14,,
15,,
16,,
17,OXFORD POETRY,OXFORD POETRY
18,OXFORD POETRY,
19,OXFORD POETRY,1921
20,OXFORD POETRY,
21,OXFORD POETRY,
22,OXFORD POETRY,
23,OXFORD POETRY,
24,_UNIFORM VOLUMES_,_UNIFORM VOLUMES_
25,_UNIFORM VOLUMES_,
26,_UNIFORM VOLUMES_,
27,_UNIFORM VOLUMES_,3_s._ 6_d._ _net_ - 2_s._ _net_
28,_UNIFORM VOLUMES_,
29,_UNIFORM VOLUMES_,Oxford Poetry 1915
30,_UNIFORM VOLUMES_,Oxford Poetry 1916
31,_UNIFORM VOLUMES_,Oxford Poetry 1917
32,_UNIFORM VOLUMES_,Oxford Poetry 1918
33,_UNIFORM VOLUMES_,Oxford Poetry 1919
34,_UNIFORM VOLUMES_,Oxford Poetry 1920
35,_UNIFORM VOLUMES_,
36,_UNIFORM VOLUMES_,7_s._ 6_d._ _net_
37,_UNIFORM VOLUMES_,
38,_UNIFORM VOLUMES_,Oxford Poetry 1917-19
39,_UNIFORM VOLUMES_,
40,BASIL BLACKWELL,BASIL BLACKWELL
41,BASIL BLACKWELL,
42,BASIL BLACKWELL,
43,BASIL BLACKWELL,
44,BASIL BLACKWELL,
45,OXFORD POETRY,OXFORD POETRY
46,OXFORD POETRY,
47,OXFORD POETRY,1921
48,OXFORD POETRY,
49,OXFORD POETRY,
50,EDITED BY,EDITED BY
51,"ALAN PORTER, RICHARD HUGHES,","ALAN PORTER, RICHARD HUGHES,"
52,ROBERT GRAVES,ROBERT GRAVES
53,ROBERT GRAVES,
54,ROBERT GRAVES,
55,OXFORD BASIL BLACKWELL,OXFORD BASIL BLACKWELL
56,MCMXXI,MCMXXI
57,MCMXXI,
58,MCMXXI,
59,MCMXXI,
60,MCMXXI,
61,PRINTED AT THE,PRINTED AT THE
62,SHAKESPEARE HEAD PRESS,SHAKESPEARE HEAD PRESS
63,STRATFORD-UPON-AVON,STRATFORD-UPON-AVON
64,STRATFORD-UPON-AVON,
65,STRATFORD-UPON-AVON,
66,STRATFORD-UPON-AVON,
67,STRATFORD-UPON-AVON,
68,STRATFORD-UPON-AVON,"The Editors of this year’s Oxford Poetry, the work of undergraduates"
69,STRATFORD-UPON-AVON,"who have been in residence since the date of the last collection, have"
70,STRATFORD-UPON-AVON,attempted to make the volume more representative of Poetry and less
71,STRATFORD-UPON-AVON,representative merely of Oxford than its predecessors. There is always
72,STRATFORD-UPON-AVON,"at Oxford a fashion in verse as much as in dress, and, to judge from"
