,Poem Title,line
0,,
1,,
2,,
3,,
4,,Produced by Irma Spehar and the Online Distributed
5,,Proofreading Team at http://www.pgdp.net (This file was
6,,produced from images generously made available by The
7,,Internet Archive/Canadian Libraries)
8,,
9,,
10,,
11,,
12,,
13,,
14,A CLUSTER OF GRAPES,A CLUSTER OF GRAPES
15,A CLUSTER OF GRAPES,
16,A CLUSTER OF GRAPES,
17,A BOOK OF TWENTIETH CENTURY POETRY,A BOOK OF TWENTIETH CENTURY POETRY
18,A BOOK OF TWENTIETH CENTURY POETRY,
19,A BOOK OF TWENTIETH CENTURY POETRY,
20,A BOOK OF TWENTIETH CENTURY POETRY,
21,A BOOK OF TWENTIETH CENTURY POETRY,By
22,A BOOK OF TWENTIETH CENTURY POETRY,
23,GALLOWAY KYLE,GALLOWAY KYLE
24,GALLOWAY KYLE,
25,GALLOWAY KYLE,
26,GALLOWAY KYLE,
27,GALLOWAY KYLE,"_""Hee doth not onely shew the way, as will entice anie man to"
28,GALLOWAY KYLE,enter into it: nay he doth as if your journey should lye through a
29,GALLOWAY KYLE,"faire vineyard, at the verie first, give you a cluster of grapes,"
30,GALLOWAY KYLE,"that full of that taste, you may long to passe further.""_"
31,GALLOWAY KYLE,
32,GALLOWAY KYLE,
33,GALLOWAY KYLE,
34,LONDON: ERSKINE MACDONALD,LONDON: ERSKINE MACDONALD
35,LONDON: ERSKINE MACDONALD,1914
36,LONDON: ERSKINE MACDONALD,
37,LONDON: ERSKINE MACDONALD,_The contents of this volume are copyright and may not be reproduced
38,LONDON: ERSKINE MACDONALD,without the permission of the respective authors and publishers._
39,LONDON: ERSKINE MACDONALD,
40,LONDON: ERSKINE MACDONALD,
41,LONDON: ERSKINE MACDONALD,
42,LONDON: ERSKINE MACDONALD,
43,_PREFACE_,_PREFACE_
44,_PREFACE_,
45,_PREFACE_,
46,_PREFACE_,"_If the existence and contents of this book require any explanation,"
47,_PREFACE_,the compiler may adopt the words of a famous defender of poetry:_
48,_PREFACE_,
49,_PREFACE_,"_""Hee doth not onely shew the way but giveth so sweet a prospect"
50,_PREFACE_,into the way as will entice anie man into it._
51,_PREFACE_,
52,_PREFACE_,"_""Nay, hee doth as if your journey should lye through a faire"
53,_PREFACE_,"Vineyard, at the verie first give you a cluster of Grapes that"
54,_PREFACE_,full of that taste you may long to passe further. He beginneth
55,_PREFACE_,"not with obscure definitions, which must blurre the margent with"
56,_PREFACE_,"interpretations and loade the memorie with doubtfulnesse, but hee"
57,_PREFACE_,"cometh to you with words set in delightful proportion, either"
58,_PREFACE_,accompanied with or prepared for the well-enchanting skill of
59,_PREFACE_,"musicke, and with a tale forsoothe he cometh unto you, with a"
60,_PREFACE_,tale which holdeth children from play and olde men from the
61,_PREFACE_,"chimney-corner, and pretending no more, doth intend the winning"
62,_PREFACE_,"of the minde from wickedness to vertue.""_"
