,Poem Title,line
0,,
1,,
2,,
3,,
4,,Produced by Al Haines
5,,
6,,
7,,
8,,
9,,
10,,
11,,
12,,
13,,"[Frontispiece: Alice Meynell From a drawing by John S. Sargent, R.A.]"
14,,
15,,
16,,
17,,
18,THE POEMS,THE POEMS
19,THE POEMS,
20,OF,OF
21,OF,
22,ALICE MEYNELL,ALICE MEYNELL
23,ALICE MEYNELL,
24,ALICE MEYNELL,
25,ALICE MEYNELL,
26,COMPLETE EDITION,COMPLETE EDITION
27,COMPLETE EDITION,
28,COMPLETE EDITION,
29,COMPLETE EDITION,
30,MCCLELLAND & STEWART,MCCLELLAND & STEWART
31,PUBLISHERS - TORONTO,PUBLISHERS - TORONTO
32,PUBLISHERS - TORONTO,
33,PUBLISHERS - TORONTO,
34,PUBLISHERS - TORONTO,
35,PUBLISHERS - TORONTO,
36,PUBLISHERS - TORONTO,"Copyright. Canada, 1923"
37,PUBLISHERS - TORONTO,"by McClelland and Stewart, Limited, Toronto"
38,PUBLISHERS - TORONTO,
39,PUBLISHERS - TORONTO,
40,PUBLISHERS - TORONTO,
41,PUBLISHERS - TORONTO,Printed in Canada
42,PUBLISHERS - TORONTO,
43,PUBLISHERS - TORONTO,
44,PUBLISHERS - TORONTO,
45,PUBLISHERS - TORONTO,
46,PUBLISHERS - TORONTO,To
47,W.M.,W.M.
48,W.M.,
49,W.M.,
50,W.M.,
51,W.M.,
52,BIBLIOGRAPHICAL NOTE,BIBLIOGRAPHICAL NOTE
53,BIBLIOGRAPHICAL NOTE,
54,BIBLIOGRAPHICAL NOTE,_This volume contains the whole of Mrs. Meynell's
55,BIBLIOGRAPHICAL NOTE,"poetry: the early volume of ""Preludes""; the ""Poems,"""
56,BIBLIOGRAPHICAL NOTE,"issued in 1893, of which nine impressions were printed"
57,BIBLIOGRAPHICAL NOTE,"before 1913, when it was incorporated in the"
58,BIBLIOGRAPHICAL NOTE,"Collected Edition; ""Later Poems,"" issued in 1901,"
59,BIBLIOGRAPHICAL NOTE,also incorporated in the edition of 1913;
60,BIBLIOGRAPHICAL NOTE,"""Poems: Collected Edition,"" issued in"
61,BIBLIOGRAPHICAL NOTE,"1913, of which the eighth impression"
62,BIBLIOGRAPHICAL NOTE,"was printed in 1919, and a ninth with"
63,BIBLIOGRAPHICAL NOTE,"additions in 1921; ""A Father of"
64,BIBLIOGRAPHICAL NOTE,"Women, and other Poems,"" issued"
65,BIBLIOGRAPHICAL NOTE,"in 1918, and included in the"
66,BIBLIOGRAPHICAL NOTE,Collected Edition in 1919;
67,BIBLIOGRAPHICAL NOTE,"and finally ""Last Poems,"" issued in"
68,BIBLIOGRAPHICAL NOTE,"February, 1923._"
69,BIBLIOGRAPHICAL NOTE,
70,BIBLIOGRAPHICAL NOTE,
71,BIBLIOGRAPHICAL NOTE,
