,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by Mary Glenn Krause, Eric Lehtonen, David Wilson"
5,,and the Online Distributed Proofreading Team at
6,,http://www.pgdp.net (This file was produced from images
7,,generously made available by The Internet Archive)
8,,
9,,
10,,
11,,
12,,
13,,
14,,
15,,
16,,
17,LOVE POEMS AND OTHERS,LOVE POEMS AND OTHERS
18,LOVE POEMS AND OTHERS,
19,LOVE POEMS AND OTHERS,
20,LOVE POEMS AND OTHERS,
21,LOVE POEMS AND OTHERS,
22,LOVE · POEMS,LOVE · POEMS
23,AND · OTHERS,AND · OTHERS
24,AND · OTHERS,
25,BY · D. H. LAWRENCE,BY · D. H. LAWRENCE
26,"AUTHOR OF ""THE WHITE PEACOCK"" ""THE TRESPASSER""","AUTHOR OF ""THE WHITE PEACOCK"" ""THE TRESPASSER"""
27,"AUTHOR OF ""THE WHITE PEACOCK"" ""THE TRESPASSER""",
28,"AUTHOR OF ""THE WHITE PEACOCK"" ""THE TRESPASSER""",
29,DUCKWORTH · AND · CO.,DUCKWORTH · AND · CO.
30,COVENT · GARDEN · LONDON,COVENT · GARDEN · LONDON
31,MCMXIII,MCMXIII
32,MCMXIII,
33,MCMXIII,
34,MCMXIII,
35,MCMXIII,
36,MCMXIII,_Several of these Poems have
37,MCMXIII,"appeared in the ""English"
38,MCMXIII,"Review,"" the ""Nation,"" and"
39,MCMXIII,"the ""Westminster Gazette.""_"
40,MCMXIII,
41,MCMXIII,
42,MCMXIII,
43,MCMXIII,
44,CONTENTS,CONTENTS
45,CONTENTS,
46,CONTENTS,
47,LOVE POEMS:--,LOVE POEMS:--
48,PAGE,PAGE
49,PAGE,Wedding Morn                           i.
50,PAGE,Kisses in the Train                  iii.
51,PAGE,Cruelty and Love                       v.
52,PAGE,Cherry Robbers                      viii.
53,PAGE,Lilies in the Fire                    ix.
54,PAGE,Coldness in Love                      xi.
55,PAGE,End of another Home-Holiday         xiii.
56,PAGE,Reminder                             xvi.
57,PAGE,Bei Hennef                         xviii.
58,PAGE,Lightning                            xix.
59,PAGE,Song-Day in Autumn                   xxi.
60,PAGE,Aware                              xxiii.
61,PAGE,A Pang of Reminiscence              xxiv.
62,PAGE,A White Blossom                      xxv.
63,PAGE,Red Moon-Rise                       xxvi.
64,PAGE,Return                            xxviii.
65,PAGE,The Appeal                          xxix.
66,PAGE,Repulsed                             xxx.
67,PAGE,Dream-Confused                     xxxii.
68,PAGE,Corot                             xxxiii.
69,PAGE,Morning Work                        xxxv.
70,PAGE,Transformations                    xxxvi.
71,PAGE,Renascence                       xxxviii.
72,PAGE,Dog-Tired                             xl.
73,PAGE,Michael-Angelo                       xli.
74,PAGE,
75,PAGE,
76,DIALECT POEMS:--,DIALECT POEMS:--
77,DIALECT POEMS:--,
78,DIALECT POEMS:--,Violets                             xlii.
