,Poem Title,line
0,,
1,,
2,,"E-text prepared by Tim Lindell, Paul Marshall, and the Online Distributed"
3,,Proofreading Team (http://www.pgdp.net) from page images generously made
4,,available by Internet Archive (https://archive.org)
5,,
6,,
7,,
8,,Note: Images of the original pages are available through
9,,Internet Archive. See
10,,https://archive.org/details/breadcircuses00edeniala
11,,
12,,
13,,Transcriber’s note:
14,,
15,,Text enclosed by underscores is in italics (_italics_).
16,,
17,,Small capitals have been converted to SOLID capitals.
18,,
19,,
20,,
21,,
22,,
23,BREAD AND CIRCUSES,BREAD AND CIRCUSES
24,BREAD AND CIRCUSES,
25,BREAD AND CIRCUSES,by
26,BREAD AND CIRCUSES,
27,HELEN PARRY EDEN,HELEN PARRY EDEN
28,HELEN PARRY EDEN,
29,HELEN PARRY EDEN,
30,HELEN PARRY EDEN,
31,HELEN PARRY EDEN,
32,HELEN PARRY EDEN,
33,HELEN PARRY EDEN,
34,HELEN PARRY EDEN,"London: John Lane, The Bodley Head"
35,HELEN PARRY EDEN,New York: John Lane Company
36,HELEN PARRY EDEN,Toronto: Bell & Cockburn MCMXIV
37,HELEN PARRY EDEN,
38,HELEN PARRY EDEN,"William Brendon and Son, Ltd., Printers, Plymouth"
39,HELEN PARRY EDEN,
40,HELEN PARRY EDEN,
41,HELEN PARRY EDEN,
42,HELEN PARRY EDEN,
43,ERRATA,ERRATA
44,ERRATA,"Page  4, line 11, _for_ “about” _read_ “above.”"
45,ERRATA,"”  15,   ”   5, _for_ “who”   _read_ “Who.”"
46,ERRATA,"”  55,   ”  11, _for_ “saw I” _read_ “saw that I.”"
47,ERRATA,"”  87,   ”  15, _for_ “Close” _read_ “close.”"
48,ERRATA,
49,ERRATA,
50,TO,TO
51,THE MEMORY OF MY SISTER,THE MEMORY OF MY SISTER
52,JOAN ABBOTT PARRY,JOAN ABBOTT PARRY
53,JOAN ABBOTT PARRY,
54,"THESE, AND MUCH MORE","THESE, AND MUCH MORE"
55,"THESE, AND MUCH MORE",
56,"THESE, AND MUCH MORE",
57,"THESE, AND MUCH MORE",
58,"THESE, AND MUCH MORE",
59,NOTE,NOTE
60,NOTE,
61,NOTE,
62,NOTE,"Of the verses contained in this book, the greater part have already"
63,NOTE,"appeared, notably in the _Westminster Gazette_, _The Englishwoman_,"
64,NOTE,"_The Daily Chronicle_, _The Catholic Messenger_, _The Pall Mall"
65,NOTE,"Magazine_, _T.P.’s Magazine_, and _Punch_. To the proprietors of"
66,NOTE,_Punch_ I am especially indebted for leave to reprint thirteen numbers
67,NOTE,of which they own the copyright.
68,NOTE,
69,H. P. E.,H. P. E.
70,H. P. E.,
71,H. P. E.,
72,H. P. E.,
73,H. P. E.,
74,CONTENTS,CONTENTS
75,CONTENTS,
76,CONTENTS,
77,PAGE,PAGE
