,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by Marcia Brooks, Cindy Beyer and the online"
5,,Distributed Proofreaders Canada team at
6,,http://www.pgdpcanada.net
7,,
8,,
9,,
10,,
11,,
12,BY THE SAME AUTHOR,BY THE SAME AUTHOR
13,LIMBO,LIMBO
14,LIMBO,
15,LIMBO,
16,LIMBO,
17,LIMBO,
18,=L E D A=,=L E D A=
19,BY ALDOUS HUXLEY,BY ALDOUS HUXLEY
20,BY ALDOUS HUXLEY,
21,BY ALDOUS HUXLEY,
22,NEW YORK,NEW YORK
23,GEORGE H. DORAN COMPANY,GEORGE H. DORAN COMPANY
24,GEORGE H. DORAN COMPANY,
25,GEORGE H. DORAN COMPANY,
26,GEORGE H. DORAN COMPANY,
27,GEORGE H. DORAN COMPANY,
28,GEORGE H. DORAN COMPANY,_All rights reserved_
29,GEORGE H. DORAN COMPANY,
30,GEORGE H. DORAN COMPANY,
31,GEORGE H. DORAN COMPANY,
32,GEORGE H. DORAN COMPANY,
33,C O N T E N T S,C O N T E N T S
34,C O N T E N T S,
35,C O N T E N T S,
36,LEDA                                              1,LEDA                                              1
37,THE BIRTH OF GOD                                 19,THE BIRTH OF GOD                                 19
38,ON HAMPSTEAD HEATH                               21,ON HAMPSTEAD HEATH                               21
39,SYMPATHY                                         22,SYMPATHY                                         22
40,MALE AND FEMALE CREATED HE THEM                  23,MALE AND FEMALE CREATED HE THEM                  23
41,FROM THE PILLAR                                  24,FROM THE PILLAR                                  24
42,JONAH                                            25,JONAH                                            25
43,VARIATIONS ON A THEME                            26,VARIATIONS ON A THEME                            26
44,A MELODY BY SCARLATTI                            27,A MELODY BY SCARLATTI                            27
45,A SUNSET                                         28,A SUNSET                                         28
46,LIFE AND ART                                     30,LIFE AND ART                                     30
47,FIRST PHILOSOPHER’S SONG                         31,FIRST PHILOSOPHER’S SONG                         31
48,SECOND PHILOSOPHER’S SONG                        32,SECOND PHILOSOPHER’S SONG                        32
49,FIFTH PHILOSOPHERS SONG                          33,FIFTH PHILOSOPHERS SONG                          33
50,NINTH PHILOSOPHER’S SONG                         34,NINTH PHILOSOPHER’S SONG                         34
51,MORNING SCENE                                    36,MORNING SCENE                                    36
52,VERREY’S                                         37,VERREY’S                                         37
53,FRASCATI’S                                       38,FRASCATI’S                                       38
54,FATIGUE                                          39,FATIGUE                                          39
55,THE MERRY-GO-ROUND                               40,THE MERRY-GO-ROUND                               40
56,BACK STREETS                                     41,BACK STREETS                                     41
57,LAST THINGS                                      42,LAST THINGS                                      42
58,GOTHIC                                           43,GOTHIC                                           43
59,EVENING PARTY                                    44,EVENING PARTY                                    44
60,BEAUTY                                           45,BEAUTY                                           45
61,SOLES OCCIDERE ET REDIRE POSSUNT                 55,SOLES OCCIDERE ET REDIRE POSSUNT                 55
