,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by MWS, Les Galloway and the Online Distributed"
5,,Proofreading Team at http://www.pgdp.net (This file was
6,,produced from images generously made available by The
7,,Internet Archive/Canadian Libraries)
8,,
9,,
10,,
11,,
12,,
13,,
14,,
15,OXFORD POETRY,OXFORD POETRY
16,OXFORD POETRY,
17,OXFORD POETRY,1917
18,OXFORD POETRY,
19,OXFORD POETRY,
20,EDITED BY,EDITED BY
21,EDITED BY,
22,"W. R. C., T. W. E., AND D. L. S.","W. R. C., T. W. E., AND D. L. S."
23,"W. R. C., T. W. E., AND D. L. S.",
24,"W. R. C., T. W. E., AND D. L. S.",
25,(_SECOND IMPRESSION_),(_SECOND IMPRESSION_)
26,(_SECOND IMPRESSION_),
27,(_SECOND IMPRESSION_),
28,OXFORD,OXFORD
29,"B. H. BLACKWELL, BROAD STREET","B. H. BLACKWELL, BROAD STREET"
30,"B. H. BLACKWELL, BROAD STREET",1918
31,"B. H. BLACKWELL, BROAD STREET",
32,"B. H. BLACKWELL, BROAD STREET",
33,"B. H. BLACKWELL, BROAD STREET",
34,"B. H. BLACKWELL, BROAD STREET",
35,OXFORD POETRY SERIES,OXFORD POETRY SERIES
36,OXFORD POETRY SERIES,
37,OXFORD POETRY SERIES,"OXFORD POETRY 1910-1913. Edited by G. D. H. C., G. P. D., and W. S. V."
38,OXFORD POETRY SERIES,"With an Introduction by GILBERT MURRAY. Cloth boards, 4s. net."
39,OXFORD POETRY SERIES,
40,OXFORD POETRY SERIES,OXFORD POETRY 1914. Edited by G. D. H. C. and W. S. V. With a Preface
41,OXFORD POETRY SERIES,by Sir WALTER RALEIGH.                   [_Out of print._
42,OXFORD POETRY SERIES,
43,OXFORD POETRY SERIES,
44,OXFORD POETRY SERIES,OXFORD POETRY 1915. Edited by G. D. H. C. and T. W. E. Roxburgh
45,OXFORD POETRY SERIES,"parchment, 2s. 6d. net; sewed, 1s. 3d. net."
46,OXFORD POETRY SERIES,
47,OXFORD POETRY SERIES,"OXFORD POETRY 1916. Edited by T. W. E., W R. C., and A. L. H. Uniform"
48,OXFORD POETRY SERIES,with the above.
49,OXFORD POETRY SERIES,
50,OXFORD POETRY SERIES,OXFORD POETRY 1914-1916. Uniform with the 1910-1913 volume. Now ready.
51,OXFORD POETRY SERIES,4s. net.
52,OXFORD POETRY SERIES,
53,OXFORD POETRY SERIES,
54,NEW YORK AGENTS,NEW YORK AGENTS
55,"LONGMANS, GREEN & CO., FOURTH AVENUE","LONGMANS, GREEN & CO., FOURTH AVENUE"
56,AND THIRTIETH STREET,AND THIRTIETH STREET
57,AND THIRTIETH STREET,
58,AND THIRTIETH STREET,
59,AND THIRTIETH STREET,
60,AND THIRTIETH STREET,
61,CONTENTS,CONTENTS
62,CONTENTS,
63,CONTENTS,
