,Poem Title,line
0,,
1,,
2,,
3,,
4,,Produced by Al Haines
5,,
6,,
7,,
8,,
9,,
10,,
11,,
12,,
13,,
14,POEMS,POEMS
15,POEMS,
16,POEMS,By EDWARD SHANKS
17,POEMS,
18,POEMS,
19,POEMS,
20,POEMS,
21,"LONDON: SIDGWICK & JACKSON, LTD.","LONDON: SIDGWICK & JACKSON, LTD."
22,"LONDON: SIDGWICK & JACKSON, LTD.",
23,"LONDON: SIDGWICK & JACKSON, LTD.","3 Adam Street, Adelphi, W.C."
24,"LONDON: SIDGWICK & JACKSON, LTD.",
25,"LONDON: SIDGWICK & JACKSON, LTD.",1916
26,"LONDON: SIDGWICK & JACKSON, LTD.",
27,"LONDON: SIDGWICK & JACKSON, LTD.",
28,"LONDON: SIDGWICK & JACKSON, LTD.",
29,"LONDON: SIDGWICK & JACKSON, LTD.",
30,"LONDON: SIDGWICK & JACKSON, LTD.",_By the Same Author_
31,"LONDON: SIDGWICK & JACKSON, LTD.",
32,"LONDON: SIDGWICK & JACKSON, LTD.",SONGS.  6s. net.
33,"LONDON: SIDGWICK & JACKSON, LTD.",
34,"LONDON: SIDGWICK & JACKSON, LTD.",(The Poetry Bookshop)
35,"LONDON: SIDGWICK & JACKSON, LTD.",
36,"LONDON: SIDGWICK & JACKSON, LTD.",
37,"LONDON: SIDGWICK & JACKSON, LTD.",
38,"LONDON: SIDGWICK & JACKSON, LTD.",
39,TO,TO
40,TO,
41,J. C. STOBART,J. C. STOBART
42,J. C. STOBART,
43,J. C. STOBART,
44,J. C. STOBART,
45,J. C. STOBART,
46,NOTE,NOTE
47,NOTE,
48,NOTE,Certain of these pieces have appeared already in the following
49,NOTE,"periodicals:--_The English Review, The Saturday Review, The"
50,NOTE,"Eye-Witness, The Westminster Gazette_, and _The Pall Mall Gazette_."
51,NOTE,One of the Songs was printed for the first time in an anthology called
52,NOTE,_Cambridge Poets_.  I am indebted to the editors of these for
53,NOTE,permission to reprint them here.
54,NOTE,
55,E. S.,E. S.
56,E. S.,
57,E. S.,
58,E. S.,
59,E. S.,
60,CONTENTS,CONTENTS
61,CONTENTS,
62,CONTENTS,
63,SONGS--,SONGS--
64,SONGS--,
65,SONGS--,Song for an Unwritten Play
66,SONGS--,The Cup
67,SONGS--,A Rhymeless Song
68,SONGS--,Meadow and Orchard
69,SONGS--,Who thinks that he possesses
70,SONGS--,Love in the Open Air
71,SONGS--,Fear in the Night
72,SONGS--,An Old Song
73,SONGS--,Love's Close
74,SONGS--,The Weed
75,SONGS--,Recollection
76,SONGS--,The Holiday
77,SONGS--,Walking at Night
78,SONGS--,Half Hope
79,SONGS--,A New Song about the Sea
80,SONGS--,
81,SONGS--,
82,THE WINTER SOLDIER--,THE WINTER SOLDIER--
83,THE WINTER SOLDIER--,
