,Poem Title,line
0,,
1,,
2,,
3,,
4,POEMS BY,POEMS BY
5,ISAAC ROSENBERG,ISAAC ROSENBERG
6,ISAAC ROSENBERG,
7,ISAAC ROSENBERG,
8,ISAAC ROSENBERG,
9,ISAAC ROSENBERG,
10,SONGS IN CAPTIVITY,SONGS IN CAPTIVITY
11,SONGS IN CAPTIVITY,_By R. H. Sauter_
12,SONGS IN CAPTIVITY,
13,BALLAD OF THE “ROYAL ANN”,BALLAD OF THE “ROYAL ANN”
14,BALLAD OF THE “ROYAL ANN”,_By Crosbie Garston_
15,BALLAD OF THE “ROYAL ANN”,
16,DOWN HERE THE HAWTHORN,DOWN HERE THE HAWTHORN
17,DOWN HERE THE HAWTHORN,_By Thomas Moult_
18,DOWN HERE THE HAWTHORN,
19,DOWN HERE THE HAWTHORN,
20,LONDON: WILLIAM HEINEMANN,LONDON: WILLIAM HEINEMANN
21,LONDON: WILLIAM HEINEMANN,
22,LONDON: WILLIAM HEINEMANN,[Illustration:
23,LONDON: WILLIAM HEINEMANN,
24,ISAAC ROSENBERG.,ISAAC ROSENBERG.
25,ISAAC ROSENBERG.,]
26,ISAAC ROSENBERG.,
27,ISAAC ROSENBERG.,
28,ISAAC ROSENBERG.,
29,ISAAC ROSENBERG.,
30,POEMS BY,POEMS BY
31,ISAAC ROSENBERG,ISAAC ROSENBERG
32,ISAAC ROSENBERG,
33,ISAAC ROSENBERG,
34,SELECTED AND EDITED BY,SELECTED AND EDITED BY
35,GORDON BOTTOMLEY,GORDON BOTTOMLEY
36,GORDON BOTTOMLEY,
37,WITH AN INTRODUCTORY MEMOIR BY,WITH AN INTRODUCTORY MEMOIR BY
38,LAURENCE BINYON,LAURENCE BINYON
39,LAURENCE BINYON,
40,LAURENCE BINYON,[Illustration: 1922]
41,LAURENCE BINYON,
42,LONDON: WILLIAM HEINEMANN,LONDON: WILLIAM HEINEMANN
43,LONDON: WILLIAM HEINEMANN,
44,LONDON: WILLIAM HEINEMANN,
45,LONDON: WILLIAM HEINEMANN,
46,LONDON: WILLIAM HEINEMANN,
47,LONDON: WILLIAM HEINEMANN,"_Youth is still childhood: when we cast off every cloudy vesture, and"
48,LONDON: WILLIAM HEINEMANN,our thoughts are clear and mature; when every act is a conscious
49,LONDON: WILLIAM HEINEMANN,"thought, every thought an attempt to arrest feeling; our feelings strong"
50,LONDON: WILLIAM HEINEMANN,"and overwhelming, our sensitiveness awakened by insignificant things in"
51,LONDON: WILLIAM HEINEMANN,"life; when the skies race tumultuously with our blood, and the earth"
52,LONDON: WILLIAM HEINEMANN,shines and laughs; when our blood hangs suspended at the rustling of a
53,LONDON: WILLIAM HEINEMANN,"gown. Our vanity loves to subdue—battle, aggressive. How we despise"
54,LONDON: WILLIAM HEINEMANN,"those older and duller—we want life, newness, excitement._"
55,LONDON: WILLIAM HEINEMANN,
