,Poem Title,line
65,ACKNOWLEDGEMENTS,ACKNOWLEDGEMENTS
66,ACKNOWLEDGEMENTS,
67,ACKNOWLEDGEMENTS,
68,ACKNOWLEDGEMENTS,The author desires to acknowledge gratefully permissions to reprint
69,ACKNOWLEDGEMENTS,"certain of these poems granted by the editors of _The Spectator_, _The"
70,ACKNOWLEDGEMENTS,"Athenæum_, _The London Mercury_, _The Nation_, _The Woman’s Leader_,"
71,ACKNOWLEDGEMENTS,_The Gloucestershire Chronicle_ and _The Gloucestershire Journal_.
72,ACKNOWLEDGEMENTS,
73,ACKNOWLEDGEMENTS,
74,ACKNOWLEDGEMENTS,
75,ACKNOWLEDGEMENTS,
76,CONTENTS,CONTENTS
77,CONTENTS,
78,CONTENTS,
79,PAGE,PAGE
80,PAGE,
81,PREFACE                                                       5,PREFACE                                                       5
82,PREFACE                                                       5,
83,PREFACE                                                       5,
84,NATURE POEMS,NATURE POEMS
85,NATURE POEMS,
86,PRAYERS:    I.                                               11,PRAYERS:    I.                                               11
87,PRAYERS:    I.                                               11,
88,”       II.                                               12,”       II.                                               12
89,”       II.                                               12,
90,”      III.                                               13,”      III.                                               13
91,”      III.                                               13,
92,”       IV.                                               14,”       IV.                                               14
93,”       IV.                                               14,
94,THE HOLLOW LAND                                              15,THE HOLLOW LAND                                              15
95,THE HOLLOW LAND                                              15,
96,ON BIRDLIP                                                   16,ON BIRDLIP                                                   16
97,ON BIRDLIP                                                   16,
98,OUT OF THE CITY                                              17,OUT OF THE CITY                                              17
99,OUT OF THE CITY                                              17,
100,A SONG                                                       18,A SONG                                                       18
101,A SONG                                                       18,
102,MAY-FLOOD                                                    18,MAY-FLOOD                                                    18
103,MAY-FLOOD                                                    18,
104,BIG THINGS AND SMALL                                         19,BIG THINGS AND SMALL                                         19
105,BIG THINGS AND SMALL                                         19,
106,AFTER LONG WANDERING                                         20,AFTER LONG WANDERING                                         20
107,AFTER LONG WANDERING                                         20,
108,THE MOON                                                     22,THE MOON                                                     22
109,THE MOON                                                     22,
110,THE WIND’S GRIEF                                             23,THE WIND’S GRIEF                                             23
111,THE WIND’S GRIEF                                             23,
112,A WINDY NIGHT                                                24,A WINDY NIGHT                                                24
113,A WINDY NIGHT                                                24,
114,RIDDLE CUM RUDDLE                                            25,RIDDLE CUM RUDDLE                                            25
115,RIDDLE CUM RUDDLE                                            25,
116,GLOUCESTERSHIRE FROM THE TRAIN                               26,GLOUCESTERSHIRE FROM THE TRAIN                               26
117,GLOUCESTERSHIRE FROM THE TRAIN                               26,
118,LASSINGTON                                                   27,LASSINGTON                                                   27
119,LASSINGTON                                                   27,
120,JEALOUSY                                                     28,JEALOUSY                                                     28
121,JEALOUSY                                                     28,
122,ELVERS                                                       29,ELVERS                                                       29
123,ELVERS                                                       29,
124,JOHN HELPS                                                   32,JOHN HELPS                                                   32
125,JOHN HELPS                                                   32,
126,JOHN HELPS                                                   32,
127,LOVE POEMS,LOVE POEMS
128,LOVE POEMS,
129,THE GOLDEN SNAKE                                             33,THE GOLDEN SNAKE                                             33
130,THE GOLDEN SNAKE                                             33,
131,IN A CATHEDRAL                                               34,IN A CATHEDRAL                                               34
132,IN A CATHEDRAL                                               34,
133,THE LANTHORN                                                 35,THE LANTHORN                                                 35
134,THE LANTHORN                                                 35,
135,SONNET: “MY NATIVE LAND IS ONLY WHERE YOU ARE”               36,SONNET: “MY NATIVE LAND IS ONLY WHERE YOU ARE”               36
136,SONNET: “MY NATIVE LAND IS ONLY WHERE YOU ARE”               36,
137,SINCE I HAVE LOVED                                           37,SINCE I HAVE LOVED                                           37
138,SINCE I HAVE LOVED                                           37,
139,SAFETY                                                       38,SAFETY                                                       38
140,SAFETY                                                       38,
141,HAPPY SINGING                                                39,HAPPY SINGING                                                39
142,HAPPY SINGING                                                39,
143,SONG                                                         40,SONG                                                         40
144,SONG                                                         40,
145,IDENTITY                                                     41,IDENTITY                                                     41
146,IDENTITY                                                     41,
147,JUNE                                                         42,JUNE                                                         42
148,JUNE                                                         42,
149,SONNET: “THAT DEATH SHALL TAKE AND SLAY ME MATTERS NOT”      43,SONNET: “THAT DEATH SHALL TAKE AND SLAY ME MATTERS NOT”      43
150,SONNET: “THAT DEATH SHALL TAKE AND SLAY ME MATTERS NOT”      43,
151,SONNET: “BUT NOW SINCE DEATH HATH CERTAIN DATE”              44,SONNET: “BUT NOW SINCE DEATH HATH CERTAIN DATE”              44
152,SONNET: “BUT NOW SINCE DEATH HATH CERTAIN DATE”              44,
153,“LOCAL FATALITIES ARE REPORTED”                              45,“LOCAL FATALITIES ARE REPORTED”                              45
154,“LOCAL FATALITIES ARE REPORTED”                              45,
155,MY JOY                                                       46,MY JOY                                                       46
156,MY JOY                                                       46,
157,THE WATCHING MOON                                            46,THE WATCHING MOON                                            46
158,THE WATCHING MOON                                            46,
159,HARVEST HOME                                                 47,HARVEST HOME                                                 47
160,HARVEST HOME                                                 47,
161,HARVEST HOME                                                 47,
162,POEMS OF REFLECTION,POEMS OF REFLECTION
163,POEMS OF REFLECTION,
164,EXPERIMENTS IN VERS LIBRE                                    48,EXPERIMENTS IN VERS LIBRE                                    48
165,EXPERIMENTS IN VERS LIBRE                                    48,
166,THE PHILOSOPHER VISITS THE NIGHT CLUB                        50,THE PHILOSOPHER VISITS THE NIGHT CLUB                        50
167,THE PHILOSOPHER VISITS THE NIGHT CLUB                        50,
168,MISERERE DOMINE                                              52,MISERERE DOMINE                                              52
169,MISERERE DOMINE                                              52,
170,"NOW, IF I WERE RICH                                          53","NOW, IF I WERE RICH                                          53"
171,"NOW, IF I WERE RICH                                          53",
172,THE RABBLE FATES--TO HELL WITH THEM!                         54,THE RABBLE FATES--TO HELL WITH THEM!                         54
173,THE RABBLE FATES--TO HELL WITH THEM!                         54,
174,THE LAUGHTER OF LITTLE BABIES                                55,THE LAUGHTER OF LITTLE BABIES                                55
175,THE LAUGHTER OF LITTLE BABIES                                55,
176,PETITION TO THE ALMIGHTY                                     56,PETITION TO THE ALMIGHTY                                     56
177,PETITION TO THE ALMIGHTY                                     56,
178,LAST WORD                                                    57,LAST WORD                                                    57
179,LAST WORD                                                    57,
180,VANITY OF VANITIES                                           58,VANITY OF VANITIES                                           58
181,VANITY OF VANITIES                                           58,
182,TRIOLET: “FLESH TRIUMPHS AWHILE”                             61,TRIOLET: “FLESH TRIUMPHS AWHILE”                             61
183,TRIOLET: “FLESH TRIUMPHS AWHILE”                             61,
184,FIRE (REVISED VERSION)                                       62,FIRE (REVISED VERSION)                                       62
185,FIRE (REVISED VERSION)                                       62,
186,THE LIFE THAT’S UNDER THE GROUND                             66,THE LIFE THAT’S UNDER THE GROUND                             66
187,THE LIFE THAT’S UNDER THE GROUND                             66,
188,EPITAPH                                                      67,EPITAPH                                                      67
189,EPITAPH                                                      67,
190,INVOCATION--AND REPLY                                        68,INVOCATION--AND REPLY                                        68
191,INVOCATION--AND REPLY                                        68,
192,MADNESS                                                      70,MADNESS                                                      70
193,MADNESS                                                      70,
194,GLOUCESTERSHIRE MEN                                          71,GLOUCESTERSHIRE MEN                                          71
195,GLOUCESTERSHIRE MEN                                          71,
196,BALLADE OF GLOUCESTERSHIRE TOWNS                             72,BALLADE OF GLOUCESTERSHIRE TOWNS                             72
197,BALLADE OF GLOUCESTERSHIRE TOWNS                             72,
198,LUCKY                                                        74,LUCKY                                                        74
199,LUCKY                                                        74,
200,CAROL                                                        75,CAROL                                                        75
201,CAROL                                                        75,
202,GOD’S BEAUTY IN THE SKY                                      76,GOD’S BEAUTY IN THE SKY                                      76
203,GOD’S BEAUTY IN THE SKY                                      76,
204,THE LOST WORLD                                               77,THE LOST WORLD                                               77
205,THE LOST WORLD                                               77,
206,THE LOST WORLD                                               77,
207,PROSE POEMS,PROSE POEMS
208,PROSE POEMS,
209,DAWN                                                         78,DAWN                                                         78
210,DAWN                                                         78,
211,THE VISIBLE WORLD                                            78,THE VISIBLE WORLD                                            78
212,THE VISIBLE WORLD                                            78,
213,FUEL                                                         78,FUEL                                                         78
214,FUEL                                                         78,
215,"BLOW, INVISIBLE MOUTHS!                                      78","BLOW, INVISIBLE MOUTHS!                                      78"
216,"BLOW, INVISIBLE MOUTHS!                                      78",
217,ANGRY LOVER                                                  79,ANGRY LOVER                                                  79
218,ANGRY LOVER                                                  79,
219,HOME                                                         79,HOME                                                         79
220,HOME                                                         79,
221,LOVE SONG                                                    79,LOVE SONG                                                    79
222,LOVE SONG                                                    79,
223,THE WINDOW                                                   80,THE WINDOW                                                   80
224,THE WINDOW                                                   80,
225,BROTHERS                                                     80,BROTHERS                                                     80
226,BROTHERS                                                     80,
227,HOLY BROTHERHOOD                                             80,HOLY BROTHERHOOD                                             80
228,HOLY BROTHERHOOD                                             80,
229,HOLY BROTHERHOOD                                             80,
230,HOLY BROTHERHOOD                                             80,
231,HOLY BROTHERHOOD                                             80,
232,_NATURE POEMS_,_NATURE POEMS_
233,_NATURE POEMS_,
234,_NATURE POEMS_,
235,_NATURE POEMS_,
236,_NATURE POEMS_,
237,PRAYERS,PRAYERS
238,PRAYERS,
239,PRAYERS,
240,I,I
241,I,
242,THAT MY EYES MAY BE MADE TO SEE,THAT MY EYES MAY BE MADE TO SEE
243,THAT MY EYES MAY BE MADE TO SEE,
244,THAT MY EYES MAY BE MADE TO SEE,"God of bright colours: rainbows, peacocks,"
245,THAT MY EYES MAY BE MADE TO SEE,And the shot-silk gleam of springing
246,THAT MY EYES MAY BE MADE TO SEE,Wind-shaken wheat
247,THAT MY EYES MAY BE MADE TO SEE,On rolling red-ribbed Earth:
248,THAT MY EYES MAY BE MADE TO SEE,Thou Who dost bring to birth
249,THAT MY EYES MAY BE MADE TO SEE,From out the womb
250,THAT MY EYES MAY BE MADE TO SEE,"Of darkness golden flowers,"
251,THAT MY EYES MAY BE MADE TO SEE,Filling the hollows
252,THAT MY EYES MAY BE MADE TO SEE,"With daffodils in March,"
253,THAT MY EYES MAY BE MADE TO SEE,"Cowslips in April,"
254,THAT MY EYES MAY BE MADE TO SEE,"Dog-roses in May,"
255,THAT MY EYES MAY BE MADE TO SEE,Who in the smouldering forest
256,THAT MY EYES MAY BE MADE TO SEE,Makes the huge
257,THAT MY EYES MAY BE MADE TO SEE,Red flare of Autumn:
258,THAT MY EYES MAY BE MADE TO SEE,God of all the colours
259,THAT MY EYES MAY BE MADE TO SEE,"On Earth, and hues (too bright for mortal eyes)"
260,THAT MY EYES MAY BE MADE TO SEE,In Paradise--
261,THAT MY EYES MAY BE MADE TO SEE,"Unblind me to Thy glory,"
262,THAT MY EYES MAY BE MADE TO SEE,That I may see!
263,THAT MY EYES MAY BE MADE TO SEE,
264,THAT MY EYES MAY BE MADE TO SEE,
265,II,II
266,II,
267,THAT MY SOUL MAY BE SET TO DANCE,THAT MY SOUL MAY BE SET TO DANCE
268,THAT MY SOUL MAY BE SET TO DANCE,
269,THAT MY SOUL MAY BE SET TO DANCE,God of light dancing:
270,THAT MY SOUL MAY BE SET TO DANCE,Waves and ripples
271,THAT MY SOUL MAY BE SET TO DANCE,"In foam and forest,"
272,THAT MY SOUL MAY BE SET TO DANCE,"And shadows under leaves,"
273,THAT MY SOUL MAY BE SET TO DANCE,"Lambs leaping, prancing,"
274,THAT MY SOUL MAY BE SET TO DANCE,"Horses, dragon-flies,"
275,THAT MY SOUL MAY BE SET TO DANCE,Stars ...
276,THAT MY SOUL MAY BE SET TO DANCE,Thou Whose eye perceives
277,THAT MY SOUL MAY BE SET TO DANCE,How and in what dream-ecstasy tall reeds
278,THAT MY SOUL MAY BE SET TO DANCE,Shake out brown hair and sway
279,THAT MY SOUL MAY BE SET TO DANCE,Like dusky girls
280,THAT MY SOUL MAY BE SET TO DANCE,Tranced in an Indian air;
281,THAT MY SOUL MAY BE SET TO DANCE,Who knowest the way
282,THAT MY SOUL MAY BE SET TO DANCE,Of clouds
283,THAT MY SOUL MAY BE SET TO DANCE,"Which glide o’er blue unflowered fields,"
284,THAT MY SOUL MAY BE SET TO DANCE,Scattering shadows
285,THAT MY SOUL MAY BE SET TO DANCE,On golden meadows
286,THAT MY SOUL MAY BE SET TO DANCE,And fields of dancing daisies:
287,THAT MY SOUL MAY BE SET TO DANCE,"Teach me, O Lord,"
288,THAT MY SOUL MAY BE SET TO DANCE,The rhythm of that joy which is Thy mind!
289,THAT MY SOUL MAY BE SET TO DANCE,Make my soul dance!
290,THAT MY SOUL MAY BE SET TO DANCE,
291,THAT MY SOUL MAY BE SET TO DANCE,
292,III,III
293,III,
294,THAT I MAY BE TAUGHT THE GESTURE OF HEAVEN,THAT I MAY BE TAUGHT THE GESTURE OF HEAVEN
295,THAT I MAY BE TAUGHT THE GESTURE OF HEAVEN,
296,THAT I MAY BE TAUGHT THE GESTURE OF HEAVEN,"God of the steadfast line,"
297,THAT I MAY BE TAUGHT THE GESTURE OF HEAVEN,Who laid the curving Cotswolds on the sky:
298,THAT I MAY BE TAUGHT THE GESTURE OF HEAVEN,"God of the hills,"
299,THAT I MAY BE TAUGHT THE GESTURE OF HEAVEN,"And of the lonely hollows in the hills,"
300,THAT I MAY BE TAUGHT THE GESTURE OF HEAVEN,And of the cloudy nipples of the mountains:
301,THAT I MAY BE TAUGHT THE GESTURE OF HEAVEN,Teach me thy passionate austerity!
302,THAT I MAY BE TAUGHT THE GESTURE OF HEAVEN,God of elm twigs
303,THAT I MAY BE TAUGHT THE GESTURE OF HEAVEN,And of all winter trees
304,THAT I MAY BE TAUGHT THE GESTURE OF HEAVEN,"Etched ebony on sunset, or bright silver"
305,THAT I MAY BE TAUGHT THE GESTURE OF HEAVEN,Upon hard morning heavens;
306,THAT I MAY BE TAUGHT THE GESTURE OF HEAVEN,"Cunning shaper of ferns,"
307,THAT I MAY BE TAUGHT THE GESTURE OF HEAVEN,And ferns which whitely gleam on frosty windows
308,THAT I MAY BE TAUGHT THE GESTURE OF HEAVEN,And snow-flakes:
309,THAT I MAY BE TAUGHT THE GESTURE OF HEAVEN,God of the naked body beautifully snatched
310,THAT I MAY BE TAUGHT THE GESTURE OF HEAVEN,To some swift-gestured loveliness of Heaven:
311,THAT I MAY BE TAUGHT THE GESTURE OF HEAVEN,Master
312,THAT I MAY BE TAUGHT THE GESTURE OF HEAVEN,"Of stars,"
313,THAT I MAY BE TAUGHT THE GESTURE OF HEAVEN,And all beneath most passionately curbed
314,THAT I MAY BE TAUGHT THE GESTURE OF HEAVEN,In Form: catch up my sprawling soul and fix it
315,THAT I MAY BE TAUGHT THE GESTURE OF HEAVEN,In gesture of its lost divinity!
316,THAT I MAY BE TAUGHT THE GESTURE OF HEAVEN,
317,THAT I MAY BE TAUGHT THE GESTURE OF HEAVEN,
318,IV,IV
319,IV,
320,THAT I MAY BE GIVEN FELLOWSHIP OF ANGELS AND A HAPPY HEART,THAT I MAY BE GIVEN FELLOWSHIP OF ANGELS AND A HAPPY HEART
321,THAT I MAY BE GIVEN FELLOWSHIP OF ANGELS AND A HAPPY HEART,
322,THAT I MAY BE GIVEN FELLOWSHIP OF ANGELS AND A HAPPY HEART,"God of fine fellowship in heaven and earth,"
323,THAT I MAY BE GIVEN FELLOWSHIP OF ANGELS AND A HAPPY HEART,O let me share
324,THAT I MAY BE GIVEN FELLOWSHIP OF ANGELS AND A HAPPY HEART,A little of the gaiety of saints.
325,THAT I MAY BE GIVEN FELLOWSHIP OF ANGELS AND A HAPPY HEART,Sometimes let angels carelessly with robins
326,THAT I MAY BE GIVEN FELLOWSHIP OF ANGELS AND A HAPPY HEART,Sing in these Minsterworth trees.
327,THAT I MAY BE GIVEN FELLOWSHIP OF ANGELS AND A HAPPY HEART,"Teach me that mirth,"
328,THAT I MAY BE GIVEN FELLOWSHIP OF ANGELS AND A HAPPY HEART,"Give me that happy heart, hating the thin"
329,THAT I MAY BE GIVEN FELLOWSHIP OF ANGELS AND A HAPPY HEART,Blasphemous gravity of wicked men.
330,THAT I MAY BE GIVEN FELLOWSHIP OF ANGELS AND A HAPPY HEART,
331,THAT I MAY BE GIVEN FELLOWSHIP OF ANGELS AND A HAPPY HEART,
332,THAT I MAY BE GIVEN FELLOWSHIP OF ANGELS AND A HAPPY HEART,
333,THAT I MAY BE GIVEN FELLOWSHIP OF ANGELS AND A HAPPY HEART,
334,THE HOLLOW LAND,THE HOLLOW LAND
335,THE HOLLOW LAND,
336,THE HOLLOW LAND,
337,THE HOLLOW LAND,Elms on the marbled sky
338,THE HOLLOW LAND,"Walling this hollow land,"
339,THE HOLLOW LAND,Write something black that I
340,THE HOLLOW LAND,Find hard to understand.
341,THE HOLLOW LAND,
342,THE HOLLOW LAND,"Belshazzar in his hall,"
343,THE HOLLOW LAND,Belshazzar and those lords
344,THE HOLLOW LAND,Saw suddenly on the wall
345,THE HOLLOW LAND,Great crooked words:
346,THE HOLLOW LAND,
347,THE HOLLOW LAND,"A doom, a doom of fear ..."
348,THE HOLLOW LAND,Something our hearts forget
349,THE HOLLOW LAND,Is mighty still and near
350,THE HOLLOW LAND,To claim his debt.
351,THE HOLLOW LAND,
352,THE HOLLOW LAND,Behold before it falls--
353,THE HOLLOW LAND,Behold the mighty hand
354,THE HOLLOW LAND,Of Nature on the walls
355,THE HOLLOW LAND,Of the hollow land!
356,THE HOLLOW LAND,
357,THE HOLLOW LAND,
358,THE HOLLOW LAND,
359,THE HOLLOW LAND,
360,ON BIRDLIP,ON BIRDLIP
361,ON BIRDLIP,
362,ON BIRDLIP,
363,ON BIRDLIP,I’ve tramped a score of miles to-day
364,ON BIRDLIP,"And now on Cotswold stand,"
365,ON BIRDLIP,Wondering if in any way
366,ON BIRDLIP,Their owners understand
367,ON BIRDLIP,How all those little gold fields I see
368,ON BIRDLIP,And the great green woods beyond
369,ON BIRDLIP,"Have given themselves to me, to me"
370,ON BIRDLIP,Who own not an inch of land.
371,ON BIRDLIP,
372,ON BIRDLIP,"Because I loved with deep desire,"
373,ON BIRDLIP,"Wooing all as I walked,"
374,ON BIRDLIP,This noble country by tree and spire
375,ON BIRDLIP,Taught (as if music talked)
376,ON BIRDLIP,"How Beauty is never bought or sold,"
377,ON BIRDLIP,But freely given to them
378,ON BIRDLIP,Who worship more than crowns of gold
379,ON BIRDLIP,Her dew-bright diadem.
380,ON BIRDLIP,
381,ON BIRDLIP,_Now_ all that under open heaven
382,ON BIRDLIP,I see of arable
383,ON BIRDLIP,"Or pasture land to me is given,"
384,ON BIRDLIP,As runs the parable--
385,ON BIRDLIP,"“To him that hath not----” Even so,"
386,ON BIRDLIP,For all we love is ours
387,ON BIRDLIP,"While the little streams of Cotswold flow,"
388,ON BIRDLIP,Swaying forget-me-not flowers.
389,ON BIRDLIP,
390,ON BIRDLIP,
391,ON BIRDLIP,
392,ON BIRDLIP,
393,OUT OF THE CITY,OUT OF THE CITY
394,OUT OF THE CITY,
395,OUT OF THE CITY,
396,OUT OF THE CITY,"Here in the ring of the hills,"
397,OUT OF THE CITY,"Under a cloudy sky,"
398,OUT OF THE CITY,Content at last I lie
399,OUT OF THE CITY,Where Peace o’erspills
400,OUT OF THE CITY,Like a cool rain which giveth
401,OUT OF THE CITY,This brave daisy scent
402,OUT OF THE CITY,And wine of sacrament
403,OUT OF THE CITY,Whereby he liveth.
404,OUT OF THE CITY,
405,OUT OF THE CITY,"The big hooters may howl,"
406,OUT OF THE CITY,"Men quarrel, whistles screech,"
407,OUT OF THE CITY,I will hear only the speech
408,OUT OF THE CITY,"Of my forgotten soul,"
409,OUT OF THE CITY,"Which is the speech of trees,"
410,OUT OF THE CITY,Soft yet of clarity
411,OUT OF THE CITY,And brimmed with verity
412,OUT OF THE CITY,And all gay peace.
413,OUT OF THE CITY,
414,OUT OF THE CITY,
415,OUT OF THE CITY,
416,OUT OF THE CITY,
417,A SONG,A SONG
418,A SONG,
419,A SONG,
420,A SONG,"O, Cranham ways are steep and green"
421,A SONG,"And Cranham woods are high,"
422,A SONG,"And if I was that black rook,"
423,A SONG,It’s there that I would fly.
424,A SONG,
425,A SONG,"But since I’m here in London town,"
426,A SONG,A silly walking man;
427,A SONG,I’ll make this song and caw it
428,A SONG,As loudly as I can.
429,A SONG,
430,A SONG,
431,A SONG,
432,A SONG,
433,MAY-FLOOD,MAY-FLOOD
434,MAY-FLOOD,
435,MAY-FLOOD,
436,MAY-FLOOD,Now the Spring’s cold
437,MAY-FLOOD,"Foam-crested waves, the bright"
438,MAY-FLOOD,"Hedges, delay"
439,MAY-FLOOD,To break and quench the light
440,MAY-FLOOD,Of golden fields with spray
441,MAY-FLOOD,Of hawthorn. As of old
442,MAY-FLOOD,Men saw the steep
443,MAY-FLOOD,"Walls of the Red Sea round them,"
444,MAY-FLOOD,Quiet sheep
445,MAY-FLOOD,Watch the wild hedge forbear to drown them.
446,MAY-FLOOD,
447,MAY-FLOOD,
448,MAY-FLOOD,
449,MAY-FLOOD,
450,BIG THINGS AND SMALL,BIG THINGS AND SMALL
451,BIG THINGS AND SMALL,
452,BIG THINGS AND SMALL,
453,BIG THINGS AND SMALL,This spinning spark in space--our Earth and all
454,BIG THINGS AND SMALL,Its vast envelopment of ancient night--
455,BIG THINGS AND SMALL,Is not a wonder greater or less than the white
456,BIG THINGS AND SMALL,"Blossom now in the orchards, soon to fall."
457,BIG THINGS AND SMALL,
458,BIG THINGS AND SMALL,And let men learn the secret of that bloom
459,BIG THINGS AND SMALL,"And all its beauty’s wonder, they shall know"
460,BIG THINGS AND SMALL,Life to the core; and they with God may go
461,BIG THINGS AND SMALL,To make a daisy or the day of doom.
462,BIG THINGS AND SMALL,
463,BIG THINGS AND SMALL,
464,BIG THINGS AND SMALL,
465,BIG THINGS AND SMALL,
466,AFTER LONG WANDERING,AFTER LONG WANDERING
467,AFTER LONG WANDERING,
468,AFTER LONG WANDERING,
469,AFTER LONG WANDERING,"I will go back to Gloucestershire,"
470,AFTER LONG WANDERING,"To the spot where I was born,"
471,AFTER LONG WANDERING,To the talk at eve with men and women
472,AFTER LONG WANDERING,And song on the roads at morn.
473,AFTER LONG WANDERING,And I’ll sing as I tramp by dusty hedges
474,AFTER LONG WANDERING,Or drink my ale in the shade
475,AFTER LONG WANDERING,How Gloucestershire is the finest home
476,AFTER LONG WANDERING,That the Lord God ever made.
477,AFTER LONG WANDERING,
478,AFTER LONG WANDERING,First I will go to the ancient house
479,AFTER LONG WANDERING,"Where Doomsday book was planned,"
480,AFTER LONG WANDERING,And cool my body and soul in shade
481,AFTER LONG WANDERING,Of pillars huge which stand
482,AFTER LONG WANDERING,Where the organ echoes thunder-like
483,AFTER LONG WANDERING,Its paean of triumph and praise
484,AFTER LONG WANDERING,In a temple lovely as ever the love
485,AFTER LONG WANDERING,Of Beauty’s God did raise.
486,AFTER LONG WANDERING,
487,AFTER LONG WANDERING,"Gargoyles will thrust out heads to hearken,"
488,AFTER LONG WANDERING,A frozen forest of stone
489,AFTER LONG WANDERING,Echo behind me as I pass
490,AFTER LONG WANDERING,Out of the shadow alone
491,AFTER LONG WANDERING,To buzz and bustle of Barton Fair
492,AFTER LONG WANDERING,"And its drifting droves of sheep,"
493,AFTER LONG WANDERING,To find three miles away the village
494,AFTER LONG WANDERING,Where I will sleep.
495,AFTER LONG WANDERING,
496,AFTER LONG WANDERING,"Minsterworth, queen of riverside places"
497,AFTER LONG WANDERING,"(Save Framilode, who can vie?),"
498,AFTER LONG WANDERING,To her I’ll go when day has dwindled
499,AFTER LONG WANDERING,And the light low in the sky;
500,AFTER LONG WANDERING,"And my troubles shall fall from me, a bundle,"
501,AFTER LONG WANDERING,"And youth come back again,"
502,AFTER LONG WANDERING,Seeing the smoke of her houses and hearing
503,AFTER LONG WANDERING,The talk of Minsterworth men.
504,AFTER LONG WANDERING,
505,AFTER LONG WANDERING,I’ll drink my perry and sing my song
506,AFTER LONG WANDERING,"Of home and home again,"
507,AFTER LONG WANDERING,Pierced with the old miraculous pleasure
508,AFTER LONG WANDERING,Keen as sharpest pain;
509,AFTER LONG WANDERING,And if I rise to sing on the morrow
510,AFTER LONG WANDERING,"Or if I die in my bed,"
511,AFTER LONG WANDERING,"’Tis all the same: I’ll be home again,"
512,AFTER LONG WANDERING,And happy alive or dead.
513,AFTER LONG WANDERING,
514,AFTER LONG WANDERING,
515,AFTER LONG WANDERING,
516,AFTER LONG WANDERING,
517,THE MOON,THE MOON
518,THE MOON,
519,THE MOON,
520,THE MOON,"What have you not seen,"
521,THE MOON,"Old White-face, looking down"
522,THE MOON,Since the heavens were hollowed out
523,THE MOON,And winds were blown?
524,THE MOON,
525,THE MOON,You saw white Helen
526,THE MOON,"On the walls of Troy Town,"
527,THE MOON,You silvered dew on the ruin
528,THE MOON,When Troy shook down.
529,THE MOON,
530,THE MOON,Ulysses you saw
531,THE MOON,And the strange seas that bore him;
532,THE MOON,But all he wandered to see
533,THE MOON,You had seen before him.
534,THE MOON,
535,THE MOON,"Bodies black and yellow,"
536,THE MOON,"Gold tresses and brown,"
537,THE MOON,The brown earth covers them ...
