,Poem Title,line
0,,
1,,
2,,
3,,
4,,
5,AN INDIAN ASS,AN INDIAN ASS
6,AN INDIAN ASS,
7,AN INDIAN ASS,_By the same author_
8,AN INDIAN ASS,
9,AN INDIAN ASS,
10,AQUARIUM,AQUARIUM
11,AQUARIUM,
12,AQUARIUM,
13,AQUARIUM,
14,AQUARIUM,
15,AN INDIAN ASS,AN INDIAN ASS
16,AN INDIAN ASS,
17,BY,BY
18,BY,
19,HAROLD ACTON,HAROLD ACTON
20,HAROLD ACTON,
21,HAROLD ACTON,“Ha ha! ha ha! this world doth pass
22,HAROLD ACTON,"Most merrily, I’ll be sworn;"
23,HAROLD ACTON,For many an honest Indian ass
24,HAROLD ACTON,Goes for an Unicorn.
25,HAROLD ACTON,
26,HAROLD ACTON,Ty hye! ty hye! O sweet delight!
27,HAROLD ACTON,He tickles this age that can
28,HAROLD ACTON,Call Tullia’s ape a marmosyte
29,HAROLD ACTON,And Leda’s goose a swan.”
30,HAROLD ACTON,
31,HAROLD ACTON,
32,HAROLD ACTON,[Illustration]
33,HAROLD ACTON,
34,DUCKWORTH,DUCKWORTH
35,DUCKWORTH,
36,"3 HENRIETTA STREET, LONDON, W.C.","3 HENRIETTA STREET, LONDON, W.C."
37,"3 HENRIETTA STREET, LONDON, W.C.",
38,"3 HENRIETTA STREET, LONDON, W.C.",
39,"3 HENRIETTA STREET, LONDON, W.C.",_First published in 1925_
40,"3 HENRIETTA STREET, LONDON, W.C.",_All rights reserved_
41,"3 HENRIETTA STREET, LONDON, W.C.",
42,"3 HENRIETTA STREET, LONDON, W.C.",
43,"3 HENRIETTA STREET, LONDON, W.C.","Printed in Great Britain by Butler & Tanner Ltd., Frome and London"
44,"3 HENRIETTA STREET, LONDON, W.C.",
45,"3 HENRIETTA STREET, LONDON, W.C.",
46,"3 HENRIETTA STREET, LONDON, W.C.",
47,"3 HENRIETTA STREET, LONDON, W.C.",
48,CONTENTS,CONTENTS
49,CONTENTS,
50,CONTENTS,
51,PAGE,PAGE
52,PAGE,
53,LAMENT FOR ADONIS                                                      7,LAMENT FOR ADONIS                                                      7
54,LAMENT FOR ADONIS                                                      7,
55,WHEN FRIGATES FROM LONG VOYAGES                                       13,WHEN FRIGATES FROM LONG VOYAGES                                       13
56,WHEN FRIGATES FROM LONG VOYAGES                                       13,
57,CAPRICCIO ESPAGNOL                                                    15,CAPRICCIO ESPAGNOL                                                    15
58,CAPRICCIO ESPAGNOL                                                    15,
59,TRÉPAK                                                                18,TRÉPAK                                                                18
60,TRÉPAK                                                                18,
61,THE INVESTITURE OF A SPINSTER HOB-GOBLIN                              20,THE INVESTITURE OF A SPINSTER HOB-GOBLIN                              20
62,THE INVESTITURE OF A SPINSTER HOB-GOBLIN                              20,
63,THE WERE-WOLF                                                         21,THE WERE-WOLF                                                         21
