,Poem Title,line
0,,
1,,
2,,
3,,
4,,
5,"THE HYBRIDS,","THE HYBRIDS,"
6,"THE HYBRIDS,",
7,AN,AN
8,AN,
9,_EPI-COMIC SATIRE_,_EPI-COMIC SATIRE_
10,_EPI-COMIC SATIRE_,
11,_EPI-COMIC SATIRE_,
12,_EPI-COMIC SATIRE_,
13,BY AN M. D.,BY AN M. D.
14,BY AN M. D.,
15,BY AN M. D.,
16,BY AN M. D.,
17,BY AN M. D.,
18,BY AN M. D.,-------
19,BY AN M. D.,
20,BY AN M. D.,
21,BY AN M. D.,
22,BY AN M. D.,
23,BY AN M. D.,
24,"MOLLUSKS, SAURIANS, PACHYDERMS.","MOLLUSKS, SAURIANS, PACHYDERMS."
25,"MOLLUSKS, SAURIANS, PACHYDERMS.",
26,"MOLLUSKS, SAURIANS, PACHYDERMS.",
27,"MOLLUSKS, SAURIANS, PACHYDERMS.",
28,"MOLLUSKS, SAURIANS, PACHYDERMS.",
29,"MOLLUSKS, SAURIANS, PACHYDERMS.",
30,"MOLLUSKS, SAURIANS, PACHYDERMS.",--------------
31,"MOLLUSKS, SAURIANS, PACHYDERMS.",
32,"MOLLUSKS, SAURIANS, PACHYDERMS.",
33,"MOLLUSKS, SAURIANS, PACHYDERMS.",
34,"MOLLUSKS, SAURIANS, PACHYDERMS.",
35,"MOLLUSKS, SAURIANS, PACHYDERMS.",A cordial concocted in love and sincerity
36,"MOLLUSKS, SAURIANS, PACHYDERMS.","Of sarcasm and sense, with grains of severity,"
37,"MOLLUSKS, SAURIANS, PACHYDERMS.","For healing whatever the purchaser pleases,"
38,"MOLLUSKS, SAURIANS, PACHYDERMS.",But specially suited to female diseases.
39,"MOLLUSKS, SAURIANS, PACHYDERMS.",
40,"MOLLUSKS, SAURIANS, PACHYDERMS.",
41,"MOLLUSKS, SAURIANS, PACHYDERMS.",
42,"MOLLUSKS, SAURIANS, PACHYDERMS.",
43,"MOLLUSKS, SAURIANS, PACHYDERMS.",-------
44,"MOLLUSKS, SAURIANS, PACHYDERMS.",
45,"MOLLUSKS, SAURIANS, PACHYDERMS.",
46,"MOLLUSKS, SAURIANS, PACHYDERMS.",
47,"MOLLUSKS, SAURIANS, PACHYDERMS.",
48,"MILWAUKEE, 1871.","MILWAUKEE, 1871."
49,"MILWAUKEE, 1871.",
50,"MILWAUKEE, 1871.",
51,"MILWAUKEE, 1871.",------------------------------------------------------------------------
52,"MILWAUKEE, 1871.",
53,"MILWAUKEE, 1871.",
54,"MILWAUKEE, 1871.",
55,"MILWAUKEE, 1871.",
56,"MILWAUKEE, 1871.",
57,"MILWAUKEE, 1871.",
58,"MILWAUKEE, 1871.",-------------------------------------------
59,"MILWAUKEE, 1871.",
60,"MILWAUKEE, 1871.","Entered according to the act of Congress, in the year 1871, by"
