,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by Tim Lindell, Chuck Greif and the Online"
5,,Distributed Proofreading Team at http://www.pgdp.net (This
6,,file was produced from images generously made available
7,,by The Internet Archive/American Libraries.)
8,,
9,,
10,,
11,,
12,,
13,,
14,,
15,,
16,,
17,POEMS OF NATURE,POEMS OF NATURE
18,POEMS OF NATURE,
19,POEMS OF NATURE,
20,POEMS OF NATURE,
21,POEMS OF NATURE,
22,POEMS OF NATURE,POEMS OF NATURE
23,POEMS OF NATURE,
24,BY·HENRY·DAVID·THOREAU·,BY·HENRY·DAVID·THOREAU·
25,SELECTED·AND·EDITED·BY·HENRY·S·SALT,SELECTED·AND·EDITED·BY·HENRY·S·SALT
26,AND·FRANK·B·SANBORN,AND·FRANK·B·SANBORN
27,AND·FRANK·B·SANBORN,
28,BOSTON·AND·NEW·YORK:,BOSTON·AND·NEW·YORK:
29,HOUGHTON·MIFFLIN & CO·,HOUGHTON·MIFFLIN & CO·
30,LONDON: JOHN·LANE·,LONDON: JOHN·LANE·
31,THE·BODLEY·HEAD·,THE·BODLEY·HEAD·
32,MDCCCXCV.,MDCCCXCV.
33,MDCCCXCV.,
34,MDCCCXCV.,
35,MDCCCXCV.,
36,MDCCCXCV.,
37,CONTENTS,CONTENTS
38,CONTENTS,
39,CONTENTS,
40,PAGE,PAGE
41,PAGE,
42,PAGE,INTRODUCTION                                                          xi
43,PAGE,
44,NATURE                                                                 1,NATURE                                                                 1
45,NATURE                                                                 1,
46,INSPIRATION                                                            3,INSPIRATION                                                            3
47,INSPIRATION                                                            3,
48,SIC VITA                                                              10,SIC VITA                                                              10
49,SIC VITA                                                              10,
50,THE FISHER’S BOY                                                      14,THE FISHER’S BOY                                                      14
51,THE FISHER’S BOY                                                      14,
52,THE ATLANTIDES                                                        16,THE ATLANTIDES                                                        16
53,THE ATLANTIDES                                                        16,
54,THE AURORA OF GUIDO                                                   19,THE AURORA OF GUIDO                                                   19
55,THE AURORA OF GUIDO                                                   19,
56,SYMPATHY                                                              21,SYMPATHY                                                              21
57,SYMPATHY                                                              21,
58,FRIENDSHIP                                                            26,FRIENDSHIP                                                            26
59,FRIENDSHIP                                                            26,
60,TRUE KINDNESS                                                         31,TRUE KINDNESS                                                         31
61,TRUE KINDNESS                                                         31,
62,TO THE MAIDEN IN THE EAST                                             32,TO THE MAIDEN IN THE EAST                                             32
63,TO THE MAIDEN IN THE EAST                                             32,
64,FREE LOVE                                                             37,FREE LOVE                                                             37
65,FREE LOVE                                                             37,
66,RUMOURS FROM AN ÆOLIAN HARP                                           39,RUMOURS FROM AN ÆOLIAN HARP                                           39
67,RUMOURS FROM AN ÆOLIAN HARP                                           39,
68,LINES                                                                 41,LINES                                                                 41
69,LINES                                                                 41,
70,STANZAS                                                               43,STANZAS                                                               43
71,STANZAS                                                               43,
