,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by Richard Tonsing, David Starner, Stephen Hope"
5,,and the Online Distributed Proofreading Team at
6,,http://www.pgdp.net (This book was produced from scanned
7,,images of public domain material from the Google Books
8,,project.)
9,,
10,,
11,,
12,,
13,,
14,,
15,,
16,,
17,,
18,MODERN AMERICAN POETRY,MODERN AMERICAN POETRY
19,MODERN AMERICAN POETRY,
20,MODERN AMERICAN POETRY,
21,MODERN AMERICAN POETRY,(_Revised and Enlarged Edition_)
22,MODERN AMERICAN POETRY,
23,BY,BY
24,BY,
25,LOUIS UNTERMEYER,LOUIS UNTERMEYER
26,LOUIS UNTERMEYER,
27,LOUIS UNTERMEYER,"Author of “_Challenge_,” “_Including Horace_,” “_The New Era in American"
28,LOUIS UNTERMEYER,"Poetry_,” etc."
29,LOUIS UNTERMEYER,
30,LOUIS UNTERMEYER,[Illustration]
31,LOUIS UNTERMEYER,
32,NEW YORK,NEW YORK
33,"HARCOURT, BRACE AND COMPANY","HARCOURT, BRACE AND COMPANY"
34,"HARCOURT, BRACE AND COMPANY",
35,"HARCOURT, BRACE AND COMPANY",
36,"HARCOURT, BRACE AND COMPANY",
37,"HARCOURT, BRACE AND COMPANY",
38,"COPYRIGHT, 1919, 1921, BY","COPYRIGHT, 1919, 1921, BY"
39,"HARCOURT, BRACE AND COMPANY, INC.","HARCOURT, BRACE AND COMPANY, INC."
40,"HARCOURT, BRACE AND COMPANY, INC.",
41,"HARCOURT, BRACE AND COMPANY, INC.",
42,PRINTED IN THE U. S. A. BY,PRINTED IN THE U. S. A. BY
43,THE QUINN & SODEN COMPANY,THE QUINN & SODEN COMPANY
44,"RAHWAY, N J","RAHWAY, N J"
45,"RAHWAY, N J",
46,"RAHWAY, N J",------------------------------------------------------------------------
47,"RAHWAY, N J",
48,"RAHWAY, N J",
49,"RAHWAY, N J",
50,"RAHWAY, N J",
51,ACKNOWLEDGMENTS,ACKNOWLEDGMENTS
52,ACKNOWLEDGMENTS,
53,ACKNOWLEDGMENTS,
54,ACKNOWLEDGMENTS,"For permission to reprint most of the material in this volume, the"
55,ACKNOWLEDGMENTS,editor wishes to thank not only the poets whose coöperation has been of
56,ACKNOWLEDGMENTS,"such assistance, but also the publishers, all of whom are holders of the"
57,ACKNOWLEDGMENTS,copyright. The indebtedness is alphabetically acknowledged to:
58,ACKNOWLEDGMENTS,
59,ACKNOWLEDGMENTS,RICHARD G. BADGER—for the poems from _Sun and Saddle Leather_ and
60,ACKNOWLEDGMENTS,_Grass-Grown Trails_ by Badger Clark.
61,ACKNOWLEDGMENTS,
62,ACKNOWLEDGMENTS,BOBBS-MERRILL COMPANY—for two poems from _The Complete Works of James
63,ACKNOWLEDGMENTS,Whitcomb Riley_.
64,ACKNOWLEDGMENTS,
