,Poem Title,line
0,,
1,,
2,,"E-text prepared by Emmy, MWS, and the Online Distributed Proofreading Team"
3,,(http://www.pgdp.net) from page images generously made available by
4,,Internet Archive (https://archive.org)
5,,
6,,
7,,
8,,
9,,---------------------------------------
10,,This ebook is dedicated to
11,EMMY,EMMY
12,EMMY,"friend, colleague, mentor, role model"
13,EMMY,who fell off the planet far too soon.
14,EMMY,---------------------------------------
15,EMMY,
16,EMMY,
17,EMMY,Note: Images of the original pages are available through
18,EMMY,Internet Archive. See
19,EMMY,https://archive.org/details/roadsideharpbook00guinuoft
20,EMMY,
21,EMMY,
22,EMMY,
23,EMMY,
24,EMMY,
25,A ROADSIDE HARP,A ROADSIDE HARP
26,A ROADSIDE HARP,
27,A ROADSIDE HARP,
28,A ROADSIDE HARP,*      *      *      *      *      *
29,A ROADSIDE HARP,
30,A ROADSIDE HARP,By Miss Guiney.
31,A ROADSIDE HARP,
32,"THE WHITE SAIL, AND OTHER","THE WHITE SAIL, AND OTHER"
33,"THE WHITE SAIL, AND OTHER","POEMS. 16mo, gilt top, $1.25."
34,"THE WHITE SAIL, AND OTHER",
35,"THE WHITE SAIL, AND OTHER","SONGS AT THE START. 16mo, $1.00."
36,"THE WHITE SAIL, AND OTHER",
37,"THE WHITE SAIL, AND OTHER",A ROADSIDE HARP. 16mo.
38,"THE WHITE SAIL, AND OTHER",
39,"HOUGHTON, MIFFLIN & CO.","HOUGHTON, MIFFLIN & CO."
40,BOSTON AND NEW YORK.,BOSTON AND NEW YORK.
41,BOSTON AND NEW YORK.,
42,BOSTON AND NEW YORK.,*      *      *      *      *      *
43,BOSTON AND NEW YORK.,
44,BOSTON AND NEW YORK.,
45,A ROADSIDE HARP,A ROADSIDE HARP
46,A ROADSIDE HARP,
47,A ROADSIDE HARP,A Book of Verses by
48,A ROADSIDE HARP,
49,LOUISE IMOGEN GUINEY,LOUISE IMOGEN GUINEY
50,LOUISE IMOGEN GUINEY,
51,LOUISE IMOGEN GUINEY,
52,LOUISE IMOGEN GUINEY,"“_Highway, since you my chief Parnassus be,"
53,LOUISE IMOGEN GUINEY,"And that my Muse, to some ears not unsweet,"
54,LOUISE IMOGEN GUINEY,"Tempers her words to trampling horses’ feet,"
55,LOUISE IMOGEN GUINEY,More oft than to a chamber melody!_”
56,LOUISE IMOGEN GUINEY,
57,LOUISE IMOGEN GUINEY,
58,LOUISE IMOGEN GUINEY,[Illustration]
59,LOUISE IMOGEN GUINEY,
60,LOUISE IMOGEN GUINEY,
61,LOUISE IMOGEN GUINEY,
62,LOUISE IMOGEN GUINEY,
63,LOUISE IMOGEN GUINEY,
64,LOUISE IMOGEN GUINEY,
65,LOUISE IMOGEN GUINEY,Boston and New York
66,LOUISE IMOGEN GUINEY,Houghton Mifflin and
67,LOUISE IMOGEN GUINEY,Company M DCCC XCIII
