,Poem Title,line
0,,
1,,
2,,
3,,
4,,
5,,James Russell Lowell.
6,,
7,,
8,,"POEMS. _Cabinet Edition._ 16mo, $1.00."
9,,
10,,"_Household Edition._ With Portrait. 12mo, $1.75; full"
11,,"gilt, $2.25."
12,,
13,,"_Red-Line Edition._ Illustrated. Small 4to, $2.50."
14,,
15,,"_Blue and Gold Edition._ 2 vols. 32mo, $2.50."
16,,
17,,"_Family Edition._ Illustrated. 8vo, full gilt, $2.50."
18,,
19,,"_Illustrated Library Edition._ 8vo, $3.50."
20,,
21,,THE COURTIN'. Illustrated. 4to.
22,,
23,,THE VISION OF SIR LAUNFAL. Illustrated. Small
24,,"4to, $2.00."
25,,
26,,THE SAME. Illustrated by the best artists. A Holiday
27,,"Book. 4to, $10.00."
28,,
29,,"THE SAME. With The Cathedral, etc. 32mo, 75 cents."
30,,
31,,THE BIGLOW PAPERS. _Riverside Aldine Edition._ Series
32,,"I. and II. Each, one volume, 16mo, $1.00."
33,,
34,,"THREE MEMORIAL POEMS. Square 16mo, $1.25."
35,,
36,,"THE ROSE. Illustrated. Square 16mo, $1.50."
37,,
38,,"UNDER THE OLD ELM, etc. 16mo, paper, 15 cents."
39,,
40,,"HEARTSEASE AND RUE. 16mo, $1.25."
41,,
42,,"UNDER THE OLD ELM, etc. 16mo, paper, 15 cents."
43,,
44,,"FIRESIDE TRAVELS, 12mo, $1.50."
45,,
46,,"_Riverside Aldine Edition._ 16mo, $1.00."
47,,
48,,"AMONG MY BOOKS. First Series. 12mo, $2.00."
49,,
50,,"AMONG MY BOOKS. Second Series. 12mo, $2.00."
51,,
52,,"MY STUDY WINDOWS. 12mo, $2.00."
53,,
54,,"MY GARDEN ACQUAINTANCE, etc. 32mo, 75 cents."
55,,
56,,"WORKS. 5 vols. 12mo, $9.00."
57,,
58,,NATHANIEL HAWTHORNE. In American Men of Letters
59,,"Series. With Portrait. 16mo, $1.25. (_In Press._)"
60,,
61,,"DEMOCRACY AND OTHER ADDRESSES. 16mo, $1.25."
62,,
63,,"LOWELL BIRTHDAY BOOK. Illustrated. 32mo, $1.00."
64,,
65,,LOWELL CALENDAR. 50 cents.
66,,
67,"HOUGHTON, MIFFLIN AND COMPANY,","HOUGHTON, MIFFLIN AND COMPANY,"
68,BOSTON AND NEW YORK.,BOSTON AND NEW YORK.
69,BOSTON AND NEW YORK.,
70,BOSTON AND NEW YORK.,[Illustration: _J.R.Lowell._]
71,BOSTON AND NEW YORK.,
72,BOSTON AND NEW YORK.,
73,BOSTON AND NEW YORK.,
74,BOSTON AND NEW YORK.,
75,HEARTSEASE AND RUE,HEARTSEASE AND RUE
76,HEARTSEASE AND RUE,
77,BY,BY
78,BY,
79,JAMES RUSSELL LOWELL,JAMES RUSSELL LOWELL
80,JAMES RUSSELL LOWELL,
