,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by Larry B. Harrison, Chuck Greif and the Online"
5,,Distributed Proofreading Team at http://www.pgdp.net (This
6,,file was produced from images generously made available
7,,by The Internet Archive)
8,,
9,,
10,,
11,,
12,,
13,,
14,,
15,,
16,,
17,,
18,POEMS,POEMS
19,POEMS,
20,FROM,FROM
21,FROM,
22,THE INNER LIFE.,THE INNER LIFE.
23,THE INNER LIFE.,
24,BY,BY
25,BY,
26,LIZZIE DOTEN.,LIZZIE DOTEN.
27,LIZZIE DOTEN.,
28,LIZZIE DOTEN.,*       *       *       *       *
29,LIZZIE DOTEN.,
30,LIZZIE DOTEN.,“And my soul from out that shadow
31,LIZZIE DOTEN.,Hath been lifted evermore.”      POE.
32,LIZZIE DOTEN.,
33,LIZZIE DOTEN.,“The kingdom of Heaven is within you.”
34,LIZZIE DOTEN.,
35,LIZZIE DOTEN.,*       *       *       *       *
36,LIZZIE DOTEN.,
37,FOURTEENTH EDITION.,FOURTEENTH EDITION.
38,FOURTEENTH EDITION.,
39,BOSTON:,BOSTON:
40,"COLBY & RICH, PUBLISHERS,","COLBY & RICH, PUBLISHERS,"
41,"COLBY & RICH, PUBLISHERS,",9 Montgomery Place.
42,"COLBY & RICH, PUBLISHERS,",
43,"COLBY & RICH, PUBLISHERS,",
44,"COLBY & RICH, PUBLISHERS,","Entered, according to Act of Congress, in the year 1863 by"
45,"ELIZABETH DOTEN,","ELIZABETH DOTEN,"
46,"ELIZABETH DOTEN,",In the Clerk’s Office of the District Court of the District of Massachusetts
47,"ELIZABETH DOTEN,",
48,ELECTROTYPED AT THE,ELECTROTYPED AT THE
49,"BOSTON STEREOTYPE FOUNDRY,","BOSTON STEREOTYPE FOUNDRY,"
50,4 SPRING LANE.,4 SPRING LANE.
51,4 SPRING LANE.,
52,4 SPRING LANE.,
53,4 SPRING LANE.,
54,4 SPRING LANE.,
55,CONTENTS.,CONTENTS.
56,CONTENTS.,
57,CONTENTS.,
58,PAGE,PAGE
59,PAGE,
60,PAGE,A WORD TO THE WORLD (PREFATORY).                                       v
61,PAGE,
62,PAGE,
63,PART I.,PART I.
64,PART I.,
65,"THE PRAYER OF THE SORROWING,                                           3","THE PRAYER OF THE SORROWING,                                           3"
66,"THE PRAYER OF THE SORROWING,                                           3",
67,"THE SONG OF TRUTH,                                                     6","THE SONG OF TRUTH,                                                     6"
68,"THE SONG OF TRUTH,                                                     6",
69,"THE EMBARKATION,                                                       9","THE EMBARKATION,                                                       9"
70,"THE EMBARKATION,                                                       9",
71,"KEPLER’S VISION,                                                      14","KEPLER’S VISION,                                                      14"
72,"KEPLER’S VISION,                                                      14",
73,"LOVE AND LATIN,                                                       18","LOVE AND LATIN,                                                       18"
74,"LOVE AND LATIN,                                                       18",
