,Poem Title,line
0,,
1,,
2,,
3,,
4,,Produced by Al Haines
5,,
6,,
7,,
8,,
9,NARRATIVE AND LYRIC POEMS,NARRATIVE AND LYRIC POEMS
10,NARRATIVE AND LYRIC POEMS,
11,(FIRST SERIES),(FIRST SERIES)
12,(FIRST SERIES),
13,FOR USE IN THE LOWER SCHOOL,FOR USE IN THE LOWER SCHOOL
14,FOR USE IN THE LOWER SCHOOL,
15,FOR USE IN THE LOWER SCHOOL,
16,FOR USE IN THE LOWER SCHOOL,
17,FOR USE IN THE LOWER SCHOOL,
18,WITH ANNOTATIONS BY,WITH ANNOTATIONS BY
19,WITH ANNOTATIONS BY,
20,"O. J. STEVENSON, M.A., D.PAED.,","O. J. STEVENSON, M.A., D.PAED.,"
21,"O. J. STEVENSON, M.A., D.PAED.,",
22,"O. J. STEVENSON, M.A., D.PAED.,","Professor of English, Ontario Agricultural College."
23,"O. J. STEVENSON, M.A., D.PAED.,",
24,"O. J. STEVENSON, M.A., D.PAED.,",
25,"O. J. STEVENSON, M.A., D.PAED.,",
26,"O. J. STEVENSON, M.A., D.PAED.,",
27,"O. J. STEVENSON, M.A., D.PAED.,",
28,TORONTO,TORONTO
29,TORONTO,
30,"THE COPP, CLARK COMPANY, LIMITED","THE COPP, CLARK COMPANY, LIMITED"
31,"THE COPP, CLARK COMPANY, LIMITED",
32,"THE COPP, CLARK COMPANY, LIMITED",
33,"THE COPP, CLARK COMPANY, LIMITED",
34,"THE COPP, CLARK COMPANY, LIMITED",
35,"THE COPP, CLARK COMPANY, LIMITED","Copyright, Canada, 1912, by THE COPP, CLARK COMPANY, LIMITED,"
36,"THE COPP, CLARK COMPANY, LIMITED",
37,"THE COPP, CLARK COMPANY, LIMITED","Toronto, Ontario."
38,"THE COPP, CLARK COMPANY, LIMITED",
39,"THE COPP, CLARK COMPANY, LIMITED",
40,"THE COPP, CLARK COMPANY, LIMITED",
41,"THE COPP, CLARK COMPANY, LIMITED",
42,PREFACE,PREFACE
43,PREFACE,
44,PREFACE,The Narrative and Lyric Poems contained in this volume are those
45,PREFACE,prescribed by the Department of Education for examination for Junior
46,PREFACE,"and Senior Public School Diplomas, and for the Senior High School"
47,PREFACE,"Entrance, and Entrance into the Model Schools. (Circular 58.)"
48,PREFACE,
49,PREFACE,"In arranging the order of the poems, the Editor has taken into"
50,PREFACE,consideration the character of the selections with the object both of
51,PREFACE,"grading them in the order of increasing difficulty, and of securing"
52,PREFACE,"variety in the subjects treated.  The teacher may, however, follow"
53,PREFACE,his own judgment as to the order in which the poems should be taken
54,PREFACE,up in class.
55,PREFACE,
56,PREFACE,In the annotations the chief points of difficulty have been
57,PREFACE,"explained.  In the case of a number of the poems, different editions"
58,PREFACE,of the poets' works contain different readings.  In such cases we
59,PREFACE,have followed the readings that are best known and that have been
60,PREFACE,recognized by the best authorities.
