,Poem Title,line
0,,
1,,
2,,
3,,
4,,This eBook was produced by David Widger
5,,
6,,
7,,
8,,
9,,
10,OCCASIONAL POEMS,OCCASIONAL POEMS
11,OCCASIONAL POEMS,
12,BY,BY
13,BY,
14,JOHN GREENLEAF WHITTIER,JOHN GREENLEAF WHITTIER
15,JOHN GREENLEAF WHITTIER,
16,JOHN GREENLEAF WHITTIER,
17,JOHN GREENLEAF WHITTIER,
18,JOHN GREENLEAF WHITTIER,
19,JOHN GREENLEAF WHITTIER,
20,CONTENTS:,CONTENTS:
21,CONTENTS:,
22,EVA,EVA
23,A LAY OF OLD TIME,A LAY OF OLD TIME
24,A SONG OF HARVEST,A SONG OF HARVEST
25,KENOZA LAKE,KENOZA LAKE
26,FOR AN AUTUMN FESTIVAL,FOR AN AUTUMN FESTIVAL
27,THE QUAKER ALUMNI,THE QUAKER ALUMNI
28,OUR RIVER,OUR RIVER
29,REVISITED,REVISITED
30,"""THE LAURELS""","""THE LAURELS"""
31,JUNE ON THE MERRIMAC,JUNE ON THE MERRIMAC
32,HYMN FOR THE OPENING OF THOMAS STARR KING'S HOUSE OF WORSHIP,HYMN FOR THE OPENING OF THOMAS STARR KING'S HOUSE OF WORSHIP
33,"HYMN FOR THE HOUSE OF WORSHIP AT GEORGETOWN, ERECTED IN MEMORY","HYMN FOR THE HOUSE OF WORSHIP AT GEORGETOWN, ERECTED IN MEMORY"
34,OF A MOTHER,OF A MOTHER
35,A SPIRITUAL MANIFESTATION,A SPIRITUAL MANIFESTATION
36,CHICAGO,CHICAGO
37,KINSMAN,KINSMAN
38,THE GOLDEN WEDDING OF LONGWOOD,THE GOLDEN WEDDING OF LONGWOOD
39,"HYMN FOR THE OPENING OF PLYMOUTH CHURCH, ST. PAUL, MINNESOTA","HYMN FOR THE OPENING OF PLYMOUTH CHURCH, ST. PAUL, MINNESOTA"
40,LEXINGTON,LEXINGTON
41,THE LIBRARY,THE LIBRARY
42,"""I WAS A STRANGER, AND YE TOOK ME IN""","""I WAS A STRANGER, AND YE TOOK ME IN"""
43,CENTENNIAL HYMN,CENTENNIAL HYMN
44,AT SCHOOL-CLOSE,AT SCHOOL-CLOSE
45,HYMN OF THE CHILDREN,HYMN OF THE CHILDREN
46,THE LANDMARKS,THE LANDMARKS
47,GARDEN,GARDEN
48,A GREETING,A GREETING
49,GODSPEED,GODSPEED
50,WINTER ROSES,WINTER ROSES
51,THE REUNION,THE REUNION
52,NORUMBEGA HALL,NORUMBEGA HALL
53,THE BARTHOLDI STATUE,THE BARTHOLDI STATUE
54,ONE OF THE SIGNERS,ONE OF THE SIGNERS
55,ONE OF THE SIGNERS,
56,ONE OF THE SIGNERS,
57,ONE OF THE SIGNERS,
58,ONE OF THE SIGNERS,
59,EVA,EVA
60,EVA,
