,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by MFR, John Campbell and the Online Distributed"
5,,Proofreading Team at http://www.pgdp.net (This file was
6,,produced from images generously made available by The
7,,Internet Archive)
8,,
9,,
10,,
11,,
12,,
13,,
14,,
15,,
16,,
17,TRANSCRIBER’S NOTE,TRANSCRIBER’S NOTE
18,TRANSCRIBER’S NOTE,
19,TRANSCRIBER’S NOTE,Italic text is denoted by _underscores_.
20,TRANSCRIBER’S NOTE,
21,TRANSCRIBER’S NOTE,Some minor changes to the text are noted at the end of the book.
22,TRANSCRIBER’S NOTE,
23,TRANSCRIBER’S NOTE,
24,TRANSCRIBER’S NOTE,
25,TRANSCRIBER’S NOTE,
26,A-NAUGHTY-BIOGRAPHY,A-NAUGHTY-BIOGRAPHY
27,A-NAUGHTY-BIOGRAPHY,
28,AND,AND
29,AND,
30,OTHER POEMS.,OTHER POEMS.
31,OTHER POEMS.,
32,OTHER POEMS.,
33,BY,BY
34,BY,
35,MRS. ENOCH TAYLOR.,MRS. ENOCH TAYLOR.
36,MRS. ENOCH TAYLOR.,
37,MRS. ENOCH TAYLOR.,
38,CINCINNATI:,CINCINNATI:
39,CINCINNATI:,
40,"ROBERT CLARKE & CO., PRINT.","ROBERT CLARKE & CO., PRINT."
41,"ROBERT CLARKE & CO., PRINT.",
42,"ROBERT CLARKE & CO., PRINT.",1878.
43,"ROBERT CLARKE & CO., PRINT.",
44,"ROBERT CLARKE & CO., PRINT.",
45,"ROBERT CLARKE & CO., PRINT.",
46,"ROBERT CLARKE & CO., PRINT.",
47,COPYRIGHTED.,COPYRIGHTED.
48,COPYRIGHTED.,
49,MRS. ENOCH TAYLOR.,MRS. ENOCH TAYLOR.
50,MRS. ENOCH TAYLOR.,
51,MRS. ENOCH TAYLOR.,1878.
52,MRS. ENOCH TAYLOR.,
53,MRS. ENOCH TAYLOR.,
54,MRS. ENOCH TAYLOR.,
55,MRS. ENOCH TAYLOR.,
56,TO,TO
57,TO,
58,“MY DEAR FIVE HUNDRED.”,“MY DEAR FIVE HUNDRED.”
59,“MY DEAR FIVE HUNDRED.”,
60,“MY DEAR FIVE HUNDRED.”,
61,“MY DEAR FIVE HUNDRED.”,
62,“MY DEAR FIVE HUNDRED.”,
63,CONTENTS.,CONTENTS.
64,CONTENTS.,
65,CONTENTS.,
66,PAGE.,PAGE.
67,PAGE.,
68,"A-NAUGHTY-BIOGRAPHY,                           7","A-NAUGHTY-BIOGRAPHY,                           7"
69,"A-NAUGHTY-BIOGRAPHY,                           7",
70,"A-NAUGHTY-BIOGRAPHY,                           7","My Infancy,                                7"
71,"A-NAUGHTY-BIOGRAPHY,                           7",
72,"A-NAUGHTY-BIOGRAPHY,                           7","School Life,                              20"
73,"A-NAUGHTY-BIOGRAPHY,                           7",
