,Poem Title,line
0,,
1,,"[Illustration: “FIFTY SONGS FOR A FAR-R-R-R-DEN!""]"
2,,
3,,
4,,
5,,
6,MODERN,MODERN
7,STREET BALLADS,STREET BALLADS
8,STREET BALLADS,
9,BY,BY
10,JOHN ASHTON,JOHN ASHTON
11,"AUTHOR OF “SOCIAL LIFE IN THE REIGN OF QUEEN ANNE,” ETC.","AUTHOR OF “SOCIAL LIFE IN THE REIGN OF QUEEN ANNE,” ETC."
12,"AUTHOR OF “SOCIAL LIFE IN THE REIGN OF QUEEN ANNE,” ETC.",
13,"AUTHOR OF “SOCIAL LIFE IN THE REIGN OF QUEEN ANNE,” ETC.",[Illustration]
14,"AUTHOR OF “SOCIAL LIFE IN THE REIGN OF QUEEN ANNE,” ETC.",
15,_WITH FIFTY-SIX ILLUSTRATIONS_,_WITH FIFTY-SIX ILLUSTRATIONS_
16,_WITH FIFTY-SIX ILLUSTRATIONS_,
17,_WITH FIFTY-SIX ILLUSTRATIONS_,London
18,CHATTO & WINDUS PICCADILLY,CHATTO & WINDUS PICCADILLY
19,CHATTO & WINDUS PICCADILLY,1888
20,CHATTO & WINDUS PICCADILLY,
21,CHATTO & WINDUS PICCADILLY,[_The right of translation is reserved_]
22,CHATTO & WINDUS PICCADILLY,
23,CHATTO & WINDUS PICCADILLY,
24,CHATTO & WINDUS PICCADILLY,
25,CHATTO & WINDUS PICCADILLY,
26,INTRODUCTION.,INTRODUCTION.
27,INTRODUCTION.,
28,INTRODUCTION.,
29,INTRODUCTION.,"Over Street Ballads may be raised the wail of “Ichabod, Ichabod, their"
30,INTRODUCTION.,"glory is departed.” They held their own for many centuries, bravely and"
31,INTRODUCTION.,"well, but have succumbed to a changed order of things, and a new"
32,INTRODUCTION.,"generation has arisen, who will not stop in the streets to listen to"
33,INTRODUCTION.,"these ballads being sung, but prefer to have their music served up to"
34,INTRODUCTION.,"them “piping hot,” with the accompaniment of warmth, light, beer, and"
35,INTRODUCTION.,tobacco (for which they duly have to pay) at the Music Halls; but
36,INTRODUCTION.,"whether the change be for the better, or not, may be a moot question."
37,INTRODUCTION.,
38,INTRODUCTION.,These Street Ballads were produced within a very few hours of the
39,INTRODUCTION.,"publication of any event of the slightest public interest; and, failing"
40,INTRODUCTION.,"that, the singers had always an unlimited store to fall back upon, on"
41,INTRODUCTION.,"domestic, or humorous subjects, love, the sea, etc., etc. Of their"
42,INTRODUCTION.,"variety we may learn something, not only from this book, but from the"
43,INTRODUCTION.,ballad of “Chaunting Benny” of which the following is a portion:--
44,INTRODUCTION.,
45,INTRODUCTION.,..........
46,INTRODUCTION.,
47,INTRODUCTION.,"“My songs have had a tidy run, I’ve plenty in my fist, Sirs,"
48,INTRODUCTION.,"And if you wish to pick one out, I’ll just run through my list, Sirs."
49,INTRODUCTION.,
50,INTRODUCTION.,"Have you seen “My daughter Fan,” “She wore a wreath of roses,”"
51,INTRODUCTION.,"And here you see “My son Tom,” “The Sun that lights the roses,”"
52,INTRODUCTION.,"“Green grow the rushes O,” “On the Banks of Allan Water,”"
53,INTRODUCTION.,"“Such a getting out of bed,” with “Brave Lord Ullin’s daughter.”"
54,INTRODUCTION.,
55,INTRODUCTION.,"“Poor Bessie was a Sailor’s bride,” “Sitting on a rail,” Sirs,"
56,INTRODUCTION.,"“Is there a heart that never loved?” “The Rose of Allandale,” Sirs,"
57,INTRODUCTION.,"“The Maid of Judah,” “Out of Place,” with “Plenty to be sad at,”"
58,INTRODUCTION.,"“I say, my rum un, who are you?” with “What a shocking"
59,INTRODUCTION.,"bad hat,” etc., etc."
60,INTRODUCTION.,
61,INTRODUCTION.,"Rough though some of these Street Ballads may be, very few of them were"
62,INTRODUCTION.,"coarse, and, on reading them, we must ever bear in mind the class for"
63,INTRODUCTION.,"whom they were produced, who listened to them, and--practical proof of"
64,INTRODUCTION.,interest--bought them. In this collection I have introduced nothing
65,INTRODUCTION.,"which can offend anybody except an absolute prude; in fact, “My bear"
66,INTRODUCTION.,dances only to the genteelest of tunes.”
67,INTRODUCTION.,
68,INTRODUCTION.,There are plenty of my readers old enough to remember many of these
69,INTRODUCTION.,"Ballads, and they will come none the worse because they bring with them"
70,INTRODUCTION.,the reminiscence of their youth. _Forsan et hæc olim meminisse juvabit._
71,INTRODUCTION.,They owe a great deal of their charm to the fact that they were
72,INTRODUCTION.,"absolutely contemporary with the events they describe, and, though"
73,INTRODUCTION.,"sometimes rather faulty in their history, owing to the pressure under"
74,INTRODUCTION.,"which they were composed and issued, yet those very inaccuracies prove"
75,INTRODUCTION.,their freshness.
76,INTRODUCTION.,
77,INTRODUCTION.,"The majority were illustrated--if, indeed, any can be called"
78,INTRODUCTION.,illustrated--for the woodcuts were generally served out with a charming
79,INTRODUCTION.,"impartiality, and without the slightest regard to the subject of the"
80,INTRODUCTION.,"ballad. What previous work these blocks had served, goodness only knows;"
81,INTRODUCTION.,"they were probably bought at trade sales, and had illustrated books that"
82,INTRODUCTION.,were out of date or unsaleable. They vary from the sixteenth century to
83,INTRODUCTION.,"Bewick, some of whose works are occasionally met with; but, taking them"
84,INTRODUCTION.,"as a whole, we must fain confess that art as applied to these Ballads"
85,INTRODUCTION.,was at its very lowest. Their literary merit is not great--but what can
86,INTRODUCTION.,"you expect for half-a-crown? which was the price which Jemmy Catnach,[1]"
87,INTRODUCTION.,"of Monmouth Court, Seven Dials, used to pay for their production."
