,Poem Title,line
0,,
1,,
2,,"E-text prepared by David T. Jones, Ross Cooling, and the Online"
3,,Distributed Proofreading Canada Team (http://www.pgdpcanada.net) from page
4,,images generously made available by Internet Archive/American Libraries
5,,(http://www.archive.org/details/americana)
6,,
7,,
8,,
9,,Note: Project Gutenberg also has an HTML version of this
10,,file which includes the original illustrations.
11,,See 35227-h.htm or 35227-h.zip:
12,,(https://www.gutenberg.org/cache/epub/35227/pg35227-images.html)
13,,or
14,,(https://www.gutenberg.org/files/35227/35227-h.zip)
15,,
16,,
17,,Images of the original pages are available through
18,,Internet Archive/American Libraries. See
19,,http://www.archive.org/details/selectionfrompoe00morrrich
20,,
21,,
22,,
23,,
24,,
25,,[Illustration]
26,,
27,,
28,,[Illustration: (hand-written letter)
29,,
30,,Franz Hueffer who came into the Rossetti circle in the manner indicated
31,,in the following letter (of which the greater part is in the writing of
32,,the late Lucy Rossetti - daughter of Ford Madox Brown) was a
33,,"broad-headed, plodding, able German who wrote and spoke English"
34,,perfectly enough before his naturalization. He was somewhat heavy in his
35,,enthusiasms; and Gabriel Rossetti laughed at him a good deal. On one
36,,"occasion D.G.R. let off the following ""nursery rhyme"":--"
37,,
38,,There's a fluffy-haired German called Huffer
39,,A loud and pragmatical duffer:
40,,To stand on a tower
41,,"And shout ""Schopenhauer"""
42,,Is reckoned his mission by Huffer.
43,,
44,,There was no malice in these rhymes of Rossetti's; but even his dear
45,,"friend Morris (""Topsy"" as his intimates called him on account of his"
46,,shock of black hair) was not exempt from personal sallies of the
47,,"kind,--as this, when M. got alarmed about his increasing bulk:--"
48,,
49,,There was a young person called Topsy
50,,Who fancied he suffered from dropsy;
51,,"He shook like a jelly,"
52,,"Till the Doctor cried ""Belly!""--"
53,,Which angered; but comforted Topsy.
54,,
55,,Poor dear Morris! he had cause enough for alarm. Diabetes was only one
56,,among the agencies by which his stalwart frame was disintegrated at the
57,,age of 62.
58,,
59,H.B.F.,H.B.F.
60,H.B.F.,
61,H.B.F.,7 November 1897.]
62,H.B.F.,
63,H.B.F.,
64,H.B.F.,
65,H.B.F.,[Illustration: (hand-written letter) May 27th/89
66,H.B.F.,
67,5 ENDSLEIGH GARDENS.,5 ENDSLEIGH GARDENS.
68,5 ENDSLEIGH GARDENS.,
69,N.W.,N.W.
70,N.W.,
71,N.W.,"Dear Forman,"
72,N.W.,
73,N.W.,"Please excuse a very laconic presentment of the facts. Francis Hueffer,"
74,N.W.,"Musical Critic of the ""Times"", author of the libretto of ""Columba"" of a"
75,N.W.,"volume on the ""Troubadours"" of ""Half a century of Music in England"" etc"
76,N.W.,"etc, died last Jan 7 aged 43 leaving a widow & three children, & little"
77,N.W.,indeed.]
78,N.W.,
79,N.W.,
80,N.W.,*     *     *     *     *
81,N.W.,
82,N.W.,
