,Poem Title,line
0,,
1,,
2,,"E-text prepared by Clare Boothby, Carla Foust, J. C. Byers, and the"
3,,Project Gutenberg Online Distributed Proofreading Team
4,,(http://www.pgdp.net)
5,,
6,,
7,,
8,,Transcriber's note:
9,,
10,,Printer errors have been corrected and are listed at the end.
11,,The author's spelling has been retained.
12,,
13,,
14,,
15,,
16,,
17,POETICAL WORKS OF MATTHEW ARNOLD,POETICAL WORKS OF MATTHEW ARNOLD
18,POETICAL WORKS OF MATTHEW ARNOLD,
19,POETICAL WORKS OF MATTHEW ARNOLD,_First Complete Edition printed September 1890.
20,POETICAL WORKS OF MATTHEW ARNOLD,Reprinted November and December 1890. July 1891._
21,POETICAL WORKS OF MATTHEW ARNOLD,
22,POETICAL WORKS OF MATTHEW ARNOLD,
23,POETICAL WORKS OF MATTHEW ARNOLD,POETICAL WORKS OF MATTHEW ARNOLD
24,POETICAL WORKS OF MATTHEW ARNOLD,
25,POETICAL WORKS OF MATTHEW ARNOLD,
26,POETICAL WORKS OF MATTHEW ARNOLD,
27,POETICAL WORKS OF MATTHEW ARNOLD,
28,POETICAL WORKS OF MATTHEW ARNOLD,
29,POETICAL WORKS OF MATTHEW ARNOLD,
30,POETICAL WORKS OF MATTHEW ARNOLD,
31,POETICAL WORKS OF MATTHEW ARNOLD,London
32,POETICAL WORKS OF MATTHEW ARNOLD,MacMillan And Co.
33,POETICAL WORKS OF MATTHEW ARNOLD,and New York
34,POETICAL WORKS OF MATTHEW ARNOLD,1891
35,POETICAL WORKS OF MATTHEW ARNOLD,All rights reserved
36,POETICAL WORKS OF MATTHEW ARNOLD,
37,POETICAL WORKS OF MATTHEW ARNOLD,
38,POETICAL WORKS OF MATTHEW ARNOLD,
39,POETICAL WORKS OF MATTHEW ARNOLD,
40,CONTENTS,CONTENTS
41,CONTENTS,
42,CONTENTS,
43,EARLY POEMS,EARLY POEMS
44,EARLY POEMS,
45,SONNETS--                                     PAGE,SONNETS--                                     PAGE
46,SONNETS--                                     PAGE,
47,QUIET WORK                                     1,QUIET WORK                                     1
48,TO A FRIEND                                    2,TO A FRIEND                                    2
49,SHAKESPEARE                                    2,SHAKESPEARE                                    2
50,WRITTEN IN EMERSON'S ESSAYS                    3,WRITTEN IN EMERSON'S ESSAYS                    3
51,WRITTEN IN BUTLER'S SERMONS                    4,WRITTEN IN BUTLER'S SERMONS                    4
52,TO THE DUKE OF WELLINGTON                      4,TO THE DUKE OF WELLINGTON                      4
53,IN HARMONY WITH NATURE                         5,IN HARMONY WITH NATURE                         5
54,TO GEORGE CRUIKSHANK                           6,TO GEORGE CRUIKSHANK                           6
55,"TO A REPUBLICAN FRIEND, 1848                   6","TO A REPUBLICAN FRIEND, 1848                   6"
56,CONTINUED                                      7,CONTINUED                                      7
57,RELIGIOUS ISOLATION                            8,RELIGIOUS ISOLATION                            8
