,Poem Title,line
0,,
1,,
2,,
3,,
4,,
5,,Transcriber’s Note: Italic text is enclosed in _underscores_.
6,,
7,,
8,,
9,,
10,,[Illustration:
11,,
12,POETRY FOR,POETRY FOR
13,CHILDREN,CHILDREN
14,BY,BY
15,BY,Charles and
16,BY,Mary Lamb
17,BY,
18,BY,
19,ILLUSTRATED BY,ILLUSTRATED BY
20,WINIFRED GREEN,WINIFRED GREEN
21,WINIFRED GREEN,With a prefatory note by
22,ISRAEL GOLLANCZ,ISRAEL GOLLANCZ
23,ISRAEL GOLLANCZ,
24,ISRAEL GOLLANCZ,
25,ISRAEL GOLLANCZ,PUBLISHED BY J M DENT & Co
26,ISRAEL GOLLANCZ,]
27,ISRAEL GOLLANCZ,
28,ISRAEL GOLLANCZ,
29,ISRAEL GOLLANCZ,
30,ISRAEL GOLLANCZ,
31,ISRAEL GOLLANCZ,_To the
32,ISRAEL GOLLANCZ,Gentle Reader_
33,ISRAEL GOLLANCZ,
34,ISRAEL GOLLANCZ,
35,ISRAEL GOLLANCZ,_As often as I pass a little Blue-coat boy I gaze upon him lovingly:
36,ISRAEL GOLLANCZ,I reverence the quaint vision of a bygone age called up by the long
37,ISRAEL GOLLANCZ,"blue gaberdine, the red leathern belt, the yellow stockings--a quaint"
38,ISRAEL GOLLANCZ,"monkish figure still to be seen in crowded London streets, still adding"
39,ISRAEL GOLLANCZ,to their picturesqueness and ever-varying charm._
40,ISRAEL GOLLANCZ,
41,ISRAEL GOLLANCZ,"_You, too, dear Reader, have yourself probably asked the meaning of"
42,ISRAEL GOLLANCZ,"the strange sight, as you have passed one of these English lads so"
43,ISRAEL GOLLANCZ,"strangely attired. Perhaps you have been shown the famous old school,"
44,ISRAEL GOLLANCZ,"in the midst of the bustle of London, surrounded by ugly warehouses,"
45,ISRAEL GOLLANCZ,"offices, and shops; and you have seen the effigy of the Founder, “that"
46,ISRAEL GOLLANCZ,"godly and royal child, King Edward the Sixth, the flower of the Tudor"
47,ISRAEL GOLLANCZ,name--the young flower that was untimely cropped as it began to fill
48,ISRAEL GOLLANCZ,our land with its early odours--the boy-patron of boys--the serious and
49,ISRAEL GOLLANCZ,holy child who walked with Cranmer and Ridley.”_
50,ISRAEL GOLLANCZ,
51,ISRAEL GOLLANCZ,"_Alas, London is no longer to be the home of these boys, and the"
52,ISRAEL GOLLANCZ,"cloisters of the Old Grey Friars will soon moulder away, when the merry"
53,ISRAEL GOLLANCZ,noise of sports and revels cease to awaken them to life._
54,ISRAEL GOLLANCZ,
55,ISRAEL GOLLANCZ,_As I looked through the bars the other day watching the boys at their
56,ISRAEL GOLLANCZ,"games, a strange fancy came to me. I thought I saw a pale and studious"
57,ISRAEL GOLLANCZ,"“Grecian” (as they call the head boys of the school), and walking at"
