,Poem Title,line
0,,
1,,
2,,
3,,
4,,Produced by Jonathan Ingram and the Online Distributed
5,,Proofreading Team at http://www.pgdp.net
6,,
7,,
8,,
9,,
10,,
11,,
12,,
13,,
14,,
15,THE POETICAL WORKS OF WILLIAM WORDSWORTH,THE POETICAL WORKS OF WILLIAM WORDSWORTH
16,THE POETICAL WORKS OF WILLIAM WORDSWORTH,
17,VOL. VIII,VOL. VIII
18,VOL. VIII,
19,VOL. VIII,[Illustration: _William Wordsworth_
20,VOL. VIII,
21,VOL. VIII,_after Thomas Woolner_
22,VOL. VIII,
23,VOL. VIII,_Printed by Ch Wittmann Paris_]
24,VOL. VIII,
25,VOL. VIII,
26,VOL. VIII,
27,VOL. VIII,
28,THE POETICAL WORKS,THE POETICAL WORKS
29,OF,OF
30,WILLIAM WORDSWORTH,WILLIAM WORDSWORTH
31,WILLIAM WORDSWORTH,
32,EDITED BY,EDITED BY
33,WILLIAM KNIGHT,WILLIAM KNIGHT
34,WILLIAM KNIGHT,
35,VOL. VIII,VOL. VIII
36,VOL. VIII,
37,VOL. VIII,[Illustration: _Gallow Hill_
38,VOL. VIII,
39,VOL. VIII,_Yorkshire_]
40,VOL. VIII,
41,VOL. VIII,London
42,"MACMILLAN AND CO., LTD.","MACMILLAN AND CO., LTD."
43,"MACMILLAN AND CO., LTD.",New York: Macmillan & Co.
44,"MACMILLAN AND CO., LTD.",1896
45,"MACMILLAN AND CO., LTD.",
46,"MACMILLAN AND CO., LTD.",_All rights reserved._
47,"MACMILLAN AND CO., LTD.",
48,"MACMILLAN AND CO., LTD.",
49,"MACMILLAN AND CO., LTD.",
50,"MACMILLAN AND CO., LTD.",
51,CONTENTS,CONTENTS
52,CONTENTS,
53,CONTENTS,
54,PAGE,PAGE
55,PAGE,1834
56,PAGE,
57,PAGE,Lines suggested by a Portrait from the Pencil of F. Stone            1
58,PAGE,
59,PAGE,The foregoing Subject resumed                                        6
60,PAGE,
61,PAGE,To a Child                                                           7
62,PAGE,
63,PAGE,"Lines written in the Album of the Countess of Lonsdale,"
64,PAGE,"Nov. 5, 1834                                                     8"
65,PAGE,
66,PAGE,1835
67,PAGE,
68,PAGE,“Why art thou silent? Is thy love a plant”                          12
69,PAGE,
70,PAGE,To the Moon                                                         13
71,PAGE,
72,PAGE,To the Moon                                                         15
73,PAGE,
74,PAGE,Written after the Death of Charles Lamb                             17
75,PAGE,
76,PAGE,Extempore Effusion upon the Death of James Hogg                     24
77,PAGE,
78,PAGE,Upon seeing a Coloured Drawing of the Bird of Paradise
79,PAGE,in an Album                                                     29
80,PAGE,
81,PAGE,“Desponding Father! mark this altered bough”                        31
82,PAGE,
83,PAGE,“Four fiery steeds impatient of the rein”                           31
84,PAGE,
85,PAGE,To ----                                                             32
86,PAGE,
