,Poem Title,line
0,,
1,,
2,,
3,,
4,,Produced by Delphine Lettau and the Online Distributed
5,,Proofreading Team at http://www.pgdp.net
6,,
7,,
8,,
9,,
10,,
11,,
12,,
13,,
14,,
15,DAYS WITH THE GREAT POETS,DAYS WITH THE GREAT POETS
16,DAYS WITH THE GREAT POETS,
17,DAYS WITH THE GREAT POETS,
18,KEATS,KEATS
19,KEATS,
20,KEATS,
21,KEATS,[Illustration]
22,KEATS,[_Painting by W. J. Neatby._   LA BELLE DAME SANS MERCI.
23,KEATS,
24,KEATS,I met a lady in the meads
25,KEATS,"Full beautiful, a faery's child;"
26,KEATS,"Her hair was long, her foot was light,"
27,KEATS,And her eyes were wild.]
28,KEATS,
29,KEATS,
30,KEATS,
31,KEATS,
32,A DAY WITH KEATS,A DAY WITH KEATS
33,A DAY WITH KEATS,
34,BY,BY
35,BY,
36,MAY BYRON,MAY BYRON
37,MAY BYRON,
38,MAY BYRON,
39,MAY BYRON,
40,MAY BYRON,
41,"HODDER & STOUGHTON LTD.,","HODDER & STOUGHTON LTD.,"
42,PUBLISHERS LONDON,PUBLISHERS LONDON
43,PUBLISHERS LONDON,
44,PUBLISHERS LONDON,
45,PUBLISHERS LONDON,
46,PUBLISHERS LONDON,
47,PUBLISHERS LONDON,_Uniform with this Volume_
48,PUBLISHERS LONDON,
49,DAYS WITH THE POETS,DAYS WITH THE POETS
50,BROWNING,BROWNING
51,BURNS,BURNS
52,KEATS,KEATS
53,LONGFELLOW,LONGFELLOW
54,SHAKESPEARE,SHAKESPEARE
55,TENNYSON,TENNYSON
56,TENNYSON,
57,DAYS WITH THE COMPOSERS,DAYS WITH THE COMPOSERS
58,BEETHOVEN,BEETHOVEN
59,CHOPIN,CHOPIN
60,GOUNOD,GOUNOD
61,MENDELSSOHN,MENDELSSOHN
62,TSCHAIKOVSKY,TSCHAIKOVSKY
63,WAGNER,WAGNER
64,WAGNER,
65,WAGNER,
66,WAGNER,"_Made and Printed in Great Britain for Hodder & Stoughton, Limited,"
67,WAGNER,"by C. Tinling & Co., Ltd., Liverpool, London and Prescot._"
68,WAGNER,
69,WAGNER,
70,WAGNER,
71,WAGNER,
72,A DAY WITH KEATS,A DAY WITH KEATS
73,A DAY WITH KEATS,
74,A DAY WITH KEATS,
75,A DAY WITH KEATS,"About eight o'clock one morning in early summer, a young man may be"
76,A DAY WITH KEATS,"seen sauntering to and fro in the garden of Wentworth Place, Hampstead."
77,A DAY WITH KEATS,"Wentworth Place consists of two houses only; in the first, John Keats is"
78,A DAY WITH KEATS,established along with his friend Charles Armitage Brown. The second is
79,A DAY WITH KEATS,"inhabited by a Mrs. Brawne and her family. They are wooden houses, with"
80,A DAY WITH KEATS,festooning draperies of foliage: and the clean countrified air of
81,A DAY WITH KEATS,"Hampstead comes with sweet freshness through the gardens, and fills the"
