,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by Suzanne Shell, Chuck Greif and the Online"
5,,Distributed Proofreading Team at http://www.pgdp.net (This
6,,file was produced from images generously made available
7,,by The Internet Archive/American Libraries.)
8,,
9,,
10,,
11,,
12,,
13,,
14,,
15,,
16,SONGS OF LOVE AND EMPIRE,SONGS OF LOVE AND EMPIRE
17,SONGS OF LOVE AND EMPIRE,
18,SONGS OF LOVE AND EMPIRE,
19,SONGS OF LOVE AND EMPIRE,
20,SONGS OF LOVE AND EMPIRE,
21,SONGS OF,SONGS OF
22,LOVE AND EMPIRE,LOVE AND EMPIRE
23,LOVE AND EMPIRE,
24,LOVE AND EMPIRE,By E. NESBIT
25,LOVE AND EMPIRE,
26,"AUTHOR OF “LAYS AND LEGENDS,” “A POMANDER OF VERSE,” ETC","AUTHOR OF “LAYS AND LEGENDS,” “A POMANDER OF VERSE,” ETC"
27,"AUTHOR OF “LAYS AND LEGENDS,” “A POMANDER OF VERSE,” ETC",
28,WESTMINSTER,WESTMINSTER
29,ARCHIBALD CONSTABLE & CO,ARCHIBALD CONSTABLE & CO
30,ARCHIBALD CONSTABLE & CO,1898
31,ARCHIBALD CONSTABLE & CO,
32,ARCHIBALD CONSTABLE & CO,"“After Sixty Years” appeared on June 22, 1897, in the _Daily News_;"
33,ARCHIBALD CONSTABLE & CO,“To the Queen of England” and many other verses in the _Pall Mall
34,ARCHIBALD CONSTABLE & CO,Gazette_; “A Song of Peace and Honour” and “A Song of Trafalgar” in
35,ARCHIBALD CONSTABLE & CO,"the _Daily Chronicle_, and certain other verses in the _Athenæum_."
36,ARCHIBALD CONSTABLE & CO,To the Editors of these papers my thanks are due.
37,ARCHIBALD CONSTABLE & CO,
38,_TO HUBERT BLAND_,_TO HUBERT BLAND_
39,_TO HUBERT BLAND_,
40,_TO HUBERT BLAND_,"_To you the harvest of my toil has come,_"
41,_TO HUBERT BLAND_,_ause of all that lies its sheaves between;_
42,_TO HUBERT BLAND_,"_ taught me first what Love and Empire mean,_"
43,_TO HUBERT BLAND_,_ to your hands I bring my harvest home._
44,_TO HUBERT BLAND_,
45,_TO HUBERT BLAND_,
46,_TO HUBERT BLAND_,
47,_TO HUBERT BLAND_,
48,CONTENTS,CONTENTS
49,CONTENTS,
50,CONTENTS,
51,PAGE,PAGE
52,PAGE,
53,ABSOLUTION                                                           167,ABSOLUTION                                                           167
54,ABSOLUTION                                                           167,
55,"ADVENTURER, THE                                                       58","ADVENTURER, THE                                                       58"
56,"ADVENTURER, THE                                                       58",
57,AFTER SIXTY YEARS                                                     11,AFTER SIXTY YEARS                                                     11
58,AFTER SIXTY YEARS                                                     11,
59,"APPEAL, THE                                                           93","APPEAL, THE                                                           93"
60,"APPEAL, THE                                                           93",
