,Poem Title,line
0,,
1,,
2,,
3,,
4,SUMMER MORNING.,SUMMER MORNING.
5,SUMMER MORNING.,
6,LONDON:,LONDON:
7,PRINTED BY SAMUEL BENTLEY,PRINTED BY SAMUEL BENTLEY
8,PRINTED BY SAMUEL BENTLEY,"Bangor House, Shoe Lane."
9,PRINTED BY SAMUEL BENTLEY,
10,PRINTED BY SAMUEL BENTLEY,
11,PRINTED BY SAMUEL BENTLEY,
12,PRINTED BY SAMUEL BENTLEY,
13,SUMMER MORNING.,SUMMER MORNING.
14,SUMMER MORNING.,
15,A POEM.,A POEM.
16,A POEM.,
17,BY,BY
18,THOMAS MILLER.,THOMAS MILLER.
19,THOMAS MILLER.,
20,"AUTHOR OF “A DAY IN THE WOODS,” “RURAL SKETCHES,”","AUTHOR OF “A DAY IN THE WOODS,” “RURAL SKETCHES,”"
21,"“BEAUTIES OF THE COUNTRY,” “ROYSTON GOWER,” “FAIR ROSAMOND,”","“BEAUTIES OF THE COUNTRY,” “ROYSTON GOWER,” “FAIR ROSAMOND,”"
22,"“LADY JANE GREY,” “GIDEON GILES,” ETC.","“LADY JANE GREY,” “GIDEON GILES,” ETC."
23,"“LADY JANE GREY,” “GIDEON GILES,” ETC.",
24,"“LADY JANE GREY,” “GIDEON GILES,” ETC.",[Illustration]
25,"“LADY JANE GREY,” “GIDEON GILES,” ETC.",
26,LONDON:,LONDON:
27,"JAMES HAYWARD AND CO. 53, PATERNOSTER ROW.","JAMES HAYWARD AND CO. 53, PATERNOSTER ROW."
28,"JAMES HAYWARD AND CO. 53, PATERNOSTER ROW.",
29,"JAMES HAYWARD AND CO. 53, PATERNOSTER ROW.",1841.
30,"JAMES HAYWARD AND CO. 53, PATERNOSTER ROW.",
31,"JAMES HAYWARD AND CO. 53, PATERNOSTER ROW.",
32,"JAMES HAYWARD AND CO. 53, PATERNOSTER ROW.",
33,"JAMES HAYWARD AND CO. 53, PATERNOSTER ROW.",
34,SUMMER MORNING.,SUMMER MORNING.
35,SUMMER MORNING.,
36,SUMMER MORNING.,
37,SUMMER MORNING.,"Morning again breaks through the mines of Heaven,"
38,SUMMER MORNING.,"And shakes her jewelled kirtle on the sky,"
39,SUMMER MORNING.,Heavy with rosy gold. Aside are driven
40,SUMMER MORNING.,"The vassal clouds, which bow as she draws nigh,"
41,SUMMER MORNING.,"And catch her scattered gems of orient dye,"
42,SUMMER MORNING.,The pearlèd-ruby which her pathway strews;
43,SUMMER MORNING.,"Argent and amber, now thrown useless by."
44,SUMMER MORNING.,"The uncoloured clouds wear what she doth refuse,"
45,SUMMER MORNING.,For only once does Morn her sun-dyed garments use.
46,SUMMER MORNING.,
47,SUMMER MORNING.,No print of sheep-track yet hath crushed a flower;
48,SUMMER MORNING.,The spider’s woof with silvery dew is hung
49,SUMMER MORNING.,As it was beaded ere the daylight hour:
