,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by Richard Tonsing, Jonathan Ingram and the Online"
5,,Distributed Proofreading Team at http://www.pgdp.net
6,,
7,,
8,,
9,,
10,,
11,,
12,THE POETICAL WORKS,THE POETICAL WORKS
13,OF,OF
14,WILLIAM WORDSWORTH,WILLIAM WORDSWORTH
15,WILLIAM WORDSWORTH,
16,VOL. VII,VOL. VII
17,VOL. VII,
18,VOL. VII,[Illustration: William Wordsworth
19,VOL. VII,after B. R. Haydon]
20,VOL. VII,
21,VOL. VII,
22,VOL. VII,
23,VOL. VII,
24,THE POETICAL WORKS,THE POETICAL WORKS
25,OF,OF
26,WILLIAM WORDSWORTH,WILLIAM WORDSWORTH
27,WILLIAM WORDSWORTH,
28,WILLIAM WORDSWORTH,
29,EDITED BY,EDITED BY
30,WILLIAM KNIGHT,WILLIAM KNIGHT
31,WILLIAM KNIGHT,
32,VOL. VII,VOL. VII
33,VOL. VII,
34,VOL. VII,[Illustration: _Dove Cottage Grasmere_]
35,VOL. VII,
36,VOL. VII,London
37,"MACMILLAN AND CO., LTD.","MACMILLAN AND CO., LTD."
38,NEW YORK: MACMILLAN & CO.,NEW YORK: MACMILLAN & CO.
39,NEW YORK: MACMILLAN & CO.,1896
40,NEW YORK: MACMILLAN & CO.,
41,NEW YORK: MACMILLAN & CO.,_All rights reserved_
42,NEW YORK: MACMILLAN & CO.,
43,NEW YORK: MACMILLAN & CO.,
44,NEW YORK: MACMILLAN & CO.,
45,NEW YORK: MACMILLAN & CO.,
46,CONTENTS,CONTENTS
47,CONTENTS,
48,CONTENTS,
49,CONTENTS,1821-2
50,CONTENTS,
51,PAGE,PAGE
52,PAGE,
53,PAGE,Ecclesiastical Sonnets. In Series--
54,PAGE,
55,PAGE,Part I.--From the Introduction of Christianity into
56,PAGE,"Britain, to the Consummation of the Papal Dominion--"
57,PAGE,
58,PAGE,I.  Introduction                                              4
59,PAGE,
60,PAGE,II.  Conjectures                                               5
61,PAGE,
62,PAGE,III.  Trepidation of the Druids                                 6
63,PAGE,
64,PAGE,IV.  Druidical Excommunication                                 7
65,PAGE,
66,PAGE,V.  Uncertainty                                               7
67,PAGE,
68,PAGE,VI.  Persecution                                               8
69,PAGE,
70,PAGE,VII.  Recovery                                                  9
71,PAGE,
72,PAGE,VIII.  Temptations from Roman Refinements                       10
73,PAGE,
74,PAGE,IX.  Dissensions                                              10
75,PAGE,
76,PAGE,X.  Struggle of the Britons against the Barbarians           11
77,PAGE,
78,PAGE,XI.  Saxon Conquest                                           12
79,PAGE,
80,PAGE,XII.  Monastery of Old Bangor                                  13
81,PAGE,
82,PAGE,XIII.  Casual Incitement                                        14
83,PAGE,
84,PAGE,XIV.  Glad Tidings                                             15
85,PAGE,
86,PAGE,XV.  Paulinus                                                 15
87,PAGE,
