,Poem Title,line
70,"BREAD STREET HILL, E.C.","Deem, if thou wilt, such hours a waste of life,"
71,"BREAD STREET HILL, E.C.",Empty of all delight!
72,"BREAD STREET HILL, E.C.",
73,"BREAD STREET HILL, E.C.","Chat on, sweet Maid, and rescue from annoy"
74,"BREAD STREET HILL, E.C.",Hearts that by wiser talk are unbeguiled;
75,"BREAD STREET HILL, E.C.","Ah, happy he who owns that tenderest joy,"
76,"BREAD STREET HILL, E.C.",The heart-love of a child!
77,"BREAD STREET HILL, E.C.",
78,"BREAD STREET HILL, E.C.","Away, fond thoughts, and vex my soul no more!"
79,"BREAD STREET HILL, E.C.","Work claims my wakeful nights, my busy days"
80,"BREAD STREET HILL, E.C.",Albeit bright memories of that sunlit shore
81,"BREAD STREET HILL, E.C.",Yet haunt my dreaming gaze!
82,"BREAD STREET HILL, E.C.",
83,"BREAD STREET HILL, E.C.",
84,"BREAD STREET HILL, E.C.",
85,"BREAD STREET HILL, E.C.",
86,"BREAD STREET HILL, E.C.","[Of the following poems, ECHOES, A GAME OF FIVES, the last three of the"
87,"BREAD STREET HILL, E.C.","FOUR RIDDLES, and FAME'S PENNY-TRUMPET, are here published for the first"
88,"BREAD STREET HILL, E.C.","time. The others have all appeared before, as have also the illustrations"
89,"BREAD STREET HILL, E.C.",to THE HUNTING OF THE SNARK.]
90,"BREAD STREET HILL, E.C.",
91,"BREAD STREET HILL, E.C.",
92,"BREAD STREET HILL, E.C.",
93,"BREAD STREET HILL, E.C.",
94,CONTENTS.,CONTENTS.
95,CONTENTS.,
96,CONTENTS.,
97,PAGE,PAGE
98,PAGE,
99,PAGE,"PHANTASMAGORIA, in Seven Cantos:--"
100,PAGE,
101,PAGE,I. The Trystyng                                    1
102,PAGE,
103,PAGE,II. Hys Fyve Rules                                 10
104,PAGE,
105,PAGE,III. Scarmoges                                      18
106,PAGE,
107,PAGE,IV. Hys Nouryture                                  26
108,PAGE,
109,PAGE,V. Byckerment                                     34
110,PAGE,
111,PAGE,VI. Dyscomfyture                                   44
112,PAGE,
113,PAGE,VII. Sad Souvenaunce                                53
114,PAGE,
115,ECHOES                                                  58,ECHOES                                                  58
116,ECHOES                                                  58,
117,A SEA DIRGE                                             59,A SEA DIRGE                                             59
118,A SEA DIRGE                                             59,
119,Y{E} CARPETTE KNYGHTE                                   64,Y{E} CARPETTE KNYGHTE                                   64
120,Y{E} CARPETTE KNYGHTE                                   64,
121,HIAWATHA'S PHOTOGRAPHING                                66,HIAWATHA'S PHOTOGRAPHING                                66
122,HIAWATHA'S PHOTOGRAPHING                                66,
123,MELANCHOLETTA                                           78,MELANCHOLETTA                                           78
124,MELANCHOLETTA                                           78,
125,A VALENTINE                                             84,A VALENTINE                                             84
126,A VALENTINE                                             84,
127,THE THREE VOICES:--,THE THREE VOICES:--
128,THE THREE VOICES:--,
129,THE THREE VOICES:--,The First Voice                                     87
130,THE THREE VOICES:--,
131,THE THREE VOICES:--,The Second Voice                                    98
132,THE THREE VOICES:--,
133,THE THREE VOICES:--,The Third Voice                                    109
134,THE THREE VOICES:--,
135,TÈMA CON VARIAZIÓNI                                    118,TÈMA CON VARIAZIÓNI                                    118
136,TÈMA CON VARIAZIÓNI                                    118,
137,A GAME OF FIVES                                        120,A GAME OF FIVES                                        120
138,A GAME OF FIVES                                        120,
139,"POETA FIT, NON NASCITUR                                123","POETA FIT, NON NASCITUR                                123"
140,"POETA FIT, NON NASCITUR                                123",
141,"POETA FIT, NON NASCITUR                                123","THE HUNTING OF THE SNARK, an Agony in Eight Fits:--"
142,"POETA FIT, NON NASCITUR                                123",
143,I. THE LANDING                                  134,I. THE LANDING                                  134
144,I. THE LANDING                                  134,
145,II. THE BELLMAN'S SPEECH                         142,II. THE BELLMAN'S SPEECH                         142
146,II. THE BELLMAN'S SPEECH                         142,
147,III. THE BAKER'S TALE                             148,III. THE BAKER'S TALE                             148
148,III. THE BAKER'S TALE                             148,
149,IV. THE HUNTING                                  153,IV. THE HUNTING                                  153
150,IV. THE HUNTING                                  153,
151,V. THE BEAVER'S LESSON                          159,V. THE BEAVER'S LESSON                          159
152,V. THE BEAVER'S LESSON                          159,
153,VI. THE BARRISTER'S DREAM                        167,VI. THE BARRISTER'S DREAM                        167
154,VI. THE BARRISTER'S DREAM                        167,
155,VII. THE BANKER'S FATE                            173,VII. THE BANKER'S FATE                            173
156,VII. THE BANKER'S FATE                            173,
157,VIII. THE VANISHING                                177,VIII. THE VANISHING                                177
158,VIII. THE VANISHING                                177,
159,SIZE AND TEARS                                         181,SIZE AND TEARS                                         181
160,SIZE AND TEARS                                         181,
161,ATALANTA IN CAMDEN TOWN                                186,ATALANTA IN CAMDEN TOWN                                186
162,ATALANTA IN CAMDEN TOWN                                186,
163,THE LANG COORTIN'                                      190,THE LANG COORTIN'                                      190
164,THE LANG COORTIN'                                      190,
165,FOUR RIDDLES                                           202,FOUR RIDDLES                                           202
166,FOUR RIDDLES                                           202,
167,FAME'S PENNY-TRUMPET                                   211,FAME'S PENNY-TRUMPET                                   211
168,FAME'S PENNY-TRUMPET                                   211,
169,FAME'S PENNY-TRUMPET                                   211,
170,FAME'S PENNY-TRUMPET                                   211,
171,FAME'S PENNY-TRUMPET                                   211,
172,PHANTASMAGORIA.,PHANTASMAGORIA.
173,PHANTASMAGORIA.,
174,PHANTASMAGORIA.,
175,CANTO I.,CANTO I.
176,CANTO I.,
177,CANTO I.,The Trystyng.
178,CANTO I.,
179,CANTO I.,"One winter night, at half-past nine,"
180,CANTO I.,"Cold, tired, and cross, and muddy,"
181,CANTO I.,"I had come home, too late to dine,"
182,CANTO I.,"And supper, with cigars and wine,"
183,CANTO I.,Was waiting in the study.
184,CANTO I.,
185,CANTO I.,"There was a strangeness in the room,"
186,CANTO I.,And Something white and wavy
187,CANTO I.,Was standing near me in the gloom--
188,CANTO I.,_I_ took it for the carpet-broom
189,CANTO I.,Left by that careless slavey.
190,CANTO I.,
191,CANTO I.,[Illustration]
192,CANTO I.,
193,CANTO I.,But presently the Thing began
194,CANTO I.,To shiver and to sneeze:
195,CANTO I.,"On which I said ""Come, come, my man!"
196,CANTO I.,That's a most inconsiderate plan.
197,CANTO I.,"Less noise there, if you please!"""
198,CANTO I.,
199,CANTO I.,"""I've caught a cold,"" the Thing replies,"
200,CANTO I.,"""Out there upon the landing."""
201,CANTO I.,"I turned to look in some surprise,"
202,CANTO I.,"And there, before my very eyes,"
203,CANTO I.,A little Ghost was standing!
204,CANTO I.,
205,CANTO I.,"He trembled when he caught my eye,"
206,CANTO I.,And got behind a chair.
207,CANTO I.,"""How came you here,"" I said, ""and why?"
208,CANTO I.,I never saw a thing so shy.
209,CANTO I.,"Come out! Don't shiver there!"""
210,CANTO I.,
211,CANTO I.,"He said ""I'd gladly tell you how,"
212,CANTO I.,And also tell you why;
213,CANTO I.,"But"" (here he gave a little bow)"
214,CANTO I.,"""You're in so bad a temper now,"
215,CANTO I.,You'd think it all a lie.
216,CANTO I.,
217,CANTO I.,"""And as to being in a fright,"
218,CANTO I.,Allow me to remark
219,CANTO I.,"That Ghosts have just as good a right,"
220,CANTO I.,"In every way, to fear the light,"
221,CANTO I.,"As Men to fear the dark."""
222,CANTO I.,
223,CANTO I.,"""No plea,"" said I, ""can well excuse"
224,CANTO I.,Such cowardice in you:
225,CANTO I.,"For Ghosts can visit when they choose,"
226,CANTO I.,Whereas we Humans ca'n't refuse
227,CANTO I.,"To grant the interview."""
228,CANTO I.,
229,CANTO I.,"He said ""A flutter of alarm"
230,CANTO I.,"Is not unnatural, is it?"
231,CANTO I.,I really feared you meant some harm:
232,CANTO I.,"But, now I see that you are calm,"
233,CANTO I.,Let me explain my visit.
234,CANTO I.,
235,CANTO I.,"""Houses are classed, I beg to state,"
236,CANTO I.,According to the number
237,CANTO I.,Of Ghosts that they accommodate:
238,CANTO I.,"(The Tenant merely counts as _weight_,"
239,CANTO I.,With Coals and other lumber).
240,CANTO I.,
241,CANTO I.,"""This is a 'one-ghost' house, and you"
242,CANTO I.,"When you arrived last summer,"
243,CANTO I.,May have remarked a Spectre who
244,CANTO I.,Was doing all that Ghosts can do
245,CANTO I.,To welcome the new-comer.
246,CANTO I.,
247,CANTO I.,"""In Villas this is always done--"
248,CANTO I.,However cheaply rented:
249,CANTO I.,"For, though of course there's less of fun"
250,CANTO I.,"When there is only room for one,"
251,CANTO I.,Ghosts have to be contented.
252,CANTO I.,
253,CANTO I.,"""That Spectre left you on the Third--"
254,CANTO I.,Since then you've not been haunted:
255,CANTO I.,"For, as he never sent us word,"
256,CANTO I.,'Twas quite by accident we heard
257,CANTO I.,That any one was wanted.
258,CANTO I.,
259,CANTO I.,"""A Spectre has first choice, by right,"
260,CANTO I.,In filling up a vacancy;
261,CANTO I.,"Then Phantom, Goblin, Elf, and Sprite--"
262,CANTO I.,"If all these fail them, they invite"
263,CANTO I.,The nicest Ghoul that they can see.
264,CANTO I.,
265,CANTO I.,"""The Spectres said the place was low,"
266,CANTO I.,And that you kept bad wine:
267,CANTO I.,"So, as a Phantom had to go,"
268,CANTO I.,"And I was first, of course, you know,"
269,CANTO I.,"I couldn't well decline."""
270,CANTO I.,
271,CANTO I.,"""No doubt,"" said I, ""they settled who"
272,CANTO I.,Was fittest to be sent:
273,CANTO I.,"Yet still to choose a brat like you,"
274,CANTO I.,"To haunt a man of forty-two,"
275,CANTO I.,"Was no great compliment!"""
276,CANTO I.,
277,CANTO I.,"""I'm not so young, Sir,"" he replied,"
278,CANTO I.,"""As you might think. The fact is,"
279,CANTO I.,"In caverns by the water-side,"
280,CANTO I.,"And other places that I've tried,"
281,CANTO I.,I've had a lot of practice:
282,CANTO I.,
283,CANTO I.,"""But I have never taken yet"
284,CANTO I.,"A strict domestic part,"
285,CANTO I.,And in my flurry I forget
286,CANTO I.,The Five Good Rules of Etiquette
287,CANTO I.,"We have to know by heart."""
288,CANTO I.,
289,CANTO I.,My sympathies were warming fast
290,CANTO I.,Towards the little fellow:
291,CANTO I.,He was so utterly aghast
292,CANTO I.,"At having found a Man at last,"
293,CANTO I.,And looked so scared and yellow.
294,CANTO I.,
295,CANTO I.,"[Illustration: ""IN CAVERNS BY THE WATER-SIDE""]"
296,CANTO I.,
297,CANTO I.,"""At least,"" I said, ""I'm glad to find"
298,CANTO I.,A Ghost is not a _dumb_ thing!
299,CANTO I.,But pray sit down: you'll feel inclined
300,CANTO I.,"(If, like myself, you have not dined)"
301,CANTO I.,To take a snack of something:
302,CANTO I.,
303,CANTO I.,"""Though, certainly, you don't appear"
304,CANTO I.,A thing to offer _food_ to!
305,CANTO I.,And then I shall be glad to hear--
306,CANTO I.,If you will say them loud and clear--
307,CANTO I.,"The Rules that you allude to."""
308,CANTO I.,
309,CANTO I.,"""Thanks! You shall hear them by and by"
310,CANTO I.,"This _is_ a piece of luck!"""
311,CANTO I.,"""What may I offer you?"" said I."
312,CANTO I.,"""Well, since you _are_ so kind, I'll try"
313,CANTO I.,A little bit of duck.
314,CANTO I.,
315,CANTO I.,"""_One_ slice! And may I ask you for"
316,CANTO I.,"Another drop of gravy?"""
317,CANTO I.,"I sat and looked at him in awe,"
318,CANTO I.,For certainly I never saw
319,CANTO I.,A thing so white and wavy.
320,CANTO I.,
321,CANTO I.,[Illustration]
322,CANTO I.,
323,CANTO I.,"And still he seemed to grow more white,"
324,CANTO I.,"More vapoury, and wavier--"
325,CANTO I.,"Seen in the dim and flickering light,"
326,CANTO I.,As he proceeded to recite
327,CANTO I.,"His ""Maxims of Behaviour."""
328,CANTO I.,
329,CANTO I.,
330,CANTO II.,CANTO II.
331,CANTO II.,
332,CANTO II.,Hys Fyve Rules.
333,CANTO II.,
334,CANTO II.,"""My First--but don't suppose,"" he said,"
335,CANTO II.,"""I'm setting you a riddle--"
336,CANTO II.,"Is--if your Victim be in bed,"
337,CANTO II.,"Don't touch the curtains at his head,"
338,CANTO II.,"But take them in the middle,"
339,CANTO II.,
340,CANTO II.,"""And wave them slowly in and out,"
341,CANTO II.,While drawing them asunder;
342,CANTO II.,"And in a minute's time, no doubt,"
343,CANTO II.,He'll raise his head and look about
344,CANTO II.,With eyes of wrath and wonder.
345,CANTO II.,
346,CANTO II.,"""And here you must on no pretence"
347,CANTO II.,Make the first observation.
348,CANTO II.,Wait for the Victim to commence:
349,CANTO II.,No Ghost of any common sense
350,CANTO II.,Begins a conversation.
351,CANTO II.,
352,CANTO II.,[Illustration]
353,CANTO II.,
354,CANTO II.,"""If he should say '_How came you here?_'"
355,CANTO II.,"(The way that _you_ began, Sir,)"
356,CANTO II.,In such a case your course is clear--
357,CANTO II.,"'_On the bat's back, my little dear!_'"
358,CANTO II.,Is the appropriate answer.
359,CANTO II.,
360,CANTO II.,"""If after this he says no more,"
361,CANTO II.,You'd best perhaps curtail your
362,CANTO II.,"Exertions--go and shake the door,"
363,CANTO II.,"And then, if he begins to snore,"
364,CANTO II.,You'll know the thing's a failure.
365,CANTO II.,
366,CANTO II.,"""By day, if he should be alone--"
367,CANTO II.,At home or on a walk--
368,CANTO II.,"You merely give a hollow groan,"
369,CANTO II.,To indicate the kind of tone
370,CANTO II.,In which you mean to talk.
371,CANTO II.,
372,CANTO II.,"""But if you find him with his friends,"
373,CANTO II.,The thing is rather harder.
374,CANTO II.,In such a case success depends
375,CANTO II.,"On picking up some candle-ends,"
376,CANTO II.,"Or butter, in the larder."
377,CANTO II.,
378,CANTO II.,"""With this you make a kind of slide"
379,CANTO II.,"(It answers best with suet),"
380,CANTO II.,"On which you must contrive to glide,"
381,CANTO II.,And swing yourself from side to side--
382,CANTO II.,One soon learns how to do it.
383,CANTO II.,
384,CANTO II.,"""The Second tells us what is right"
385,CANTO II.,In ceremonious calls:--
386,CANTO II.,'_First burn a blue or crimson light_'
387,CANTO II.,"(A thing I quite forgot to-night),"
388,CANTO II.,"'_Then scratch the door or walls._'"""
389,CANTO II.,
390,CANTO II.,"[Illustration: ""AND SWING YOURSELF FROM SIDE TO SIDE""]"
391,CANTO II.,
392,CANTO II.,"I said ""You'll visit _here_ no more,"
393,CANTO II.,If you attempt the Guy.
394,CANTO II.,I'll have no bonfires on _my_ floor--
395,CANTO II.,"And, as for scratching at the door,"
396,CANTO II.,"I'd like to see you try!"""
397,CANTO II.,
398,CANTO II.,"""The Third was written to protect"
399,CANTO II.,"The interests of the Victim,"
400,CANTO II.,"And tells us, as I recollect,"
401,CANTO II.,"_To treat him with a grave respect,"
402,CANTO II.,"And not to contradict him_."""
403,CANTO II.,
404,CANTO II.,"""That's plain,"" said I, ""as Tare and Tret,"
405,CANTO II.,To any comprehension:
406,CANTO II.,I only wish _some_ Ghosts I've met
407,CANTO II.,Would not so _constantly_ forget
408,CANTO II.,"The maxim that you mention!"""
409,CANTO II.,
410,CANTO II.,"""Perhaps,"" he said, ""_you_ first transgressed"
411,CANTO II.,The laws of hospitality:
412,CANTO II.,All Ghosts instinctively detest
413,CANTO II.,The Man that fails to treat his guest
414,CANTO II.,With proper cordiality.
415,CANTO II.,
416,CANTO II.,[Illustration]
417,CANTO II.,
418,CANTO II.,"""If you address a Ghost as 'Thing!'"
419,CANTO II.,"Or strike him with a hatchet,"
420,CANTO II.,He is permitted by the King
421,CANTO II.,To drop all _formal_ parleying--
422,CANTO II.,And then you're _sure_ to catch it!
423,CANTO II.,
424,CANTO II.,"""The Fourth prohibits trespassing"
425,CANTO II.,Where other Ghosts are quartered:
426,CANTO II.,And those convicted of the thing
427,CANTO II.,(Unless when pardoned by the King)
428,CANTO II.,Must instantly be slaughtered.
429,CANTO II.,
430,CANTO II.,"""That simply means 'be cut up small':"
431,CANTO II.,Ghosts soon unite anew:
432,CANTO II.,The process scarcely hurts at all--
433,CANTO II.,Not more than when _you're_ what you call
434,CANTO II.,'Cut up' by a Review.
435,CANTO II.,
436,CANTO II.,"""The Fifth is one you may prefer"
437,CANTO II.,That I should quote entire:--
438,CANTO II.,_The King must be addressed as 'Sir.'
439,CANTO II.,"This, from a simple courtier,"
440,CANTO II.,Is all the Laws require_:
441,CANTO II.,
442,CANTO II.,"""_But, should you wish to do the thing"
443,CANTO II.,"With out-and-out politeness,"
444,CANTO II.,Accost him as 'My Goblin King!'
445,CANTO II.,"And always use, in answering,"
446,CANTO II.,The phrase 'Your Royal Whiteness!'_
447,CANTO II.,
448,CANTO II.,"""I'm getting rather hoarse, I fear,"
449,CANTO II.,After so much reciting:
450,CANTO II.,"So, if you don't object, my dear,"
451,CANTO II.,We'll try a glass of bitter beer--
452,CANTO II.,"I think it looks inviting."""
453,CANTO II.,
454,CANTO II.,[Illustration]
455,CANTO II.,
456,CANTO II.,
457,CANTO III.,CANTO III.
458,CANTO III.,
459,CANTO III.,Scarmoges.
460,CANTO III.,
461,CANTO III.,"""And did you really walk,"" said I,"
462,CANTO III.,"""On such a wretched night?"
463,CANTO III.,I always fancied Ghosts could fly--
464,CANTO III.,"If not exactly in the sky,"
465,CANTO III.,"Yet at a fairish height."""
466,CANTO III.,
467,CANTO III.,"""It's very well,"" said he, ""for Kings"
468,CANTO III.,To soar above the earth:
469,CANTO III.,But Phantoms often find that wings--
470,CANTO III.,Like many other pleasant things--
471,CANTO III.,Cost more than they are worth.
472,CANTO III.,
473,CANTO III.,"""Spectres of course are rich, and so"
474,CANTO III.,Can buy them from the Elves:
475,CANTO III.,But _we_ prefer to keep below--
476,CANTO III.,"They're stupid company, you know."
477,CANTO III.,For any but themselves:
478,CANTO III.,
479,CANTO III.,[Illustration]
480,CANTO III.,
481,CANTO III.,"""For, though they claim to be exempt"
482,CANTO III.,"From pride, they treat a Phantom"
483,CANTO III.,As something quite beneath contempt--
484,CANTO III.,Just as no Turkey ever dreamt
485,CANTO III.,"Of noticing a Bantam."""
486,CANTO III.,
487,CANTO III.,"""They seem too proud,"" said I, ""to go"
488,CANTO III.,To houses such as mine.
489,CANTO III.,"Pray, how did they contrive to know"
490,CANTO III.,"So quickly that 'the place was low,'"
491,CANTO III.,"And that I 'kept bad wine'?"""
492,CANTO III.,
493,CANTO III.,"""Inspector Kobold came to you--"""
494,CANTO III.,The little Ghost began.
495,CANTO III.,"Here I broke in--""Inspector who?"
496,CANTO III.,Inspecting Ghosts is something new!
497,CANTO III.,"Explain yourself my man!"""
498,CANTO III.,
499,CANTO III.,"""His name is Kobold,"" said my guest:"
500,CANTO III.,"""One of the Spectre order:"
501,CANTO III.,You'll very often see him dressed
502,CANTO III.,"In a yellow gown, a crimson vest,"
503,CANTO III.,And a night-cap with a border.
504,CANTO III.,
505,CANTO III.,"""He tried the Brocken business first,"
506,CANTO III.,But caught a sort of chill;
507,CANTO III.,"So came to England to be nursed,"
508,CANTO III.,"And here it took the form of _thirst_,"
509,CANTO III.,Which he complains of still.
510,CANTO III.,
511,CANTO III.,"[Illustration: ""AND HERE IT TOOK THE FORM OF _THIRST_""]"
512,CANTO III.,
513,CANTO III.,"""Port-wine, he says, when rich and sound,"
514,CANTO III.,Warms his old bones like nectar:
515,CANTO III.,"And as the inns, where it is found,"
516,CANTO III.,"Are his especial hunting-ground,"
517,CANTO III.,"We call him the _Inn-Spectre_."""
518,CANTO III.,
519,CANTO III.,I bore it--bore it like a man--
520,CANTO III.,This agonizing witticism!
521,CANTO III.,And nothing could be sweeter than
522,CANTO III.,"My temper, till the Ghost began"
523,CANTO III.,Some most provoking criticism.
524,CANTO III.,
525,CANTO III.,"""Cooks need not be indulged in waste;"
526,CANTO III.,Yet still you'd better teach them
527,CANTO III.,Dishes should have _some sort_ of taste.
528,CANTO III.,"Pray, why are all the cruets placed"
529,CANTO III.,Where nobody can reach them?
530,CANTO III.,
531,CANTO III.,"""That man of yours will never earn"
532,CANTO III.,His living as a waiter!
533,CANTO III.,Is that queer _thing_ supposed to burn?
534,CANTO III.,(It's far too dismal a concern
535,CANTO III.,To call a Moderator).
536,CANTO III.,
537,CANTO III.,"""The duck was tender, but the peas"
538,CANTO III.,Were very much too old:
539,CANTO III.,"And just remember, if you please,"
540,CANTO III.,"The _next_ time you have toasted cheese,"
541,CANTO III.,Don't let them send it cold.
542,CANTO III.,
543,CANTO III.,"""You'd find the bread improved, I think,"
544,CANTO III.,By getting better flour:
545,CANTO III.,And have you anything to drink
546,CANTO III.,"That looks a _little_ less like ink,"
547,CANTO III.,"And isn't _quite_ so sour?"""
548,CANTO III.,
549,CANTO III.,"Then, peering round with curious eyes,"
550,CANTO III.,"He muttered ""Goodness gracious!"""
551,CANTO III.,And so went on to criticise--
552,CANTO III.,"""Your room's an inconvenient size:"
553,CANTO III.,It's neither snug nor spacious.
554,CANTO III.,
555,CANTO III.,"""That narrow window, I expect,"
556,CANTO III.,"Serves but to let the dusk in--"""
557,CANTO III.,"""But please,"" said I, ""to recollect"
558,CANTO III.,'Twas fashioned by an architect
559,CANTO III.,"Who pinned his faith on Ruskin!"""
560,CANTO III.,
561,CANTO III.,"""I don't care who he was, Sir, or"
562,CANTO III.,On whom he pinned his faith!
563,CANTO III.,"Constructed by whatever law,"
564,CANTO III.,"So poor a job I never saw,"
565,CANTO III.,As I'm a living Wraith!
566,CANTO III.,
567,CANTO III.,"""What a re-markable cigar!"
568,CANTO III.,"How much are they a dozen?"""
569,CANTO III.,"I growled ""No matter what they are!"
570,CANTO III.,You're getting as familiar
571,CANTO III.,As if you were my cousin!
572,CANTO III.,
573,CANTO III.,"""Now that's a thing _I will not stand_,"
574,CANTO III.,"And so I tell you flat."""
575,CANTO III.,"""Aha,"" said he, ""we're getting grand!"""
576,CANTO III.,(Taking a bottle in his hand)
577,CANTO III.,"""I'll soon arrange for _that_!"""
578,CANTO III.,
579,CANTO III.,"And here he took a careful aim,"
580,CANTO III.,"And gaily cried ""Here goes!"""
581,CANTO III.,"I tried to dodge it as it came,"
582,CANTO III.,"But somehow caught it, all the same,"
583,CANTO III.,Exactly on my nose.
584,CANTO III.,
585,CANTO III.,And I remember nothing more
586,CANTO III.,"That I can clearly fix,"
587,CANTO III.,"Till I was sitting on the floor,"
588,CANTO III.,"Repeating ""Two and five are four,"
589,CANTO III.,"But _five and two_ are six."""
590,CANTO III.,
591,CANTO III.,"What really passed I never learned,"
592,CANTO III.,Nor guessed: I only know
593,CANTO III.,"That, when at last my sense returned,"
594,CANTO III.,"The lamp, neglected, dimly burned--"
595,CANTO III.,The fire was getting low--
596,CANTO III.,
597,CANTO III.,Through driving mists I seemed to see
598,CANTO III.,A Thing that smirked and smiled:
599,CANTO III.,And found that he was giving me
600,CANTO III.,"A lesson in Biography,"
601,CANTO III.,As if I were a child.
602,CANTO III.,
603,CANTO III.,[Illustration]
604,CANTO III.,
605,CANTO III.,
606,CANTO IV.,CANTO IV.
607,CANTO IV.,
608,CANTO IV.,Hys Nouryture.
609,CANTO IV.,
610,CANTO IV.,"""Oh, when I was a little Ghost,"
611,CANTO IV.,A merry time had we!
612,CANTO IV.,"Each seated on his favourite post,"
613,CANTO IV.,We chumped and chawed the buttered toast
614,CANTO IV.,"They gave us for our tea."""
615,CANTO IV.,
616,CANTO IV.,"""That story is in print!"" I cried."
617,CANTO IV.,"""Don't say it's not, because"
618,CANTO IV.,"It's known as well as Bradshaw's Guide!"""
619,CANTO IV.,(The Ghost uneasily replied
620,CANTO IV.,He hardly thought it was).
621,CANTO IV.,
622,CANTO IV.,"""It's not in Nursery Rhymes? And yet"
623,CANTO IV.,I almost think it is--
624,CANTO IV.,'Three little Ghosteses' were set
625,CANTO IV.,"'On posteses,' you know, and ate"
626,CANTO IV.,Their 'buttered toasteses.'
627,CANTO IV.,
628,CANTO IV.,"""I have the book; so, if you doubt it--"""
629,CANTO IV.,I turned to search the shelf.
630,CANTO IV.,"""Don't stir!"" he cried. ""We'll do without it;"
631,CANTO IV.,I now remember all about it;
632,CANTO IV.,I wrote the thing myself.
633,CANTO IV.,
634,CANTO IV.,"""It came out in a 'Monthly,' or"
635,CANTO IV.,At least my agent said it did:
636,CANTO IV.,"Some literary swell, who saw"
637,CANTO IV.,"It, thought it seemed adapted for"
638,CANTO IV.,The Magazine he edited.
639,CANTO IV.,
640,CANTO IV.,"""My father was a Brownie, Sir;"
641,CANTO IV.,My mother was a Fairy.
642,CANTO IV.,"The notion had occurred to her,"
643,CANTO IV.,"The children would be happier,"
644,CANTO IV.,If they were taught to vary.
645,CANTO IV.,
646,CANTO IV.,"""The notion soon became a craze;"
647,CANTO IV.,"And, when it once began, she"
648,CANTO IV.,Brought us all out in different ways--
649,CANTO IV.,"One was a Pixy, two were Fays,"
650,CANTO IV.,Another was a Banshee;
651,CANTO IV.,
652,CANTO IV.,"""The Fetch and Kelpie went to school,"
653,CANTO IV.,And gave a lot of trouble;
654,CANTO IV.,"Next came a Poltergeist and Ghoul,"
655,CANTO IV.,"And then two Trolls (which broke the rule),"
656,CANTO IV.,"A Goblin, and a Double--"
657,CANTO IV.,
658,CANTO IV.,"""(If that's a snuff-box on the shelf,"""
659,CANTO IV.,"He added with a yawn,"
