,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Transcribed by Mark Sherwood, e-mail:  mark.sherwood@btinternet.com"
5,,
6,,
7,,
8,,
9,MISCELLANEOUS POEMS,MISCELLANEOUS POEMS
10,MISCELLANEOUS POEMS,
11,MISCELLANEOUS POEMS,
12,MISCELLANEOUS POEMS,
13,MISCELLANEOUS POEMS,
14,MISCELLANEOUS POEMS,Contents
15,MISCELLANEOUS POEMS,Sir Eustace Grey
16,MISCELLANEOUS POEMS,The Hall of Justice
17,MISCELLANEOUS POEMS,Woman
18,MISCELLANEOUS POEMS,The Birth of Flattery
19,MISCELLANEOUS POEMS,Reflections
20,MISCELLANEOUS POEMS,
21,MISCELLANEOUS POEMS,
22,MISCELLANEOUS POEMS,
23,"""SIR EUSTACE GREY"".","""SIR EUSTACE GREY""."
24,"""SIR EUSTACE GREY"".",
25,"""SIR EUSTACE GREY"".",
26,"""SIR EUSTACE GREY"".",
27,"""SIR EUSTACE GREY"".",Scene: --A MADHOUSE.
28,"""SIR EUSTACE GREY"".",
29,"""SIR EUSTACE GREY"".","Persons: --VISITOR, PHYSICIAN, AND PATIENT."
30,"""SIR EUSTACE GREY"".",
31,"""SIR EUSTACE GREY"".","""Veris miscens falsa."""
32,SENECA.,SENECA.
33,SENECA.,
34,SENECA.,-------------------
35,SENECA.,
36,VISITOR.,VISITOR.
37,VISITOR.,
38,VISITOR.,I'll know no more;--the heart is torn
39,VISITOR.,By views of woe we cannot heal;
40,VISITOR.,"Long shall I see these things forlorn,"
41,VISITOR.,"And oft again their griefs shall feel,"
42,VISITOR.,As each upon the mind shall steal;
43,VISITOR.,"That wan projector's mystic style,"
44,VISITOR.,"That lumpish idiot leering by,"
45,VISITOR.,"That peevish idler's ceaseless wile,"
46,VISITOR.,"And that poor maiden's half-form'd smile,"
47,VISITOR.,While struggling for the full-drawn sigh! -
48,VISITOR.,I'll know no more.
49,VISITOR.,
50,PHYSICIAN.,PHYSICIAN.
51,PHYSICIAN.,
52,PHYSICIAN.,"Yes, turn again;"
53,PHYSICIAN.,"Then speed to happier scenes thy way,"
54,PHYSICIAN.,"When thou hast view'd, what yet remain,"
55,PHYSICIAN.,"The ruins of Sir Eustace Grey,"
56,PHYSICIAN.,"The sport of madness, misery's prey:"
57,PHYSICIAN.,"But he will no historian need,"
58,PHYSICIAN.,"His cares, his crimes, will he display,"
59,PHYSICIAN.,And show (as one from frenzy freed)
60,PHYSICIAN.,"The proud lost mind, the rash-done deed."
61,PHYSICIAN.,
62,PHYSICIAN.,That cell to him is Greyling Hall:  -
63,PHYSICIAN.,Approach; he'll bid thee welcome there;
64,PHYSICIAN.,"Will sometimes for his servant call,"
65,PHYSICIAN.,And sometimes point the vacant chair:
66,PHYSICIAN.,"He can, with free and easy air,"
67,PHYSICIAN.,Appear attentive and polite;
