,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by Jonathan Ingram, Robert Prince and the DP Team"
5,,
6,,
7,,
8,,
9,"LYRICAL BALLADS,","LYRICAL BALLADS,"
10,"LYRICAL BALLADS,",
11,WITH OTHER POEMS.,WITH OTHER POEMS.
12,WITH OTHER POEMS.,
13,IN TWO VOLUMES.,IN TWO VOLUMES.
14,IN TWO VOLUMES.,
15,IN TWO VOLUMES.,1800
16,IN TWO VOLUMES.,
17,IN TWO VOLUMES.,By W. WORDSWORTH.
18,IN TWO VOLUMES.,
19,IN TWO VOLUMES.,
20,IN TWO VOLUMES.,"Quam nihil ad genium, Papiniane, tuum!"
21,IN TWO VOLUMES.,
22,IN TWO VOLUMES.,
23,VOL. I.,VOL. I.
24,VOL. I.,
25,SECOND EDITION.,SECOND EDITION.
26,SECOND EDITION.,
27,SECOND EDITION.,
28,SECOND EDITION.,
29,SECOND EDITION.,
30,CONTENTS.,CONTENTS.
31,CONTENTS.,
32,CONTENTS.,
33,CONTENTS.,Expostulation and Reply
34,CONTENTS.,"The Tables turned; an Evening Scene, on the same subject"
35,CONTENTS.,"Animal Tranquillity and Decay, a Sketch"
36,CONTENTS.,The Complaint of a forsaken Indian Woman
37,CONTENTS.,The Last of the Flock
38,CONTENTS.,Lines left upon a Seat in a Yew-tree which stands near the Lake of
39,CONTENTS.,Esthwaite
40,CONTENTS.,The Foster-Mother's Tale
41,CONTENTS.,Goody Blake and Harry Gill
42,CONTENTS.,The Thorn
43,CONTENTS.,We are Seven
44,CONTENTS.,Anecdote for Fathers
45,CONTENTS.,Lines written at a small distance from my House and sent me by my
46,CONTENTS.,little Boy to the Person to whom they are addressed
47,CONTENTS.,The Female Vagrant
48,CONTENTS.,The Dungeon
49,CONTENTS.,"Simon Lee, the old Huntsman"
50,CONTENTS.,Lines written in early Spring
51,CONTENTS.,"The Nightingale, written in April, 1798."
52,CONTENTS.,Lines written when sailing in a Boat at Evening
53,CONTENTS.,"Lines written near Richmond, upon the Thames"
54,CONTENTS.,The Idiot Boy
55,CONTENTS.,Love
56,CONTENTS.,The Mad Mother
57,CONTENTS.,The Ancient Mariner
58,CONTENTS.,Lines written above Tintern Abbey
59,CONTENTS.,
60,CONTENTS.,
61,CONTENTS.,
62,CONTENTS.,
63,CONTENTS.,
64,PREFACE.,PREFACE.
65,PREFACE.,
66,PREFACE.,The First Volume of these Poems has already been submitted to
67,PREFACE.,"general perusal. It was published, as an experiment which, I hoped,"
68,PREFACE.,"might be of some use to ascertain, how far, by fitting to metrical"
69,PREFACE.,arrangement a selection of the real language of men in a state of
70,PREFACE.,"vivid sensation, that sort of pleasure and that quantity of pleasure"
71,PREFACE.,"may be imparted, which a Poet may rationally endeavour to impart."
72,PREFACE.,
73,PREFACE.,I had formed no very inaccurate estimate of the probable effect of
