,Poem Title,line
0,,
1,,
2,,E-text prepared by Al Haines
3,,
4,,
5,,
6,SELECTIONS FROM WORDSWORTH AND TENNYSON,SELECTIONS FROM WORDSWORTH AND TENNYSON
7,SELECTIONS FROM WORDSWORTH AND TENNYSON,
8,SELECTIONS FROM WORDSWORTH AND TENNYSON,"Edited, with Introduction and Notes"
9,SELECTIONS FROM WORDSWORTH AND TENNYSON,
10,SELECTIONS FROM WORDSWORTH AND TENNYSON,by
11,SELECTIONS FROM WORDSWORTH AND TENNYSON,
12,SELECTIONS FROM WORDSWORTH AND TENNYSON,"PELHAM EDGAR, Ph.D."
13,SELECTIONS FROM WORDSWORTH AND TENNYSON,
14,SELECTIONS FROM WORDSWORTH AND TENNYSON,"Professor of English, Victoria Coll., Univ. of Toronto"
15,SELECTIONS FROM WORDSWORTH AND TENNYSON,
16,SELECTIONS FROM WORDSWORTH AND TENNYSON,Toronto
17,SELECTIONS FROM WORDSWORTH AND TENNYSON,"The Macmillan Company of Canada, Limited"
18,SELECTIONS FROM WORDSWORTH AND TENNYSON,
19,SELECTIONS FROM WORDSWORTH AND TENNYSON,1917
20,SELECTIONS FROM WORDSWORTH AND TENNYSON,
21,SELECTIONS FROM WORDSWORTH AND TENNYSON,
22,SELECTIONS FROM WORDSWORTH AND TENNYSON,
23,SELECTIONS FROM WORDSWORTH AND TENNYSON,
24,SELECTIONS FROM WORDSWORTH AND TENNYSON,
25,SELECTIONS FROM WORDSWORTH AND TENNYSON,
26,SELECTIONS FROM WORDSWORTH AND TENNYSON,
27,PREFACE,PREFACE
28,PREFACE,
29,PREFACE,The poems contained in this volume are those required for Junior
30,PREFACE,"Matriculation, Ontario 1918."
31,PREFACE,
32,PREFACE,
33,PREFACE,
34,PREFACE,
35,CONTENTS,CONTENTS
36,CONTENTS,
37,CONTENTS,
38,CONTENTS,Wordsworth
39,CONTENTS,
40,CONTENTS,Michael
41,CONTENTS,To the Daisy
42,CONTENTS,To the Cuckoo
43,CONTENTS,Nutting
44,CONTENTS,Influence of Natural Objects
45,CONTENTS,To the Rev. Dr. Wordsworth
46,CONTENTS,Elegiac Stanzas
47,CONTENTS,"""It is Not to be Thought of"""
48,CONTENTS,"Written in London, September, 1802"
49,CONTENTS,"London, 1802"
50,CONTENTS,"""Dark and More Dark the Shades of Evening Fell"""
51,CONTENTS,"""Surprised by Joy--Impatient as the Wind"""
52,CONTENTS,"""Hail, Twilight, Sovereign of One Peaceful Hour"""
53,CONTENTS,"""I Thought of Thee, My Partner and My Guide"""
54,CONTENTS,"""Such Age, How Beautiful!"""
55,CONTENTS,
56,CONTENTS,
57,CONTENTS,
58,CONTENTS,Tennyson
59,CONTENTS,
60,CONTENTS,Oenone
61,CONTENTS,The Epic
62,CONTENTS,Morte d'Arthur
63,CONTENTS,The Brook
64,CONTENTS,In Memoriam
