,Poem Title,line
0,,
1,,
2,,
3,,
4,,Produced by Alfred J. Drake.  HTML version by Al Haines.
5,,
6,,
7,,
8,,
9,,
10,,
11,,
12,,
13,,
14,AESTHETIC POETRY+,AESTHETIC POETRY+
15,AESTHETIC POETRY+,
16,AESTHETIC POETRY+,
17,WALTER HORATIO PATER,WALTER HORATIO PATER
18,WALTER HORATIO PATER,
19,WALTER HORATIO PATER,
20,WALTER HORATIO PATER,"[213] THE ""aesthetic"" poetry is neither a mere reproduction of Greek"
21,WALTER HORATIO PATER,"or medieval poetry, nor only an idealisation of modern life and"
22,WALTER HORATIO PATER,sentiment.  The atmosphere on which its effect depends belongs to no
23,WALTER HORATIO PATER,"simple form of poetry, no actual form of life.  Greek poetry,"
24,WALTER HORATIO PATER,"medieval or modern poetry, projects, above the realities of its time,"
25,WALTER HORATIO PATER,a world in which the forms of things are transfigured.  Of that
26,WALTER HORATIO PATER,"transfigured world this new poetry takes possession, and sublimates"
27,WALTER HORATIO PATER,"beyond it another still fainter and more spectral, which is literally"
28,WALTER HORATIO PATER,"an artificial or ""earthly paradise.""  It is a finer ideal, extracted"
29,WALTER HORATIO PATER,from what in relation to any actual world is already an ideal.  Like
30,WALTER HORATIO PATER,"some strange second flowering after date, it renews on a more"
31,WALTER HORATIO PATER,"delicate type the poetry of a past age, but must not be confounded"
32,WALTER HORATIO PATER,with it.  The secret of the enjoyment of it is that inversion of
33,WALTER HORATIO PATER,"home-sickness known to some, that incurable thirst for the sense of"
34,WALTER HORATIO PATER,"escape, which no actual form of life [214] satisfies, no poetry even,"
35,WALTER HORATIO PATER,if it be merely simple and spontaneous.
36,WALTER HORATIO PATER,
37,WALTER HORATIO PATER,"The writings of the ""romantic school,"" of which the aesthetic poetry"
38,WALTER HORATIO PATER,"is an afterthought, mark a transition not so much from the pagan to"
39,WALTER HORATIO PATER,"the medieval ideal, as from a lower to a higher degree of passion in"
40,WALTER HORATIO PATER,"literature.  The end of the eighteenth century, swept by vast"
41,WALTER HORATIO PATER,"disturbing currents, experienced an excitement of spirit of which one"
42,WALTER HORATIO PATER,note was a reaction against an outworn classicism severed not more
43,WALTER HORATIO PATER,from nature than from the genuine motives of ancient art; and a
44,WALTER HORATIO PATER,return to true Hellenism was as much a part of this reaction as the
45,WALTER HORATIO PATER,sudden preoccupation with things medieval.  The medieval tendency is
46,WALTER HORATIO PATER,"in Goethe's Goetz von Berlichingen, the Hellenic in his Iphigenie."
47,WALTER HORATIO PATER,"At first this medievalism was superficial, or at least external."
48,WALTER HORATIO PATER,"Adventure, romance in the frankest sense, grotesque individualism--that"
49,WALTER HORATIO PATER,"is one element in medieval poetry, and with it alone Scott and"
50,WALTER HORATIO PATER,Goethe dealt.  Beyond them were the two other elements of the
51,WALTER HORATIO PATER,medieval spirit: its mystic religion at its apex in Dante and Saint
