,Poem Title,line
0,,
1,,
2,,
3,,
4,,Produced by David Thomas
5,,
6,,
7,,
8,,
9,,
10,,The
11,,Curse of Kehama:
12,,by
13,,Robert Southey.
14,,
15,,"Καταραι, ως και τα αλεκτρυονονεοττα, οικον αει, οψε κεν επανηξαν"
16,,εγκαθισομεναι.
17,,Αποφθ. Ανεκ. του Γυλιελ. του Μητ.
18,,
19,"CURSES ARE LIKE YOUNG CHICKEN, THEY ALWAYS COME HOME TO ROOST.","CURSES ARE LIKE YOUNG CHICKEN, THEY ALWAYS COME HOME TO ROOST."
20,"CURSES ARE LIKE YOUNG CHICKEN, THEY ALWAYS COME HOME TO ROOST.",
21,THE THIRD EDITION.,THE THIRD EDITION.
22,_VOLUME THE SECOND._,_VOLUME THE SECOND._
23,_VOLUME THE SECOND._,
24,LONDON:,LONDON:
25,"PRINTED FOR LONGMAN, HURST, REES, ORME, AND","PRINTED FOR LONGMAN, HURST, REES, ORME, AND"
26,"BROWN, PATERNOSTER-ROW.","BROWN, PATERNOSTER-ROW."
27,"BROWN, PATERNOSTER-ROW.",1812.
28,"BROWN, PATERNOSTER-ROW.",
29,"BROWN, PATERNOSTER-ROW.",
30,"BROWN, PATERNOSTER-ROW.",
31,TRANSCRIBER'S NOTES.,TRANSCRIBER'S NOTES.
32,TRANSCRIBER'S NOTES.,
33,TRANSCRIBER'S NOTES.,This book was originally digitized by Google and is intended for
34,TRANSCRIBER'S NOTES.,"personal, non-commercial use only."
35,TRANSCRIBER'S NOTES.,
36,TRANSCRIBER'S NOTES.,Original page numbers are given in curly brackets. Footnotes have been
37,TRANSCRIBER'S NOTES.,relocated to the end of the book. Passages originally rendered in
38,TRANSCRIBER'S NOTES.,small-caps have been changed to all-caps in the text version of this
39,TRANSCRIBER'S NOTES.,work.
40,TRANSCRIBER'S NOTES.,
41,TRANSCRIBER'S NOTES.,"Alteration: [p. 147] change ""gross"" to ""grass""."
42,TRANSCRIBER'S NOTES.,
43,TRANSCRIBER'S NOTES.,
44,TRANSCRIBER'S NOTES.,
45,CONTENTS,CONTENTS
46,TO,TO
47,VOLUME SECOND.,VOLUME SECOND.
48,VOLUME SECOND.,
49,VOLUME SECOND.,13. The Retreat
50,VOLUME SECOND.,14. Jaga-Naut
51,VOLUME SECOND.,15. The City of Baly
52,VOLUME SECOND.,16. The Ancient Sepulchres
53,VOLUME SECOND.,17. Baly
54,VOLUME SECOND.,18. Kehama's Descent
55,VOLUME SECOND.,19. Mount Calasay
56,VOLUME SECOND.,20. The Embarkation
57,VOLUME SECOND.,21. The World's End
58,VOLUME SECOND.,22. The Gate of Padalon
59,VOLUME SECOND.,23. Padalon
60,VOLUME SECOND.,24. The Amreeta
61,VOLUME SECOND.,
62,VOLUME SECOND.,Notes
63,VOLUME SECOND.,Footnotes
64,VOLUME SECOND.,
