,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by Jonathan Ingram, Clytie Siddall, Charles Franks,"
5,,and the Online Distributed Proofreading Team
6,,
7,,
8,,
9,,
10,,
11,,
12,,
13,,
14,,
15,,
16,THE EARLY POEMS,THE EARLY POEMS
17,THE EARLY POEMS,
18,OF,OF
19,OF,
20,ALFRED LORD TENNYSON,ALFRED LORD TENNYSON
21,ALFRED LORD TENNYSON,
22,ALFRED LORD TENNYSON,
23,ALFRED LORD TENNYSON,
24,"EDITED WITH A CRITICAL INTRODUCTION. COMMENTARIES AND NOTES,","EDITED WITH A CRITICAL INTRODUCTION. COMMENTARIES AND NOTES,"
25,"EDITED WITH A CRITICAL INTRODUCTION. COMMENTARIES AND NOTES,",
26,"TOGETHER WITH THE VARIOUS READINGS,","TOGETHER WITH THE VARIOUS READINGS,"
27,"TOGETHER WITH THE VARIOUS READINGS,",
28,A TRANSCRIPT OF THE POEMS TEMPORARILY AND FINALLY SUPPRESSED,A TRANSCRIPT OF THE POEMS TEMPORARILY AND FINALLY SUPPRESSED
29,A TRANSCRIPT OF THE POEMS TEMPORARILY AND FINALLY SUPPRESSED,
30,AND A BIBLIOGRAPHY,AND A BIBLIOGRAPHY
31,AND A BIBLIOGRAPHY,
32,AND A BIBLIOGRAPHY,
33,AND A BIBLIOGRAPHY,
34,BY,BY
35,BY,
36,JOHN CHURTON COLLINS,JOHN CHURTON COLLINS
37,JOHN CHURTON COLLINS,
38,JOHN CHURTON COLLINS,
39,JOHN CHURTON COLLINS,
40,JOHN CHURTON COLLINS,
41,PREFACE,PREFACE
42,PREFACE,
43,PREFACE,A Critical edition of Tennyson's poems has long been an acknowledged
44,PREFACE,"want. He has taken his place among the English Classics, and as a"
45,PREFACE,"Classic he is, and will be, studied, seriously and minutely, by many"
46,PREFACE,"thousands of his countrymen, both in the present generation as well as"
47,PREFACE,"in future ages. As in the works of his more illustrious brethren, so in"
48,PREFACE,"his trifles will become subjects of curious interest, and assume an"
49,PREFACE,importance of which we have no conception now. Here he will engage the
50,PREFACE,"attention of the antiquary, there of the social historian. Long after"
51,PREFACE,"his politics, his ethics, his theology have ceased to be immediately"
52,PREFACE,"influential, they will be of immense historical significance. A"
53,PREFACE,"consummate artist and a consummate master of our language, the process"
54,PREFACE,by which he achieved results so memorable can never fail to be of
55,PREFACE,"interest, and of absorbing interest, to critical students."
56,PREFACE,
57,PREFACE,"I must, I fear, claim the indulgence due to one who attempts, for the"
58,PREFACE,"first time, a critical edition of a text so perplexingly voluminous in"
59,PREFACE,variants as Tennyson's. I can only say that I have spared neither time
60,PREFACE,"nor labour to be accurate and exhaustive. I have myself collated, or"
61,PREFACE,"have had collated for me, every edition recorded in the British Museum"
62,PREFACE,"Catalogue, and where that has been deficient I have had recourse to"
