,Poem Title,line
0,,
1,,
2,,
3,,
4,,Produced by ddNg E-Ching
5,,
6,,
7,,
8,,
9,,
10,THE PRINCESS,THE PRINCESS
11,THE PRINCESS,
12,THE PRINCESS,by Alfred Lord Tennyson
13,THE PRINCESS,
14,THE PRINCESS,
15,THE PRINCESS,
16,THE PRINCESS,
17,PROLOGUE,PROLOGUE
18,PROLOGUE,
19,PROLOGUE,
20,PROLOGUE,Sir Walter Vivian all a summer's day
21,PROLOGUE,Gave his broad lawns until the set of sun
22,PROLOGUE,Up to the people:  thither flocked at noon
23,PROLOGUE,"His tenants, wife and child, and thither half"
24,PROLOGUE,The neighbouring borough with their Institute
25,PROLOGUE,Of which he was the patron.  I was there
26,PROLOGUE,"From college, visiting the son,--the son"
27,PROLOGUE,"A Walter too,--with others of our set,"
28,PROLOGUE,Five others:  we were seven at Vivian-place.
29,PROLOGUE,
30,PROLOGUE,"And me that morning Walter showed the house,"
31,PROLOGUE,"Greek, set with busts:  from vases in the hall"
32,PROLOGUE,"Flowers of all heavens, and lovelier than their names,"
33,PROLOGUE,Grew side by side; and on the pavement lay
34,PROLOGUE,"Carved stones of the Abbey-ruin in the park,"
35,PROLOGUE,"Huge Ammonites, and the first bones of Time;"
36,PROLOGUE,And on the tables every clime and age
37,PROLOGUE,"Jumbled together; celts and calumets,"
38,PROLOGUE,"Claymore and snowshoe, toys in lava, fans"
39,PROLOGUE,"Of sandal, amber, ancient rosaries,"
40,PROLOGUE,"Laborious orient ivory sphere in sphere,"
41,PROLOGUE,"The cursed Malayan crease, and battle-clubs"
42,PROLOGUE,"From the isles of palm:  and higher on the walls,"
43,PROLOGUE,"Betwixt the monstrous horns of elk and deer,"
44,PROLOGUE,His own forefathers' arms and armour hung.
45,PROLOGUE,
46,PROLOGUE,And 'this' he said 'was Hugh's at Agincourt;
47,PROLOGUE,And that was old Sir Ralph's at Ascalon:
48,PROLOGUE,A good knight he! we keep a chronicle
49,PROLOGUE,"With all about him'--which he brought, and I"
50,PROLOGUE,"Dived in a hoard of tales that dealt with knights,"
51,PROLOGUE,"Half-legend, half-historic, counts and kings"
52,PROLOGUE,Who laid about them at their wills and died;
53,PROLOGUE,"And mixt with these, a lady, one that armed"
54,PROLOGUE,"Her own fair head, and sallying through the gate,"
55,PROLOGUE,Had beat her foes with slaughter from her walls.
56,PROLOGUE,
57,PROLOGUE,"'O miracle of women,' said the book,"
58,PROLOGUE,"'O noble heart who, being strait-besieged"
59,PROLOGUE,"By this wild king to force her to his wish,"
60,PROLOGUE,"Nor bent, nor broke, nor shunned a soldier's death,"
61,PROLOGUE,But now when all was lost or seemed as lost--
62,PROLOGUE,Her stature more than mortal in the burst
63,PROLOGUE,"Of sunrise, her arm lifted, eyes on fire--"
64,PROLOGUE,"Brake with a blast of trumpets from the gate,"
