,Poem Title,line
0,,
1,,
2,,"Transcribed from the 1884 Deighton, Bell, and Co. edition by David Price,"
3,,email ccx074@pglaf.org
4,,
5,,
6,,
7,,
8,,
9,FLY LEAVES,FLY LEAVES
10,FLY LEAVES,
11,FLY LEAVES,
12,BY,BY
13,BY,
14,"C. S. CALVERLEY,","C. S. CALVERLEY,"
15,AUTHOR OF “VERSES AND TRANSLATIONS.”,AUTHOR OF “VERSES AND TRANSLATIONS.”
16,AUTHOR OF “VERSES AND TRANSLATIONS.”,
17,AUTHOR OF “VERSES AND TRANSLATIONS.”,* * * * *
18,AUTHOR OF “VERSES AND TRANSLATIONS.”,
19,_TENTH THOUSAND_.,_TENTH THOUSAND_.
20,_TENTH THOUSAND_.,
21,_TENTH THOUSAND_.,* * * * *
22,_TENTH THOUSAND_.,
23,CAMBRIDGE:,CAMBRIDGE:
24,"DEIGHTON, BELL, AND CO.","DEIGHTON, BELL, AND CO."
25,LONDON: GEORGE BELL AND SONS.,LONDON: GEORGE BELL AND SONS.
26,LONDON: GEORGE BELL AND SONS.,1884
27,LONDON: GEORGE BELL AND SONS.,
28,LONDON: GEORGE BELL AND SONS.,* * * * *
29,LONDON: GEORGE BELL AND SONS.,
30,"CHISWICK PRESS:—C. WHITTINGHAM AND CO., TOOKS COURT,","CHISWICK PRESS:—C. WHITTINGHAM AND CO., TOOKS COURT,"
31,CHANCERY LANE.,CHANCERY LANE.
32,CHANCERY LANE.,
33,CHANCERY LANE.,
34,CHANCERY LANE.,
35,CHANCERY LANE.,
36,CONTENTS.,CONTENTS.
37,CONTENTS.,
38,CONTENTS.,Page
39,MORNING                                    1,MORNING                                    1
40,EVENING                                    4,EVENING                                    4
41,SHELTER                                    6,SHELTER                                    6
42,IN THE GLOAMING                            8,IN THE GLOAMING                            8
43,THE PALACE                                13,THE PALACE                                13
44,PEACE                                     17,PEACE                                     17
45,THE ARAB                                  19,THE ARAB                                  19
46,LINES ON HEARING THE ORGAN                22,LINES ON HEARING THE ORGAN                22
47,CHANGED                                   29,CHANGED                                   29
48,FIRST LOVE                                32,FIRST LOVE                                32
49,WANDERERS                                 36,WANDERERS                                 36
50,SAD MEMORIES                              39,SAD MEMORIES                              39
51,COMPANIONS                                45,COMPANIONS                                45
52,BALLAD                                    48,BALLAD                                    48
53,PRECIOUS STONES                           51,PRECIOUS STONES                           51
54,DISASTER                                  56,DISASTER                                  56
55,CONTENTMENT                               59,CONTENTMENT                               59
56,THE SCHOOLMASTER                          63,THE SCHOOLMASTER                          63
57,ARCADES AMBO                              66,ARCADES AMBO                              66
58,WAITING                                   69,WAITING                                   69
59,PLAY                                      71,PLAY                                      71
60,LOVE                                      74,LOVE                                      74
61,THOUGHTS AT A RAILWAY STATION             78,THOUGHTS AT A RAILWAY STATION             78
62,ON THE BRINK                              81,ON THE BRINK                              81
