,Poem Title,line
0,,
1,,
2,,
3,,
4,,This eBook was prepared by Robert Sinton from a source supplied by the
5,,"Sacred Texts Web site, http://www.sacred-texts.com, thanks to John B. Hare."
6,,
7,,
8,,
9,,
10,,
11,THE KASÎDAH OF HÂJÎ ABDÛ EL-YEZDÎ,THE KASÎDAH OF HÂJÎ ABDÛ EL-YEZDÎ
12,THE KASÎDAH OF HÂJÎ ABDÛ EL-YEZDÎ,
13,"TRANSLATED AND ANNOTATED BY HS FRIEND AND PUPIL, F.B.","TRANSLATED AND ANNOTATED BY HS FRIEND AND PUPIL, F.B."
14,"TRANSLATED AND ANNOTATED BY HS FRIEND AND PUPIL, F.B.",
15,"TRANSLATED AND ANNOTATED BY HS FRIEND AND PUPIL, F.B.",
16,"TRANSLATED AND ANNOTATED BY HS FRIEND AND PUPIL, F.B.",
17,TO THE READER,TO THE READER
18,TO THE READER,
19,TO THE READER,
20,TO THE READER,The Translator has ventured to entitle a Lay of the Higher Law
21,TO THE READER,"the following composition, which aims at being in advance of its"
22,TO THE READER,time; and he has not feared the danger of collision with such
23,TO THE READER,unpleasant forms as the Higher Culture. The principles which
24,TO THE READER,justify the name are as follows:
25,TO THE READER,
26,TO THE READER,The Author asserts that Happiness and Misery are equally divided
27,TO THE READER,and distributed in the world.
28,TO THE READER,
29,TO THE READER,"He makes Self-cultivation, with due regard to others, the sole"
30,TO THE READER,and sufficient object of human life.
31,TO THE READER,
32,TO THE READER,"He suggests that the affections, the sympathies, and the divine"
33,TO THE READER,gift of Pity are mans highest enjoyments.
34,TO THE READER,
35,TO THE READER,"He advocates suspension of judgment, with a proper suspicion of"
36,TO THE READER,"Facts, the idlest of superstitions."
37,TO THE READER,
38,TO THE READER,"Finally, although destructive to appearance, he is essentially"
39,TO THE READER,reconstructive.
40,TO THE READER,
41,TO THE READER,"For other details concerning the Poem and the Poet, the curious"
42,TO THE READER,reader is referred to the end of the volume.
43,TO THE READER,
44,F. B.,F. B.
45,F. B.,
46,F. B.,"Vienna, Nov., 1880."
47,F. B.,
48,F. B.,
49,F. B.,
50,THE KASÎDAH,THE KASÎDAH
51,THE KASÎDAH,
52,THE KASÎDAH,
53,I,I
54,I,
55,I,
56,I,The hour is nigh; the waning Queen
57,I,walks forth to rule the later night;
58,I,"Crownd with the sparkle of a Star,"
59,I,and throned on orb of ashen light:
60,I,
61,I,The Wolf-tail* sweeps the paling East
62,I,"to leave a deeper gloom behind,"
63,I,"And Dawn uprears her shining head,"
64,I,sighing with semblance of a wind:
65,I,
66,I,* The false dawn.
67,I,
68,I,"The highlands catch yon Orient gleam,"
69,I,while purpling still the lowlands lie;
70,I,"And pearly mists, the morning-pride,"
71,I,soar incense-like to greet the sky.
72,I,
73,I,"The horses neigh, the camels groan,"
74,I,"the torches gleam, the cressets flare;"
75,I,"The town of canvas falls, and man"
