,Poem Title,line
0,,
1,,
2,,Of this Special Edition on Japanese Paper only 50 copies have been
3,,"printed for the Guild of Women-Binders, of which this is No. 38"
4,,
5,,
6,,
7,,
8,,[Illustration]
9,,
10,,
11,,
12,,
13,THE,THE
14,SENSITIVE PLANT,SENSITIVE PLANT
15,BY PERCY,BY PERCY
16,BYSSHE SHELLEY,BYSSHE SHELLEY
17,BYSSHE SHELLEY,
18,ILLUSTRATED BY,ILLUSTRATED BY
19,LAURENCE,LAURENCE
20,HOUSMAN,HOUSMAN
21,HOUSMAN,
22,HOUSMAN,London: Printed for the Guild of
23,HOUSMAN,Women-Binders. 61 Charing Cross
24,HOUSMAN,Road. W.C. 1899
25,HOUSMAN,
26,HOUSMAN,
27,HOUSMAN,
28,HOUSMAN,
29,LIST OF ILLUSTRATIONS,LIST OF ILLUSTRATIONS
30,LIST OF ILLUSTRATIONS,
31,LIST OF ILLUSTRATIONS,
32,LIST OF ILLUSTRATIONS,_Death in the garden_ (_page 42_)      _Frontispiece_
33,LIST OF ILLUSTRATIONS,
34,LIST OF ILLUSTRATIONS,_The winds ministering_            _To face page_ 19
35,LIST OF ILLUSTRATIONS,
36,LIST OF ILLUSTRATIONS,_The dying narcissus_                     ”       20
37,LIST OF ILLUSTRATIONS,
38,LIST OF ILLUSTRATIONS,_The rose-nymph_                          ”       22
39,LIST OF ILLUSTRATIONS,
40,LIST OF ILLUSTRATIONS,_Pan covetous_                            ”       26
41,LIST OF ILLUSTRATIONS,
42,LIST OF ILLUSTRATIONS,_Night in the garden_                     ”       30
43,LIST OF ILLUSTRATIONS,
44,LIST OF ILLUSTRATIONS,_The ruling grace_                        ”       34
45,LIST OF ILLUSTRATIONS,
46,LIST OF ILLUSTRATIONS,_The garden enclosed_                     ”       38
47,LIST OF ILLUSTRATIONS,
48,LIST OF ILLUSTRATIONS,_The shadowed doorway_                    ”       40
49,LIST OF ILLUSTRATIONS,
50,LIST OF ILLUSTRATIONS,_The garden panic_                        ”       46
51,LIST OF ILLUSTRATIONS,
52,LIST OF ILLUSTRATIONS,_Pan paramount_                           ”       48
53,LIST OF ILLUSTRATIONS,
54,LIST OF ILLUSTRATIONS,_The garden entombed_                     ”       52
55,LIST OF ILLUSTRATIONS,
56,LIST OF ILLUSTRATIONS,
57,LIST OF ILLUSTRATIONS,
58,LIST OF ILLUSTRATIONS,
59,THE SENSITIVE PLANT,THE SENSITIVE PLANT
60,THE SENSITIVE PLANT,
61,THE SENSITIVE PLANT,
62,THE SENSITIVE PLANT,When Shelley wrote THE SENSITIVE PLANT he was drawing very near the
63,THE SENSITIVE PLANT,end of his poetry. It was one of the poems belonging to the days at
64,THE SENSITIVE PLANT,"Pisa, whither the Shelleys had gone late in the January of 1820. In the"
65,THE SENSITIVE PLANT,"next winter—a winter of many painful associations for him, and many"
