,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by Jonathan Ingram, Clytie Siddall and the Online Distributed"
5,,Proofreading Team!
6,,
7,,
8,,
9,,
10,,
11,THE POETICAL WORKS,THE POETICAL WORKS
12,THE POETICAL WORKS,
13,OF,OF
14,OF,
15,OF,
16,OF,
17,WILLIAM WORDSWORTH,WILLIAM WORDSWORTH
18,WILLIAM WORDSWORTH,
19,WILLIAM WORDSWORTH,
20,WILLIAM WORDSWORTH,
21,WILLIAM WORDSWORTH,
22,WILLIAM WORDSWORTH,
23,EDITED BY,EDITED BY
24,WILLIAM KNIGHT,WILLIAM KNIGHT
25,WILLIAM KNIGHT,
26,WILLIAM KNIGHT,
27,VOL. III,VOL. III
28,VOL. III,
29,VOL. III,
30,VOL. III,1896
31,VOL. III,
32,VOL. III,
33,VOL. III,
34,VOL. III,
35,VOL. III,
36,VOL. III,
37,CONTENTS,CONTENTS
38,CONTENTS,
39,CONTENTS,
40,CONTENTS,1804
41,CONTENTS,
42,CONTENTS,"""She was a Phantom of delight"""
43,CONTENTS,
44,CONTENTS,"""I wandered lonely as a cloud"""
45,CONTENTS,
46,CONTENTS,The Affliction of Margaret--
47,CONTENTS,
48,CONTENTS,The Forsaken
49,CONTENTS,
50,CONTENTS,Repentance
51,CONTENTS,
52,CONTENTS,"Address to my Infant Daughter, Dora"
53,CONTENTS,
54,CONTENTS,The Kitten and Falling Leaves
55,CONTENTS,
56,CONTENTS,The Small Celandine
57,CONTENTS,
58,CONTENTS,"At Applethwaite, near Keswick"
59,CONTENTS,
60,CONTENTS,Vaudracour and Julia
61,CONTENTS,
62,CONTENTS,
63,CONTENTS,1805
64,CONTENTS,
65,CONTENTS,French Revolution
66,CONTENTS,
67,CONTENTS,Ode to Duty
68,CONTENTS,
69,CONTENTS,To a Sky-Lark
70,CONTENTS,
71,CONTENTS,Fidelity
72,CONTENTS,
73,CONTENTS,Incident characteristic of a Favourite Dog
74,CONTENTS,
75,CONTENTS,Tribute to the Memory of the same Dog
76,CONTENTS,
77,CONTENTS,To the Daisy (#4)
78,CONTENTS,
79,CONTENTS,Elegiac Stanzas
80,CONTENTS,
81,CONTENTS,Elegiac Verses
82,CONTENTS,
83,CONTENTS,"""When, to the attractions of the busy world"""
84,CONTENTS,
85,CONTENTS,The Cottager to her Infant
86,CONTENTS,
87,CONTENTS,The Waggoner
88,CONTENTS,
89,CONTENTS,"The Prelude; or, Growth of a Poet's Mind"
90,CONTENTS,
91,CONTENTS,From the Italian of Michael Angelo
92,CONTENTS,
93,CONTENTS,From the Same
94,CONTENTS,
95,CONTENTS,From the Same. To the Supreme Being
96,CONTENTS,
97,CONTENTS,
98,APPENDICES,APPENDICES
99,APPENDICES,
100,I,I
101,I,
102,II,II
103,II,
104,III,III
105,III,
106,IV,IV
107,IV,
108,V,V
109,V,
