,Poem Title,line
0,,
1,,
2,,
3,,
4,,Transcriber's Notes:
5,,
6,,"Underscores ""_"" before and after a word or phrase indicate _italics_"
7,,in the original text.
8,,"Equal signs ""="" before and after a word or phrase indicate =bold="
9,,in the original text.
10,,Small capitals have been converted to SOLID capitals.
11,,Old or antiquated spellings have been preserved.
12,,Typographical errors have been silently corrected but other variations
13,,in spelling and punctuation remain unaltered.
14,,Where double quotes have been repeated at the beginnings of
15,,"consecutive lines, they have been omitted for clarity."
16,,
17,,
18,,
19,,
20,,_The Fourth Edition of_
21,=ELIZABETH BARRETT BROWNING’S POEMS.=,=ELIZABETH BARRETT BROWNING’S POEMS.=
22,=ELIZABETH BARRETT BROWNING’S POEMS.=,With numerous Additions. Three Vols. Foolscap 8vo.
23,=ELIZABETH BARRETT BROWNING’S POEMS.=,
24,=ELIZABETH BARRETT BROWNING’S POEMS.=,
25,=MEN AND WOMEN.=,=MEN AND WOMEN.=
26,=BY ROBERT BROWNING.=,=BY ROBERT BROWNING.=
27,=BY ROBERT BROWNING.=,Two Vols. Foolscap 8vo. 12_s._
28,=BY ROBERT BROWNING.=,
29,=BY ROBERT BROWNING.=,
30,=BY ROBERT BROWNING.=,_A New Edition of_
31,=ROBERT BROWNING’S POEMS.=,=ROBERT BROWNING’S POEMS.=
32,=ROBERT BROWNING’S POEMS.=,Two Vols. Foolscap 8vo. 16_s._
33,=ROBERT BROWNING’S POEMS.=,
34,=ROBERT BROWNING’S POEMS.=,
35,"ALSO,","ALSO,"
36,"ALSO,",
37,=CHRISTMAS-EVE AND EASTER-DAY.=,=CHRISTMAS-EVE AND EASTER-DAY.=
38,A POEM.,A POEM.
39,A POEM.,Foolscap 8vo. 6_s._
40,A POEM.,
41,A POEM.,
42,"CHAPMAN AND HALL, 193, PICCADILLY.","CHAPMAN AND HALL, 193, PICCADILLY."
43,"CHAPMAN AND HALL, 193, PICCADILLY.",
44,"CHAPMAN AND HALL, 193, PICCADILLY.",
45,"CHAPMAN AND HALL, 193, PICCADILLY.",
46,"CHAPMAN AND HALL, 193, PICCADILLY.",
47,=AURORA LEIGH.=,=AURORA LEIGH.=
48,=AURORA LEIGH.=,
49,BY,BY
50,=ELIZABETH BARRETT BROWNING.=,=ELIZABETH BARRETT BROWNING.=
51,=ELIZABETH BARRETT BROWNING.=,
52,LONDON:,LONDON:
53,"CHAPMAN AND HALL, 193, PICCADILLY.","CHAPMAN AND HALL, 193, PICCADILLY."
54,"CHAPMAN AND HALL, 193, PICCADILLY.",1857.
55,"CHAPMAN AND HALL, 193, PICCADILLY.",
56,LONDON:,LONDON:
57,"BRADBURY AND EVANS, PRINTERS, WHITEFRIARS.","BRADBURY AND EVANS, PRINTERS, WHITEFRIARS."
58,"BRADBURY AND EVANS, PRINTERS, WHITEFRIARS.",
