,Poem Title,line
0,,
1,,
2,,
3,,
4,,
5,,
6,THE POEMS,THE POEMS
7,THE POEMS,
8,OF,OF
9,OF,
10,WINTHROP MACKWORTH PRAED.,WINTHROP MACKWORTH PRAED.
11,WINTHROP MACKWORTH PRAED.,
12,[SELECTED.],[SELECTED.]
13,[SELECTED.],
14,_WITH AN INTRODUCTORY NOTICE_,_WITH AN INTRODUCTORY NOTICE_
15,_WITH AN INTRODUCTORY NOTICE_,
16,BY FREDERICK COOPER.,BY FREDERICK COOPER.
17,BY FREDERICK COOPER.,
18,BY FREDERICK COOPER.,[Illustration]
19,BY FREDERICK COOPER.,
20,LONDON:,LONDON:
21,LONDON:,"Walter Scott, 24 Warwick Lane, Paternoster Row,"
22,LONDON:,
23,AND NEWCASTLE-ON-TYNE.,AND NEWCASTLE-ON-TYNE.
24,AND NEWCASTLE-ON-TYNE.,1886.
25,AND NEWCASTLE-ON-TYNE.,
26,AND NEWCASTLE-ON-TYNE.,
27,AND NEWCASTLE-ON-TYNE.,
28,AND NEWCASTLE-ON-TYNE.,
29,CONTENTS.,CONTENTS.
30,CONTENTS.,
31,CONTENTS.,
32,PAGE,PAGE
33,PAGE,
34,INTRODUCTORY NOTICE                                                    7,INTRODUCTORY NOTICE                                                    7
35,INTRODUCTORY NOTICE                                                    7,
36,LEGENDS AND TALES--,LEGENDS AND TALES--
37,LEGENDS AND TALES--,
38,LEGENDS AND TALES--,The Red Fisherman                                                 31
39,LEGENDS AND TALES--,
40,LEGENDS AND TALES--,The Legend of The Drachenfels                                     39
41,LEGENDS AND TALES--,
42,LEGENDS AND TALES--,The Legend of The Teufel-haus                                     47
43,LEGENDS AND TALES--,
44,LEGENDS AND TALES--,The Legend of The Haunted Tree                                    56
45,LEGENDS AND TALES--,
46,LEGENDS AND TALES--,The Bridal of Belmont                                             68
47,LEGENDS AND TALES--,
48,LEGENDS AND TALES--,Chivalry at a Discount                                                83
49,LEGENDS AND TALES--,
50,LEGENDS AND TALES--,The Conjurer                                                          86
51,LEGENDS AND TALES--,
52,LEGENDS AND TALES--,Cousins                                                               87
53,LEGENDS AND TALES--,
54,LEGENDS AND TALES--,Bagatelles                                                            89
55,LEGENDS AND TALES--,
56,LEGENDS AND TALES--,There’s Nothing New Beneath the Sun                                   92
57,LEGENDS AND TALES--,
58,LEGENDS AND TALES--,Peace be Thine                                                        93
59,LEGENDS AND TALES--,
60,LEGENDS AND TALES--,The Confession of Don Carlos                                          94
61,LEGENDS AND TALES--,
62,LEGENDS AND TALES--,Marriage                                                              97
63,LEGENDS AND TALES--,
64,LEGENDS AND TALES--,The Bachelor                                                          99
65,LEGENDS AND TALES--,
66,LEGENDS AND TALES--,How to Rhyme for Love                                                108
67,LEGENDS AND TALES--,
68,LEGENDS AND TALES--,Surly Hall                                                           111
69,LEGENDS AND TALES--,
