,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by Larry B. Harrison, Paul Marshall, Bryan Ness"
5,,and the Online Distributed Proofreading Team at
6,,http://www.pgdp.net (This file was produced from images
7,,generously made available by The Internet Archive/Canadian
8,,Libraries)
9,,
10,,
11,,
12,,
13,,
14,,
15,,Transcriber's Notes:
16,,
17,,"Underscores ""_"" before and after a word or phrase indicate _italics_"
18,,in the original text.
19,,Small capitals have been converted to SOLID capitals.
20,,Old or antiquated spellings have been preserved.
21,,Typographical errors have been silently corrected but other variations
22,,in spelling and punctuation remain unaltered.
23,,Added subsection “Miscellaneous Poems” to Table of Contents as it is
24,,included in the text.
25,,
26,,
27,,
28,,
29,THE POEMS OF DAVID GRAY.,THE POEMS OF DAVID GRAY.
30,THE POEMS OF DAVID GRAY.,
31,THE POEMS OF DAVID GRAY.,
32,PUBLISHED BY,PUBLISHED BY
33,"JAMES MACLEHOSE, GLASGOW.","JAMES MACLEHOSE, GLASGOW."
34,"JAMES MACLEHOSE, GLASGOW.",
35,"MACMILLAN AND CO., LONDON.","MACMILLAN AND CO., LONDON."
36,"MACMILLAN AND CO., LONDON.",
37,"MACMILLAN AND CO., LONDON.","_London,         Hamilton, Adams and Co._"
38,"MACMILLAN AND CO., LONDON.","_Cambridge,      Macmillan and Co._"
39,"MACMILLAN AND CO., LONDON.","_Edinburgh,      Edmonston and Douglas_."
40,"MACMILLAN AND CO., LONDON.","_Dublin,         W. H. Smith and Son_."
41,"MACMILLAN AND CO., LONDON.",
42,MDCCCLXXIV.,MDCCCLXXIV.
43,MDCCCLXXIV.,
44,MDCCCLXXIV.,
45,MDCCCLXXIV.,
46,MDCCCLXXIV.,
47,THE POETICAL WORKS OF _DAVID GRAY_,THE POETICAL WORKS OF _DAVID GRAY_
48,THE POETICAL WORKS OF _DAVID GRAY_,
49,"A NEW AND ENLARGED EDITION, EDITED BY","A NEW AND ENLARGED EDITION, EDITED BY"
50,HENRY GLASSFORD BELL,HENRY GLASSFORD BELL
51,HENRY GLASSFORD BELL,
52,HENRY GLASSFORD BELL,Glasgow
53,JAMES MACLEHOSE,JAMES MACLEHOSE
54,PUBLISHER TO THE UNIVERSITY,PUBLISHER TO THE UNIVERSITY
55,PUBLISHER TO THE UNIVERSITY,
56,LONDON: MACMILLAN AND CO.,LONDON: MACMILLAN AND CO.
57,LONDON: MACMILLAN AND CO.,1874
58,LONDON: MACMILLAN AND CO.,
59,LONDON: MACMILLAN AND CO.,_All rights reserved_
60,LONDON: MACMILLAN AND CO.,
61,PRINTED AT THE UNIVERSITY PRESS BY,PRINTED AT THE UNIVERSITY PRESS BY
62,"MACLEHOSE AND MACDOUGALL,","MACLEHOSE AND MACDOUGALL,"
63,GLASGOW.,GLASGOW.
64,GLASGOW.,
65,TO,TO
66,TO,The Memory of
67,TO,
