,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by Thierry Alberto, David T. Jones and the Online"
5,,Distributed Proofreading Team at http://www.pgdp.net
6,,
7,,
8,,
9,,
10,,
11,,
12,,
13,,
14,,
15,,
16,CUSTER,CUSTER
17,CUSTER,
18,AND,AND
19,AND,
20,OTHER POEMS,OTHER POEMS
21,OTHER POEMS,
22,BY,BY
23,BY,
24,ELLA WHEELER WILCOX.,ELLA WHEELER WILCOX.
25,ELLA WHEELER WILCOX.,
26,ELLA WHEELER WILCOX.,Author of
27,ELLA WHEELER WILCOX.,"""Poems of Passion,"" ""Maurine,"" ""Poems of Pleasure,"""
28,ELLA WHEELER WILCOX.,"""How Salvator Won,"" ""The Beautiful Land of Nod,"""
29,ELLA WHEELER WILCOX.,"""An Erring Woman's Love,"" ""Men, Women and Emotions,"" Etc."
30,ELLA WHEELER WILCOX.,
31,ELLA WHEELER WILCOX.,
32,ELLA WHEELER WILCOX.,
33,ELLA WHEELER WILCOX.,
34,CHICAGO:,CHICAGO:
35,W. B. CONKEY COMPANY.,W. B. CONKEY COMPANY.
36,W. B. CONKEY COMPANY.,
37,W. B. CONKEY COMPANY.,
38,W. B. CONKEY COMPANY.,
39,W. B. CONKEY COMPANY.,
40,W. B. CONKEY COMPANY.,
41,W. B. CONKEY COMPANY.,
42,W. B. CONKEY COMPANY.,"Published 1896,"
43,W. B. CONKEY COMPANY.,
44,W. B. CONKEY COMPANY.,By
45,W. B. CONKEY COMPANY.,
46,ELLA WHEELER WILCOX.,ELLA WHEELER WILCOX.
47,ELLA WHEELER WILCOX.,
48,ELLA WHEELER WILCOX.,
49,ELLA WHEELER WILCOX.,
50,ELLA WHEELER WILCOX.,
51,ELLA WHEELER WILCOX.,
52,ELLA WHEELER WILCOX.,Preface.
53,ELLA WHEELER WILCOX.,
54,ELLA WHEELER WILCOX.,
55,ELLA WHEELER WILCOX.,
56,ELLA WHEELER WILCOX.,"""Let such teach others, who themselves excel,"
57,ELLA WHEELER WILCOX.,"And censure freely who have written well."""
58,ELLA WHEELER WILCOX.,
59,--POPE.,--POPE.
60,--POPE.,
61,--POPE.,
62,--POPE.,
63,--POPE.,[Transcriber's Note: BOLD characters are denoted by enclosing them with =...=
64,--POPE.,and ITALIC characters are denoted by enclosing them with _..._ ]
65,--POPE.,
66,--POPE.,
67,--POPE.,
68,=CONTENTS=,=CONTENTS=
69,=CONTENTS=,
70,=CONTENTS=,
71,=PAGE=,=PAGE=
72,=PAGE=,
73,=PAGE=,The World's Need                                    7
74,=PAGE=,
75,=PAGE=,High Noon                                           8
76,=PAGE=,
77,=PAGE=,Transformation                                     10
78,=PAGE=,
79,=PAGE=,Thought-Magnets                                    12
80,=PAGE=,
81,=PAGE=,Smiles                                             13
82,=PAGE=,
83,=PAGE=,The Undiscovered Country                           15
