,Poem Title,line
0,,
1,,
2,,
3,,
4,,Produced by Sue Asscher
5,,
6,,
7,,
8,,
9,,
10,THE DAEMON OF THE WORLD.,THE DAEMON OF THE WORLD.
11,THE DAEMON OF THE WORLD.,
12,A FRAGMENT.,A FRAGMENT.
13,A FRAGMENT.,
14,A FRAGMENT.,
15,A FRAGMENT.,By Percy Bysshe Shelley
16,A FRAGMENT.,
17,A FRAGMENT.,
18,A FRAGMENT.,
19,A FRAGMENT.,
20,PART 1.,PART 1.
21,PART 1.,
22,PART 1.,"Nec tantum prodere vati,"
23,PART 1.,Quantum scire licet. Venit aetas omnis in unam
24,PART 1.,"Congeriem, miserumque premunt tot saecula pectus."
25,PART 1.,"LUCAN, Phars. v. 176."
26,PART 1.,
27,PART 1.,"How wonderful is Death,"
28,PART 1.,Death and his brother Sleep!
29,PART 1.,"One pale as yonder wan and horned moon,"
30,PART 1.,"With lips of lurid blue,"
31,PART 1.,"The other glowing like the vital morn,                        5"
32,PART 1.,When throned on ocean's wave
33,PART 1.,It breathes over the world:
34,PART 1.,Yet both so passing strange and wonderful!
35,PART 1.,
36,PART 1.,"Hath then the iron-sceptred Skeleton,"
37,PART 1.,"Whose reign is in the tainted sepulchres,                    10"
38,PART 1.,To the hell dogs that couch beneath his throne
39,PART 1.,"Cast that fair prey? Must that divinest form,"
40,PART 1.,Which love and admiration cannot view
41,PART 1.,"Without a beating heart, whose azure veins"
42,PART 1.,"Steal like dark streams along a field of snow,               15"
43,PART 1.,Whose outline is as fair as marble clothed
44,PART 1.,"In light of some sublimest mind, decay?"
45,PART 1.,Nor putrefaction's breath
46,PART 1.,Leave aught of this pure spectacle
47,PART 1.,But loathsomeness and ruin?--                              20
48,PART 1.,"Spare aught but a dark theme,"
49,PART 1.,On which the lightest heart might moralize?
50,PART 1.,Or is it but that downy-winged slumbers
51,PART 1.,Have charmed their nurse coy Silence near her lids
52,PART 1.,To watch their own repose?                                 25
53,PART 1.,"Will they, when morning's beam"
54,PART 1.,"Flows through those wells of light,"
55,PART 1.,"Seek far from noise and day some western cave,"
56,PART 1.,Where woods and streams with soft and pausing winds
57,PART 1.,A lulling murmur weave?--                                  30
58,PART 1.,Ianthe doth not sleep
59,PART 1.,The dreamless sleep of death:
60,PART 1.,Nor in her moonlight chamber silently
61,PART 1.,"Doth Henry hear her regular pulses throb,"
62,PART 1.,Or mark her delicate cheek                                 35
63,PART 1.,"With interchange of hues mock the broad moon,"
64,PART 1.,"Outwatching weary night,"
65,PART 1.,Without assured reward.
66,PART 1.,Her dewy eyes are closed;
67,PART 1.,"On their translucent lids, whose texture fine                40"
68,PART 1.,Scarce hides the dark blue orbs that burn below
69,PART 1.,"With unapparent fire,"
70,PART 1.,The baby Sleep is pillowed:
71,PART 1.,Her golden tresses shade
72,PART 1.,"The bosom's stainless pride,                               45"
