,Poem Title,line
0,,
1,,
2,,
3,,
4,,Produced by David Widger from page images generously
5,,provided by the Internet Archive
6,,
7,,
8,,
9,,
10,,
11,,
12,,
13,,
14,,
15,FLORENCE ON A CERTAIN NIGHT,FLORENCE ON A CERTAIN NIGHT
16,AND OTHER POEMS,AND OTHER POEMS
17,AND OTHER POEMS,
18,AND OTHER POEMS,By Coningsby Dawson
19,AND OTHER POEMS,
20,AND OTHER POEMS,New York: Henry Holt and Company
21,AND OTHER POEMS,
22,AND OTHER POEMS,1914
23,AND OTHER POEMS,
24,AND OTHER POEMS,
25,AND OTHER POEMS,
26,TO,TO
27,TO,
28,_JOHN KEATS_,_JOHN KEATS_
29,_JOHN KEATS_,
30,"WHO, IN EXCUSE FOR A LIKE OCCASION,","WHO, IN EXCUSE FOR A LIKE OCCASION,"
31,"WHO, IN EXCUSE FOR A LIKE OCCASION,",
32,WROTE:,WROTE:
33,WROTE:,
34,"_""WERE I DEAD, I SHOULD LIKE A BOOK DEDICATED TO ME.""_","_""WERE I DEAD, I SHOULD LIKE A BOOK DEDICATED TO ME.""_"
35,"_""WERE I DEAD, I SHOULD LIKE A BOOK DEDICATED TO ME.""_",
36,"_""WERE I DEAD, I SHOULD LIKE A BOOK DEDICATED TO ME.""_",
37,A WARNING TO THE READER,A WARNING TO THE READER
38,A WARNING TO THE READER,
39,A WARNING TO THE READER,"Here thou shalt find grave thought--the shade of thine Most is of earth,"
40,A WARNING TO THE READER,"some little all divine. By hands God-given, mine, this tower doth"
41,A WARNING TO THE READER,thrive; Thine are the clouds which round my turrets drive.
42,A WARNING TO THE READER,
43,A WARNING TO THE READER,
44,A WARNING TO THE READER,
45,A WARNING TO THE READER,
46,FLORENCE ON A CERTAIN NIGHT,FLORENCE ON A CERTAIN NIGHT
47,FLORENCE ON A CERTAIN NIGHT,
48,FLORENCE ON A CERTAIN NIGHT,
49,I,I
50,I,
51,I,"(October, 1504)"
52,I,
53,I,_[Someone sings in the street below]_
54,I,
55,I,"Fair-fleeting Youth must snatch at happiness,"
56,I,
57,I,"He knows not if To-morrow curse or bless,"
58,I,
59,I,Nor round what bend upon his travel-way
60,I,
61,I,The bandit Death lurks armed--of Yesterday
62,I,
63,I,His palely featured griefs he knows too well;
64,I,
65,I,"Therefore with jests To-day, come Heaven, come Hell,"
66,I,
67,I,He plucks with either hand what joys he may.
68,I,
69,I,
70,I,
71,I,Joy is a flower
72,I,
73,I,"White-leafd or red,"
74,I,
75,I,None knows which colour
76,I,
77,I,Till it is dead:
78,I,
79,I,White gives forth fragrance
80,I,
81,I,Pure as God's breath;
82,I,
83,I,Red in its dying
84,I,
85,I,Yields the gatherer death.
86,I,
87,I,_[Leonardo da Vinci speaks]_
88,I,
89,I,"So 'tis Lorenzo's song they sing to-night,"
90,I,
91,I,That haunting song which long years since he sang
92,I,
