,Poem Title,line
0,,
1,,
2,,"E-text prepared by Juliet Sutherland, Fred Robinson, and the Project"
3,,Gutenberg Online Distributed Proofreading Team
4,,
5,,
6,,
7,STORIES FROM THE ODYSSEY,STORIES FROM THE ODYSSEY
8,STORIES FROM THE ODYSSEY,
9,STORIES FROM THE ODYSSEY,Retold by
10,STORIES FROM THE ODYSSEY,
11,H. L. HAVELL B.A.,H. L. HAVELL B.A.
12,H. L. HAVELL B.A.,
13,H. L. HAVELL B.A.,Late Reader in English in the University of Halle
14,H. L. HAVELL B.A.,Formerly Scholar of University College Oxford
15,H. L. HAVELL B.A.,
16,H. L. HAVELL B.A.,"Author of _Stories from Herodotus_, _Stories from Greek Tragedy_,"
17,H. L. HAVELL B.A.,"_Stories from the Æneid_, _Stories from the Iliad_, etc."
18,H. L. HAVELL B.A.,
19,H. L. HAVELL B.A.,
20,H. L. HAVELL B.A.,
21,H. L. HAVELL B.A.,
22,H. L. HAVELL B.A.,
23,H. L. HAVELL B.A.,
24,H. L. HAVELL B.A.,
25,H. L. HAVELL B.A.,[Illustration: Reading from Homer]
26,H. L. HAVELL B.A.,
27,H. L. HAVELL B.A.,
28,H. L. HAVELL B.A.,
29,H. L. HAVELL B.A.,"""O well for him whose will is strong!"
30,H. L. HAVELL B.A.,"He suffers, but he will not suffer long;"
31,H. L. HAVELL B.A.,"He suffers, but he cannot suffer wrong:"
32,H. L. HAVELL B.A.,For him nor moves the loud world's random mock
33,H. L. HAVELL B.A.,Nor all Calamity's hugest waves confound
34,H. L. HAVELL B.A.,"Who seems a promontory of rock,"
35,H. L. HAVELL B.A.,That compass'd round with turbulent sound
36,H. L. HAVELL B.A.,"In middle ocean meets the surging shock,"
37,H. L. HAVELL B.A.,"Tempest-buffeted, citadel-crown'd."""
38,TENNYSON,TENNYSON
39,TENNYSON,
40,TENNYSON,
41,TENNYSON,
42,TENNYSON,
43,TENNYSON,
44,TENNYSON,
45,CONTENTS,CONTENTS
46,CONTENTS,
47,CONTENTS,
48,INTRODUCTION,INTRODUCTION
49,INTRODUCTION,
50,"TELEMACHUS, PENELOPE, AND THE SUITORS","TELEMACHUS, PENELOPE, AND THE SUITORS"
51,"TELEMACHUS, PENELOPE, AND THE SUITORS",
52,THE ASSEMBLY; THE VOYAGE OF TELEMACHUS,THE ASSEMBLY; THE VOYAGE OF TELEMACHUS
53,THE ASSEMBLY; THE VOYAGE OF TELEMACHUS,
54,THE VISIT TO NESTOR AT PYLOS,THE VISIT TO NESTOR AT PYLOS
55,THE VISIT TO NESTOR AT PYLOS,
56,TELEMACHUS AT SPARTA,TELEMACHUS AT SPARTA
57,TELEMACHUS AT SPARTA,
58,ODYSSEUS AND CALYPSO,ODYSSEUS AND CALYPSO
59,ODYSSEUS AND CALYPSO,
