,Poem Title,line
0,,
1,,
2,,
3,,
4,,The Divine Comedy
5,,
6,,of Dante Alighieri
7,,
8,,Translated by
9,HENRY WADSWORTH LONGFELLOW,HENRY WADSWORTH LONGFELLOW
10,HENRY WADSWORTH LONGFELLOW,
11,PURGATORIO,PURGATORIO
12,PURGATORIO,
13,PURGATORIO,
14,PURGATORIO,Contents
15,PURGATORIO,
16,PURGATORIO,I. The Shores of Purgatory. The Four Stars. Cato of Utica. The Rush.
17,PURGATORIO,II. The Celestial Pilot. Casella. The Departure.
18,PURGATORIO,III. Discourse on the Limits of Reason. The Foot of the Mountain. Those who died in Contumacy of Holy Church. Manfredi.
19,PURGATORIO,"IV. Farther Ascent. Nature of the Mountain. The Negligent, who postponed Repentance till the last Hour. Belacqua."
20,PURGATORIO,"V. Those who died by Violence, but repentant. Buonconte di Monfeltro. La Pia."
21,PURGATORIO,VI. Dante’s Inquiry on Prayers for the Dead. Sordello. Italy.
22,PURGATORIO,VII. The Valley of Flowers. Negligent Princes.
23,PURGATORIO,VIII. The Guardian Angels and the Serpent. Nino di Gallura. The Three Stars. Currado Malaspina.
24,PURGATORIO,IX. Dante’s Dream of the Eagle. The Gate of Purgatory and the Angel. Seven P’s. The Keys.
25,PURGATORIO,X. The Needle’s Eye. The First Circle: The Proud. The Sculptures on the Wall.
26,PURGATORIO,XI. The Humble Prayer. Omberto di Santafiore. Oderisi d’ Agobbio. Provenzan Salvani.
27,PURGATORIO,XII. The Sculptures on the Pavement. Ascent to the Second Circle.
28,PURGATORIO,XIII. The Second Circle: The Envious. Sapia of Siena.
29,PURGATORIO,XIV. Guido del Duca and Renier da Calboli. Cities of the Arno Valley. Denunciation of Stubbornness.
30,PURGATORIO,XV. The Third Circle: The Irascible. Dante’s Visions. The Smoke.
31,PURGATORIO,XVI. Marco Lombardo. Lament over the State of the World.
32,PURGATORIO,XVII. Dante’s Dream of Anger. The Fourth Circle: The Slothful. Virgil’s Discourse of Love.
33,PURGATORIO,XVIII. Virgil further discourses of Love and Free Will. The Abbot of San Zeno.
34,PURGATORIO,XIX. Dante’s Dream of the Siren. The Fifth Circle: The Avaricious and Prodigal. Pope Adrian V.
35,PURGATORIO,XX. Hugh Capet. Corruption of the French Crown. Prophecy of the Abduction of Pope Boniface VIII and the Sacrilege of Philip the Fair. The Earthquake.
36,PURGATORIO,XXI. The Poet Statius. Praise of Virgil.
37,PURGATORIO,XXII. Statius’ Denunciation of Avarice. The Sixth Circle: The Gluttonous. The Mystic Tree.
38,PURGATORIO,XXIII. Forese. Reproof of immodest Florentine Women.
39,PURGATORIO,"XXIV. Buonagiunta da Lucca. Pope Martin IV, and others. Inquiry into the State of Poetry."
40,PURGATORIO,XXV. Discourse of Statius on Generation. The Seventh Circle: The Wanton.
