,Poem Title,line
0,,
1,,
2,,"E-text prepared by Richard Tonsing, Juliet Sutherland, Jane Robins, and"
3,,the Online Distributed Proofreading Team (http://www.pgdp.net)
4,,
5,,
6,,
7,,Note: Project Gutenberg also has an HTML version of this
8,,file which includes audio files and the original
9,,sheet music and illustrations for staging.
10,,See 54717-h.htm or 54717-h.zip:
11,,(https://www.gutenberg.org/cache/epub/54717/pg54717-images.html)
12,,or
13,,(https://www.gutenberg.org/files/54717/54717-h.zip)
14,,
15,,
16,,Transcriber's note:
17,,
18,,Text enclosed by underscores is in italics (_italics_).
19,,
20,,
21,,
22,,
23,,
24,TWO DRAMATIZATIONS FROM VERGIL,TWO DRAMATIZATIONS FROM VERGIL
25,TWO DRAMATIZATIONS FROM VERGIL,
26,TWO DRAMATIZATIONS FROM VERGIL,
27,TWO DRAMATIZATIONS FROM VERGIL,*      *      *      *      *      *
28,TWO DRAMATIZATIONS FROM VERGIL,
29,THE UNIVERSITY OF CHICAGO PRESS,THE UNIVERSITY OF CHICAGO PRESS
30,"CHICAGO, ILLINOIS","CHICAGO, ILLINOIS"
31,"CHICAGO, ILLINOIS",
32,THE BAKER & TAYLOR COMPANY,THE BAKER & TAYLOR COMPANY
33,NEW YORK,NEW YORK
34,NEW YORK,
35,THE CAMBRIDGE UNIVERSITY PRESS,THE CAMBRIDGE UNIVERSITY PRESS
36,LONDON,LONDON
37,LONDON,
38,THE MARUZEN-KABUSHIKI-KAISHA,THE MARUZEN-KABUSHIKI-KAISHA
39,"TOKYO, OSAKA, KYOTO, FUKUOKA, SENDAI","TOKYO, OSAKA, KYOTO, FUKUOKA, SENDAI"
40,"TOKYO, OSAKA, KYOTO, FUKUOKA, SENDAI",
41,THE MISSION BOOK COMPANY,THE MISSION BOOK COMPANY
42,SHANGHAI,SHANGHAI
43,SHANGHAI,
44,SHANGHAI,*      *      *      *      *      *
45,SHANGHAI,
46,SHANGHAI,
47,TWO DRAMATIZATIONS FROM VERGIL,TWO DRAMATIZATIONS FROM VERGIL
48,TWO DRAMATIZATIONS FROM VERGIL,
49,TWO DRAMATIZATIONS FROM VERGIL,I. DIDO—The Phœnician Queen
50,TWO DRAMATIZATIONS FROM VERGIL,
51,II. THE FALL OF TROY,II. THE FALL OF TROY
52,II. THE FALL OF TROY,
53,II. THE FALL OF TROY,Arranged and Translated into English Verse
54,II. THE FALL OF TROY,
55,II. THE FALL OF TROY,by
56,II. THE FALL OF TROY,
57,FRANK JUSTUS MILLER,FRANK JUSTUS MILLER
58,FRANK JUSTUS MILLER,
59,FRANK JUSTUS MILLER,"Author of _The Tragedies of Seneca, Translated into English Verse_"
60,FRANK JUSTUS MILLER,
61,FRANK JUSTUS MILLER,The Stage Directions and Music for the DIDO Are Contributed By
62,FRANK JUSTUS MILLER,
63,FRANK JUSTUS MILLER,J. Raleigh Nelson
