,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by Richard Tonsing, Suzanne Shell, The Internet"
5,,Archive/American Libraries and the Online Distributed
6,,Proofreading Team at http://www.pgdp.net
7,,
8,,
9,,
10,,
11,,
12,,
13,,
14,,Cambridge Archaeological and Ethnological Series
15,,
16,THE HEROIC AGE,THE HEROIC AGE
17,THE HEROIC AGE,
18,THE HEROIC AGE,[Illustration: MAP OF CENTRAL EUROPE
19,THE HEROIC AGE,
20,THE HEROIC AGE,illustrating the Heroic Age of the Teutonic Peoples
21,THE HEROIC AGE,
22,THE HEROIC AGE,Where the same name occurs both in capitals and italics the former
23,THE HEROIC AGE,"denote a position occupied in the early part of the Heroic Age, while"
24,THE HEROIC AGE,the latter mark a change or extension of territories.]
25,THE HEROIC AGE,
26,THE HEROIC AGE,
27,THE HEROIC AGE,
28,THE HEROIC AGE,
29,THE HEROIC AGE,THE HEROIC AGE
30,THE HEROIC AGE,
31,BY,BY
32,BY,
33,H. MUNRO CHADWICK,H. MUNRO CHADWICK
34,H. MUNRO CHADWICK,
35,H. MUNRO CHADWICK,"Fellow of Clare College, Cambridge"
36,H. MUNRO CHADWICK,
37,H. MUNRO CHADWICK,Cambridge:
38,H. MUNRO CHADWICK,at the University Press
39,H. MUNRO CHADWICK,1912
40,H. MUNRO CHADWICK,Reprinted
41,H. MUNRO CHADWICK,1967
42,H. MUNRO CHADWICK,
43,H. MUNRO CHADWICK,Published by the Syndics of the Cambridge University Press
44,H. MUNRO CHADWICK,"Bentley House, 200 Euston Road, London, N.W. 1"
45,H. MUNRO CHADWICK,"American Branch: 32 East 57th Street, New York, N.Y. 10022"
46,H. MUNRO CHADWICK,
47,PUBLISHER'S NOTE,PUBLISHER'S NOTE
48,PUBLISHER'S NOTE,
49,PUBLISHER'S NOTE,Cambridge University Press Library Editions are reissues of
50,PUBLISHER'S NOTE,out-of-print standard works from the Cambridge catalogue. The texts
51,PUBLISHER'S NOTE,"are unrevised and, apart from minor corrections, reproduce the latest"
52,PUBLISHER'S NOTE,published edition.
53,PUBLISHER'S NOTE,
54,PUBLISHER'S NOTE,First published 1912
55,PUBLISHER'S NOTE,Reprinted 1967
56,PUBLISHER'S NOTE,
57,PUBLISHER'S NOTE,First printed in Great Britain at the University Printing
58,PUBLISHER'S NOTE,"House, Cambridge"
59,PUBLISHER'S NOTE,Reprinted in the United States of America
60,PUBLISHER'S NOTE,Library of Congress Catalogue Card Number: 13-13081
61,PUBLISHER'S NOTE,
62,PUBLISHER'S NOTE,
63,PUBLISHER'S NOTE,
64,PUBLISHER'S NOTE,
65,PREFACE,PREFACE
66,PREFACE,
67,PREFACE,
68,PREFACE,The type of poetry commonly known as heroic is one which makes its
69,PREFACE,appearance in various nations and in various periods of history. No
70,PREFACE,one can fail to observe that certain similar features are to be found
