,Poem Title,line
0,,
1,,
2,,
3,,
4,,Produced by Douglas B. Killings
5,,
6,,
7,,
8,,
9,,
10,"HESIOD, THE HOMERIC HYMNS, AND HOMERICA","HESIOD, THE HOMERIC HYMNS, AND HOMERICA"
11,"HESIOD, THE HOMERIC HYMNS, AND HOMERICA",
12,"HESIOD, THE HOMERIC HYMNS, AND HOMERICA",
13,"HESIOD, THE HOMERIC HYMNS, AND HOMERICA",
14,"HESIOD, THE HOMERIC HYMNS, AND HOMERICA",This file contains translations of the following works:
15,"HESIOD, THE HOMERIC HYMNS, AND HOMERICA",
16,"HESIOD, THE HOMERIC HYMNS, AND HOMERICA","Hesiod: ""Works and Days"", ""The Theogony"", fragments of ""The Catalogues"
17,"HESIOD, THE HOMERIC HYMNS, AND HOMERICA","of Women and the Eoiae"", ""The Shield of Heracles"" (attributed to"
18,"HESIOD, THE HOMERIC HYMNS, AND HOMERICA","Hesiod), and fragments of various works attributed to Hesiod."
19,"HESIOD, THE HOMERIC HYMNS, AND HOMERICA",
20,"HESIOD, THE HOMERIC HYMNS, AND HOMERICA","Homer: ""The Homeric Hymns"", ""The Epigrams of Homer"" (both attributed to"
21,"HESIOD, THE HOMERIC HYMNS, AND HOMERICA",Homer).
22,"HESIOD, THE HOMERIC HYMNS, AND HOMERICA",
23,"HESIOD, THE HOMERIC HYMNS, AND HOMERICA",Various: Fragments of the Epic Cycle (parts of which are sometimes
24,"HESIOD, THE HOMERIC HYMNS, AND HOMERICA","attributed to Homer), fragments of other epic poems attributed to Homer,"
25,"HESIOD, THE HOMERIC HYMNS, AND HOMERICA","""The Battle of Frogs and Mice"", and ""The Contest of Homer and Hesiod""."
26,"HESIOD, THE HOMERIC HYMNS, AND HOMERICA",
27,"HESIOD, THE HOMERIC HYMNS, AND HOMERICA",This file contains only that portion of the book in English; Greek texts
28,"HESIOD, THE HOMERIC HYMNS, AND HOMERICA",are excluded. Where Greek characters appear in the original English
29,"HESIOD, THE HOMERIC HYMNS, AND HOMERICA","text, transcription in CAPITALS is substituted."
30,"HESIOD, THE HOMERIC HYMNS, AND HOMERICA",
31,"HESIOD, THE HOMERIC HYMNS, AND HOMERICA",
32,"HESIOD, THE HOMERIC HYMNS, AND HOMERICA",
33,"HESIOD, THE HOMERIC HYMNS, AND HOMERICA",
34,"HESIOD, THE HOMERIC HYMNS, AND HOMERICA",PREPARER'S NOTE: In order to make this file more accessible to the
35,"HESIOD, THE HOMERIC HYMNS, AND HOMERICA","average computer user, the preparer has found it necessary to re-arrange"
36,"HESIOD, THE HOMERIC HYMNS, AND HOMERICA",some of the material. The preparer takes full responsibility for his
37,"HESIOD, THE HOMERIC HYMNS, AND HOMERICA",choice of arrangement.
38,"HESIOD, THE HOMERIC HYMNS, AND HOMERICA",
