,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by Charlene Taylor, Chuck Greif and the Online"
5,,Distributed Proofreading Team at https://www.pgdp.net (This
6,,file was produced from images generously made available
7,,by The Internet Archive/American Libraries.)
8,,
9,,
10,,
11,,
12,,
13,,
14,,
15,,
16,,
17,THE LOST CHIMES,THE LOST CHIMES
18,THE LOST CHIMES,_And Other Poems_
19,THE LOST CHIMES,
20,GUSTAV MELBY,GUSTAV MELBY
21,GUSTAV MELBY,
22,GUSTAV MELBY,
23,GUSTAV MELBY,[Illustration: colophon]
24,GUSTAV MELBY,
25,GUSTAV MELBY,
26,BOSTON,BOSTON
27,RICHARD G. BADGER,RICHARD G. BADGER
28,THE GORHAM PRESS,THE GORHAM PRESS
29,THE GORHAM PRESS,
30,THE GORHAM PRESS,
31,THE GORHAM PRESS,"Copyright, 1918, by Gustav Melby"
32,THE GORHAM PRESS,
33,THE GORHAM PRESS,All Rights Reserved
34,THE GORHAM PRESS,
35,THE GORHAM PRESS,
36,"THE GORHAM PRESS, BOSTON, U. S. A.","THE GORHAM PRESS, BOSTON, U. S. A."
37,"THE GORHAM PRESS, BOSTON, U. S. A.",
38,"THE GORHAM PRESS, BOSTON, U. S. A.",
39,"THE GORHAM PRESS, BOSTON, U. S. A.",_To the Memory of My Friend_
40,"THE GORHAM PRESS, BOSTON, U. S. A.",
41,DR. FRANK J. CRESSY,DR. FRANK J. CRESSY
42,DR. FRANK J. CRESSY,
43,DR. FRANK J. CRESSY,_Whose Skill as a Physician Saved My
44,DR. FRANK J. CRESSY,"Child’s Life, and Whose Kindness as"
45,DR. FRANK J. CRESSY,a Friend Lent Inspiration to Life’s
46,DR. FRANK J. CRESSY,Pursuits_
47,DR. FRANK J. CRESSY,
48,DR. FRANK J. CRESSY,
49,DR. FRANK J. CRESSY,
50,DR. FRANK J. CRESSY,
51,CONTENTS,CONTENTS
52,CONTENTS,
53,CONTENTS,
54,CONTENTS,Page
55,CONTENTS,
56,CONTENTS,The Lost Chimes                                                       13
57,CONTENTS,
58,CONTENTS,The Sibyl’s Prophecy                                                  91
59,CONTENTS,
60,CONTENTS,
61,CONTENTS,Elegiacs
62,CONTENTS,
63,CONTENTS,In Memoriam                                                        105
64,CONTENTS,
65,CONTENTS,The Farewell                                                       117
66,CONTENTS,
67,CONTENTS,Baby Bruce                                                         119
68,CONTENTS,
69,CONTENTS,A Funeral of a Child on Christmas Eve                              120
70,CONTENTS,
71,CONTENTS,The Wreath                                                         121
72,CONTENTS,
73,CONTENTS,Lines Written on Receiving News of My Father’s Death               122
74,CONTENTS,
75,CONTENTS,
76,CONTENTS,The Great Strife
77,CONTENTS,
78,CONTENTS,War and Providence                                                 127
79,CONTENTS,
80,CONTENTS,The Yellow Peril                                                   128
81,CONTENTS,
82,CONTENTS,The Veteran                                                        129
