,Poem Title,line
0,,
1,,
2,,Transcriber's Notes
3,,
4,,"1. Table of Contents with title-wise navigation-links, added by the"
5,,transcriber.
6,,
7,,2. Typographical errors and hyphenation inconsistencies were silently
8,,corrected.
9,,
10,,3. Some illustrations appearing before chapter heading in the
11,,"original, are placed next to heading of relevant chapter."
12,,
13,,"4. The text version is coded for italics and other mark-ups i.e.,"
14,,(a) Italics are indicated thus _italic_;
15,,(b) Smallcaps thus +Caps+; and
16,,(c) Images are indicated as [Illustration: (with narration...)]
17,,
18,,*       *       *       *       *
19,,
20,,
21,,
22,,
23,JINGLES,JINGLES
24,JINGLES,
25,JINGLES,
26,JINGLES,
27,JINGLES,
28,JINGLES,JINGLES
29,JINGLES,
30,JINGLES,[Illustration: decorative mark]
31,JINGLES,
32,WRITTEN FOR DEAR FRIENDS,WRITTEN FOR DEAR FRIENDS
33,BY,BY
34,BY,"WINIFRED SACKVILLE STONER, Jr."
35,BY,(When five and six years of age)
36,BY,
37,BY,[Illustration: decorative mark]
38,BY,
39,ILLUSTRATED BY,ILLUSTRATED BY
40,KARL KAE KNECHT,KARL KAE KNECHT
41,KARL KAE KNECHT,
42,KARL KAE KNECHT,"Copyright 1909                         Smith & Butterfield, Publishers"
43,KARL KAE KNECHT,"Winifred Sackville Stoner, Jr.                        Evansville, Ind."
44,KARL KAE KNECHT,
45,KARL KAE KNECHT,
46,KARL KAE KNECHT,Table of Contents.
47,KARL KAE KNECHT,
48,KARL KAE KNECHT,Chapter                                                            Page
49,KARL KAE KNECHT,
50,KARL KAE KNECHT,A Christmas Wish For All My Friends                                   6
51,KARL KAE KNECHT,
52,PREFACE                                                               7,PREFACE                                                               7
53,PREFACE                                                               7,
54,PREFACE                                                               7,_AUTHOR AT ONE YEAR OLD_                                      _Plate 1_
55,PREFACE                                                               7,
56,PREFACE                                                               7,The Pet's Christmas Carol                                             9
57,PREFACE                                                               7,
58,PREFACE                                                               7,A Great Surprise                                                      9
59,PREFACE                                                               7,
60,PREFACE                                                               7,Santa's Reindeer In The Sky                                          10
61,PREFACE                                                               7,
62,PREFACE                                                               7,"Nissen, The Santa Claus of Norway                                    13"
63,PREFACE                                                               7,
64,PREFACE                                                               7,After The Fourth Was Over                                            14
65,PREFACE                                                               7,
66,PREFACE                                                               7,A Kitten Gone To Waste                                               15
67,PREFACE                                                               7,
68,PREFACE                                                               7,The New Baby                                                         15
69,PREFACE                                                               7,
70,PREFACE                                                               7,Woes Caused By Whooping Bugs                                         16
71,PREFACE                                                               7,
72,PREFACE                                                               7,How Simple Simon Became Wise                                         16
73,PREFACE                                                               7,
74,PREFACE                                                               7,_AUTHOR AT TWO YEARS OLD_                                     _Plate 2_
75,PREFACE                                                               7,
76,PREFACE                                                               7,Too Many Dolls                                                       17
77,PREFACE                                                               7,
